,distance,num_discovered_nodes
0,30668.364707338667,132
1,33855.35775495974,134
2,29809.009889065648,128
3,29967.39316271873,132
4,30085.34517108712,128
5,28611.894613329518,123
6,29342.579440662164,125
7,31074.664527648132,132
8,34276.80332255711,137
9,31057.16566281822,131
10,32007.62065684469,130
11,33652.22505875328,137
12,26825.932446834573,123
13,29621.234853711503,119
14,27757.528102034194,123
15,32188.104429098676,131
16,27797.673460047237,117
17,31431.984800277492,136
18,33907.39547474501,141
19,31165.51802229873,127
20,27667.895821703547,116
21,29052.580572595587,125
22,27368.14969540011,115
23,28969.115370889234,124
24,31204.22267214746,125
25,35303.78485756761,140
26,32931.43762179039,132
27,31787.860447142266,131
28,30248.431559012482,130
29,29843.035568824358,124
30,32420.668177965505,132
31,32637.591656616292,133
32,30058.240868731915,124
33,31951.476530103442,135
34,32373.405247617302,132
35,31604.567951610625,128
36,29620.214010929965,124
37,29281.98655729868,129
38,32900.30936096294,138
39,30495.916183680656,124
40,31993.792470339755,133
41,26688.710985273043,121
42,32726.553090319183,133
43,31208.701868583532,134
44,29177.63549660668,110
45,35779.48693887789,139
46,35883.06736702984,141
47,31003.56366854956,129
48,32630.97995151078,127
49,30376.38593488581,131
50,27019.948967114986,113
51,34734.53160173203,135
52,36204.59080989147,137
53,31176.507352831926,123
54,31745.36256209188,130
55,33872.34233072905,128
56,28509.55015439954,126
57,28165.415842532144,117
58,32642.50768047495,124
59,31322.269567599793,127
60,35225.507413531326,140
61,31705.870265835736,135
62,29017.733243318537,123
63,27562.87907197059,121
64,35336.344055311165,142
65,29659.70700735971,124
66,33888.49036016342,127
67,29864.38735678274,128
68,33170.751035326415,134
69,31405.06260569244,136
70,32374.34482935021,125
71,31208.081782259083,131
72,32144.95146613942,128
73,28277.7043453367,115
74,31587.802674466056,131
75,26488.445946054624,115
76,35285.364711403505,137
77,33794.66853129566,134
78,28007.082629786826,121
79,31551.784314361674,131
80,33006.068075026924,124
81,28763.797966085865,129
82,38776.515510339595,143
83,33394.43747192324,129
84,34205.910820581106,134
85,32994.12190453706,133
86,29868.752028142808,129
87,30555.463515846874,123
88,30787.753570413697,128
89,28744.086472702493,124
90,31954.236807157722,128
91,28989.07316663112,127
92,36810.276187175965,139
93,33232.22368982073,131
94,27285.30509637275,116
95,32278.227588579164,135
96,31206.0147611401,131
97,31813.98332645123,131
98,26852.310500961074,114
99,32002.055650811442,133
100,32086.79481225847,128
101,31054.506562111415,130
102,34032.61967913573,137
103,29570.310040682765,126
104,32551.899978356214,131
105,27652.759000145743,118
106,33009.055116632204,130
107,32000.20676073834,126
108,34338.386962357385,130
109,36754.30070999615,136
110,27839.979956542273,115
111,31377.95884051463,127
112,25524.093203227778,117
113,30032.39004604439,128
114,30740.952358749444,130
115,30557.188155257758,120
116,32721.561140203423,130
117,30199.920006282096,126
118,33928.30223172447,140
119,36699.01268053332,138
