,1,num_discovered_nodes
0,16690.651011058057,4
1,17873.98570041533,4
2,15589.131187945102,3
3,17342.205778036485,7
4,16095.70274581182,3
5,15774.955746977446,4
6,16632.64052689351,3
7,15182.499481310671,1
8,18284.793132562314,3
9,16317.22561122746,6
10,16433.424640008354,3
11,20420.632867654556,10
12,15710.157966156741,2
13,17441.162811923878,7
14,18115.425328556063,5
15,19014.261236060036,9
16,16308.114215796699,4
17,15979.677403082213,2
18,16662.488913855163,6
19,16823.916869494435,8
20,17268.18037643803,2
21,16624.4273650123,3
22,18771.078930945216,4
23,15859.06904601574,3
24,16274.390045290767,4
25,16940.51738284164,7
26,18150.596526630816,6
27,17676.169969891278,2
28,21004.301910649396,10
29,17320.863475277234,5
0,18306.62129044197,9
1,16522.787696100564,4
2,18432.374319574228,6
3,16959.915397248336,3
4,15894.886882848976,4
5,15128.408748784415,0
6,17531.62853171796,8
7,16953.656841502467,4
8,19325.964263008715,7
9,16430.081314245755,4
10,16185.854807030324,3
11,17314.223126367662,4
12,16736.751081950606,3
13,16266.264924660953,6
14,16159.785230205498,4
15,16173.429795847685,3
16,17191.35284396068,5
17,16798.253290928646,7
18,18006.29980741801,4
19,15521.193942418637,5
20,17460.81809493301,7
21,14678.640722973207,3
22,16534.40082786343,5
23,16639.34717561755,5
24,18351.464115778886,5
25,16252.15658503835,2
26,17481.525077036807,7
27,15682.265789286112,2
28,16831.62798051544,4
29,19013.41838516284,8
0,16043.131182920853,2
1,16380.597740160083,2
2,16430.936139394384,3
3,17061.737285821724,5
4,18868.727285575525,8
5,16141.494175856338,4
6,16169.626032522981,2
7,16749.367809201478,2
8,18198.039308295847,5
9,17037.125624018605,3
10,17628.681848990196,7
11,15793.904418227232,3
12,15817.33276100251,2
13,15856.074400220472,6
14,17207.815287059017,4
15,15011.612640669508,2
16,17376.824910005686,5
17,16531.40230912439,2
18,15048.371164520098,0
19,16744.67895235011,3
20,14698.18225203558,1
21,16681.518890854644,1
22,17198.80536271937,4
23,18989.13685538501,10
24,15394.893806003089,4
25,15646.318936391595,2
26,14944.79017465895,1
27,17835.714944989784,5
28,16212.104040473698,4
29,16249.507562160608,2
0,16387.73556041374,4
1,16516.42240710693,5
2,15877.758937884366,2
3,17071.80840726293,5
4,18218.474214536956,8
5,18400.42846052923,7
6,15313.17452203364,2
7,16247.53724406712,2
8,17753.402647899842,5
9,16312.974861748566,3
10,16138.847849440492,3
11,16073.952653518581,5
12,15837.946391653308,3
13,19366.599510440123,9
14,18468.384005729964,7
15,16710.429510108697,4
16,17406.349370696087,4
17,16119.876294043199,5
18,16345.766496563285,2
19,18197.91004588427,6
20,17782.38593950444,4
21,18450.70223673487,8
22,16453.95639909848,4
23,17031.212193503477,4
24,16726.394563714253,6
25,16389.0004866194,3
26,15978.462162257996,3
27,16509.113278328023,3
28,16886.19343856517,3
29,14788.041694519192,1
