,distance,num_discovered_nodes
0,43966.62064211361,145
1,45406.82936088603,143
2,51526.259295708696,149
3,42394.28170418222,138
4,40806.62144316792,135
5,41166.476075318365,143
6,43281.06583776058,145
7,46490.56290777374,145
8,44500.534292333716,142
9,45025.59776360076,144
10,43439.89905366215,143
11,43815.74418196959,146
12,49298.06083294895,145
13,42188.326717842756,147
14,49678.81810583834,144
15,40160.71555162124,142
16,43893.14569129937,143
17,42940.85692928638,145
18,40071.409709937696,140
19,43281.3877288684,139
20,41541.854187949706,146
21,46261.71025950064,142
22,45636.53114786928,146
23,44563.73770933965,146
24,42500.4478382302,145
25,43781.88938620996,142
26,46070.50985512269,143
27,45224.05874201813,147
28,50309.67273910347,147
29,42727.05618191407,144
30,43655.276349862135,139
31,41914.1302463573,139
32,37785.436051480705,143
33,44322.44791589771,142
34,41613.57667204373,142
35,42083.35842438658,144
36,43803.54768363758,142
37,45996.27444151178,145
38,41848.40831296375,143
39,45416.97413281579,145
40,42710.99820680487,146
41,45698.76858088722,146
42,45214.930028536786,142
43,41003.32814829032,142
44,42259.99304550402,142
45,45905.51178271399,144
46,44373.92953050387,147
47,43825.24349418889,141
48,46849.758210890315,144
49,42860.74564199822,147
50,43484.99265982605,141
51,46424.34183487054,146
52,43010.36263604148,146
53,43995.33447944478,144
54,41722.95121141551,141
55,50090.89137433912,146
56,44596.96721819918,145
57,46897.79458554721,145
58,39040.98211587785,139
59,39571.954002708444,142
60,42235.32032575509,143
61,44624.379574196755,137
62,42638.43236609484,140
63,47073.89788362943,147
64,45627.71223971939,143
65,40319.51351746061,139
66,42121.64550698833,143
67,47656.98321518054,147
68,41512.739468457075,142
69,46539.43245378844,146
70,48105.37546509111,146
71,44095.64888312023,143
72,41932.93294594024,145
73,44602.83079755465,148
74,42305.46998156554,139
75,44826.585397922885,142
76,45911.90556701674,145
77,40147.874719995765,138
78,44367.60635478551,144
79,44133.33235499851,136
80,47284.731822435,143
81,44988.9141171121,142
82,46014.4216398989,146
83,39816.614650688105,142
84,35945.3957202077,138
85,42446.630819812584,140
86,40351.01979205207,138
87,44187.97219248754,146
88,44315.18559479648,140
89,46405.215614476874,140
90,42822.89052536403,145
91,43332.13971257741,139
92,40387.16019138835,142
93,41695.82903971105,142
94,48450.835093415946,149
95,44468.95113050559,145
96,39071.3418807459,143
97,43569.1174278746,140
98,47910.97490585449,146
99,45999.733177102826,147
100,38238.07368772139,138
101,40957.902048879725,142
102,42397.33162329413,142
103,40841.71151436012,144
104,45058.076718415854,139
105,40191.69315765975,143
106,45084.788075145305,145
107,38957.347160391546,139
108,45303.43050990082,144
109,42114.237052995515,142
110,41697.62645884273,142
111,45279.26596001491,144
112,46522.75855006253,141
113,46291.6425701991,146
114,43851.14301639152,147
115,44612.674308729605,140
116,43069.44515496024,143
117,42267.335854071935,142
118,40484.14465311559,142
119,42627.9057785492,142
