,40,num_discovered_nodes
0,38126.04900030242,140
1,35631.39773260206,136
2,36833.847973210635,134
3,37161.6831669455,130
4,35276.20771097747,133
5,36253.730053825304,138
6,34836.441341352656,128
7,36909.2462470587,136
8,30451.10560948286,122
9,35217.581654093316,140
10,37538.36050566497,131
11,32760.17315156161,121
12,36674.17114935072,136
13,33175.648202513774,121
14,30068.752629884566,125
15,34534.058364006276,130
16,33614.56201666282,121
17,34591.212892504365,128
18,30161.281030412134,110
19,35599.73836178232,131
20,35008.1465309577,129
21,33681.2936908402,116
22,34195.308784403096,129
23,36562.18242386017,123
24,32501.892016735877,122
25,36108.466141773286,129
26,34381.16146933485,125
27,35940.384246519796,126
28,40436.706509013326,134
29,31512.007348254694,114
0,37641.34693461405,132
1,34727.409464771066,135
2,36439.193484938354,132
3,30721.653574766977,109
4,39290.57444285727,134
5,34925.74541151492,133
6,39691.061816071975,134
7,37770.633465635736,142
8,36164.03865389187,128
9,33621.91859820265,122
10,31812.675757778194,114
11,38114.037891533175,132
12,33376.155982513694,120
13,34584.43766643937,134
14,38781.26396868144,132
15,32534.665422593676,130
16,32881.917092049356,126
17,35919.461860844574,132
18,33132.89529800202,120
19,34391.00391644327,120
20,40166.59395796147,137
21,34287.3775878537,122
22,34135.97087096957,125
23,32522.123715257618,125
24,34429.06827849645,120
25,37295.775376654856,135
26,32933.18530583325,130
27,35074.8800230779,122
28,36405.60850970577,130
29,35478.52008610303,128
0,36493.450494504745,127
1,32566.85411242923,122
2,32021.400429817193,127
3,30239.34643485904,111
4,33728.26429693851,136
5,37253.54717189204,129
6,32351.945730035368,126
7,35617.40932441941,135
8,34851.691452049636,133
9,30665.686187403404,112
10,34767.21809700687,130
11,33198.43265721439,119
12,34315.34619102401,134
13,30347.164589761964,119
14,40415.72227186863,131
15,35296.95220490078,124
16,35677.1940636914,139
17,33867.32349345837,129
18,33286.84071726634,121
19,34853.39019917804,130
20,37449.737900996064,127
21,35776.23328794131,131
22,38425.81053030694,125
23,37167.186157262215,119
24,33666.68361459389,119
25,35062.11502939272,128
26,37574.07415600179,133
27,34506.94782559841,129
28,34253.97101226477,130
29,39153.035090164354,137
0,37099.468018778265,129
1,36491.543890826404,129
2,33142.669613081045,127
3,32088.752841399844,123
4,30336.09733358271,116
5,34650.331994030494,118
6,38297.06747277822,134
7,36386.58978399402,130
8,37528.44209384993,127
9,36788.65339420505,127
10,32381.338843374713,121
11,37168.13245551611,136
12,38512.99037986035,135
13,33232.4853302131,115
14,30315.762671282147,111
15,31960.453343419373,112
16,33480.58446979268,119
17,34502.80018554159,122
18,36303.1889681721,131
19,32606.64685926994,127
20,31677.260454315398,116
21,32735.601363454425,126
22,35162.24694638619,130
23,32307.005287956898,116
24,32865.644096151846,124
25,36658.112730031076,135
26,36825.817313834836,128
27,34000.23641697278,124
28,33651.00892033314,128
29,38375.56013420315,133
