,5,num_discovered_nodes
0,15194.62969728873,17
1,16802.661716849845,23
2,15704.409337026198,23
3,15610.626845918347,26
4,16253.154222754767,26
5,15572.064653859978,27
6,15599.104410328548,15
7,20142.722167723114,20
8,14891.140633525682,21
9,16463.216600009786,17
10,17676.661272479716,23
11,16495.51621483517,24
12,19019.77791514805,29
13,15503.40312569297,31
14,15427.49218513343,19
15,19314.740646449824,30
16,16692.747134288093,21
17,15422.707154347352,20
18,21968.281773670005,32
19,14714.574726835835,21
20,15196.015352916296,24
21,13948.696753399132,19
22,15088.540633916204,16
23,15573.104308963935,19
24,16947.71411378039,24
25,18560.113480887278,36
26,13635.632022425725,19
27,17858.144957657398,27
28,14015.752742506098,17
29,14331.834013476975,19
0,16667.668304996063,30
1,15489.040334437628,24
2,16782.520113768212,26
3,18198.227548346364,22
4,15033.492927112467,23
5,18057.010399965126,30
6,17001.95210416054,20
7,19473.91846061681,26
8,17252.914963941665,24
9,12644.60906778032,17
10,18925.715907230115,29
11,18182.18439632442,29
12,20393.664962988238,29
13,14247.905516988689,11
14,15488.94068353986,25
15,15958.389239160106,25
16,12717.887394410716,20
17,17484.119287653266,26
18,19262.412916984173,34
19,19180.06982202432,25
20,13346.93404238865,18
21,15026.64331480678,17
22,18123.87765689018,30
23,19989.008841636914,26
24,12670.04557017202,12
25,14299.515187285107,19
26,15268.314715702285,26
27,16411.239016978034,21
28,18323.047386640308,28
29,15461.781407683293,23
0,18390.907490356203,28
1,17297.37108594072,25
2,16318.434554921843,20
3,13245.165063054244,12
4,15004.830680880737,16
5,19386.499692778114,26
6,13162.95020507131,13
7,18550.03259690083,32
8,15235.288229191909,19
9,14850.535401802614,23
10,15320.291995403317,26
11,15173.259619784962,16
12,17690.88780627711,24
13,15847.08415448825,24
14,16902.778329789347,23
15,15658.442411269423,19
16,17851.868504233564,22
17,13425.260496960987,17
18,17200.580639138236,28
19,14265.663243246696,15
20,14174.639227978578,25
21,18945.223849770293,27
22,15512.843135013856,24
23,19189.474096276317,34
24,13851.1312942383,19
25,19301.454538204016,35
26,19745.736857558433,34
27,16492.01720815374,26
28,15136.009182141468,17
29,14137.206390398062,20
0,16107.978236028763,22
1,14429.034216355081,20
2,16732.284008397728,21
3,14721.359758321052,25
4,15356.571773983133,19
5,16486.2725593246,25
6,15306.615622244262,21
7,17245.14038067848,21
8,14855.568887348303,17
9,18330.6716354796,24
10,16202.99745634259,23
11,15986.148636582593,21
12,14272.158346628925,18
13,18962.456179344445,33
14,11303.96619287339,12
15,17985.403475960382,25
16,15281.694188684445,22
17,17363.80318007138,22
18,14292.276152292094,21
19,16453.30614226839,23
20,16979.207035590178,22
21,17542.066420352196,20
22,15145.22613782903,26
23,14787.192152842159,22
24,14852.790650677682,22
25,19354.207487834865,28
26,14631.308603211633,19
27,16651.091609297022,21
28,16853.395319326333,16
29,12590.80871654549,12
