,20,num_discovered_nodes
0,35543.21357548515,72
1,46787.18440703521,88
2,47145.258409476686,91
3,46911.42758254034,98
4,42378.0372759811,85
5,45052.64880985616,87
6,41383.91133097384,75
7,44153.08369645371,85
8,40343.533652063656,79
9,32227.724258105234,69
10,42327.57511213867,80
11,36301.66794348156,72
12,39364.113921437216,79
13,37480.17629052198,78
14,40665.58271057985,77
15,37447.03854906859,79
16,32365.54860203697,62
17,34351.16827204739,75
18,41170.6909400165,83
19,38358.360030574404,83
20,26876.001440927615,62
21,41958.20869090831,74
22,33156.67254830443,65
23,47132.24392445857,82
24,40874.58279225897,90
25,34634.9519425731,74
26,42043.915082086394,84
27,39638.75904305127,81
28,31422.5687791828,67
29,44668.28965698809,79
0,35034.93498189656,68
1,38907.09248138355,69
2,39996.04241730034,82
3,36526.172653017544,75
4,39267.91138218972,81
5,43694.945603084794,78
6,40644.23424524117,80
7,45648.73804417084,84
8,40077.88007085108,80
9,37815.41246714193,68
10,39072.288097684344,84
11,37431.90858096074,84
12,30923.32906408769,53
13,36024.90232515894,81
14,41531.34809508987,81
15,40164.63024333493,72
16,41901.038233472806,81
17,30880.12823494411,63
18,35963.2529239544,70
19,40427.9330966425,76
20,40264.76886941496,78
21,38506.17546862774,77
22,47762.56063787298,86
23,44008.55917016438,88
24,30589.73644600941,67
25,37358.84519836081,80
26,39868.80773590292,74
27,36058.57176903038,75
28,38675.361801876876,67
29,36558.64243974099,75
0,38065.68048184076,72
1,42530.82732891726,86
2,42895.72387095929,70
3,38048.58657637155,76
4,42263.61590556852,94
5,51836.89672200047,89
6,36913.804619590686,78
7,38523.95198693778,75
8,38286.48809307249,72
9,37379.192798558775,76
10,38756.8939889776,76
11,33007.759547545626,61
12,37660.92151306802,78
13,40376.05702281211,80
14,35094.676146620586,67
15,40031.25749251189,81
16,43271.33497971106,86
17,41681.88377610787,87
18,39871.50774115331,66
19,51190.91215455165,106
20,41537.38115022156,79
21,34533.65713514345,69
22,43779.943518406886,83
23,37033.96652806772,72
24,31693.86824842688,66
25,35367.92831332864,71
26,36641.148907621464,68
27,42251.417921508204,69
28,37867.45815537441,78
29,40675.6528576077,78
0,50190.46426998702,88
1,39738.372690094904,79
2,40844.24535110316,81
3,43989.576445675244,84
4,43345.63880132493,75
5,44252.56128261457,89
6,39895.928481635485,76
7,36807.89298070023,75
8,37335.51987450719,68
9,44091.98165437992,89
10,37236.26398026557,72
11,44698.30246503405,83
12,41369.74843989869,84
13,45046.6684656252,94
14,43589.80418092241,88
15,41002.256735267365,80
16,41447.522557403005,79
17,41459.0812277565,78
18,34884.460698559145,71
19,42809.96452136635,81
20,47053.535797363846,86
21,36753.3120426314,73
22,35970.42550738944,77
23,33222.820201583934,69
24,42308.78475166807,90
25,37669.486002520796,78
26,44722.5849863746,88
27,46151.45116566597,90
28,25490.50197964491,61
29,46248.43604300533,78
