,200,num_discovered_nodes
0,31051.06595165011,100
1,30565.055579290256,100
2,30697.762066748226,100
3,30823.204870260965,100
4,28754.522175776896,100
5,30812.087540379755,100
6,30162.4958758977,100
7,31901.78428429535,100
8,30173.077833053576,100
9,30075.928777907,100
10,28765.26202335212,100
11,29346.110134053786,100
12,29534.470131061644,100
13,30957.418120743307,100
14,30797.908906017405,100
15,29338.29260866476,100
16,30930.001194948938,100
17,30926.704248965987,100
18,30259.75274876141,100
19,30795.84979125891,100
20,31700.774408141322,100
21,31074.476777173008,100
22,30117.599403125816,100
23,30635.889469197635,100
24,30539.84201136824,100
25,29827.276327773074,100
26,29660.013195023155,100
27,30368.043430486472,100
28,29780.874774302534,100
29,30847.399200219163,100
0,30255.51214917455,100
1,30426.779414162575,100
2,30260.938904311188,100
3,29414.701721703543,100
4,31418.013237526924,100
5,31222.863820627048,100
6,30367.572109249726,100
7,32540.2179370728,100
8,29215.72824185574,100
9,30561.393354054853,100
10,31864.561965501154,100
11,30058.39930636779,100
12,30468.63712375374,100
13,32328.630419487425,100
14,30153.529933408194,100
15,30736.15821754948,100
16,30132.913484841927,100
17,30530.707411747273,100
18,30855.34486568704,100
19,29335.89320400188,100
20,30540.45723123288,100
21,31328.41124112216,100
22,30039.56973016382,100
23,30120.70985705768,100
24,30323.071200554823,100
25,30911.99794000561,100
26,30417.545090981766,100
27,31352.487796547288,100
28,29064.3296417485,100
29,30140.310071425138,100
0,30256.38102025027,100
1,31302.710786345124,100
2,28839.23247737433,100
3,30778.257947384962,100
4,29815.578522052045,100
5,29895.74630304349,100
6,32337.03076258917,100
7,29798.74985555244,100
8,30604.78506978922,100
9,31259.58776690977,100
10,30354.700956706693,100
11,31194.587197550798,100
12,29561.68335684282,100
13,31912.099503484795,100
14,30225.28429481872,100
15,30719.033354279458,100
16,28925.10799046118,100
17,29699.058019625154,100
18,29256.868711828698,100
19,30993.16264445199,100
20,31118.1437088971,100
21,29835.61969424575,100
22,30379.915225013174,100
23,30320.411867238043,100
24,31071.19699571516,100
25,31215.476690291773,100
26,31408.71336611963,100
27,30678.680936016503,100
28,30650.533044166346,100
29,30672.34922143037,100
0,30060.114425725187,100
1,29440.645803431766,100
2,30167.549795708183,100
3,31997.033063442086,100
4,30919.1034487361,100
5,30619.436872913608,100
6,30465.624130918055,100
7,30786.69822974519,100
8,30056.682718132593,100
9,30279.53433356597,100
10,33370.63536546324,100
11,30882.458239898937,100
12,29913.218279312274,100
13,30831.403167670822,100
14,31046.256296958883,100
15,31247.743055746723,100
16,29570.214229014317,100
17,29965.7129938217,100
18,30128.1103984943,100
19,30289.43965614651,100
20,31169.549325604396,100
21,30615.036074472027,100
22,30324.59405487749,100
23,30411.242119362698,100
24,29694.802928874713,100
25,29872.92317503417,100
26,30219.548585124587,100
27,29217.13266350804,100
28,30409.37960158798,100
29,28796.41454275772,100
