,1,num_discovered_nodes
0,12613.107874107589,7
1,17415.12315329573,14
2,14508.108444071666,3
3,13630.91734615715,5
4,15360.412236817672,11
5,12491.426993695244,5
6,13148.048643481385,5
7,11409.237506846448,2
8,12847.22993629335,6
9,12261.466000199216,5
10,12197.111447310857,5
11,13567.62295175388,7
12,12740.797330635793,3
13,12965.548310116023,6
14,12011.24886452548,2
15,13377.035162533646,6
16,12688.305838704024,3
17,11507.634623003982,4
18,12858.695000199757,4
19,12592.410053427622,6
20,12785.1295855261,6
21,11978.626643046218,3
22,10977.66650186871,8
23,11028.285840992105,1
24,14776.271642886819,10
25,13333.840898855547,2
26,14713.369231467961,10
27,13536.244558642498,6
28,14301.447270194923,7
29,11212.958631646361,0
0,12474.974100952468,5
1,12524.701768913059,8
2,12909.16491689032,2
3,13059.49145655084,4
4,12260.606417962412,1
5,11364.729662511112,2
6,13426.891494878795,4
7,11809.07133841055,4
8,13561.750785808299,7
9,11971.777787577714,5
10,11094.493043308777,4
11,12294.672353539612,4
12,13040.792615416054,8
13,10997.210704613137,3
14,15784.06253757569,9
15,13375.504605565387,6
16,15044.114223120021,5
17,13040.423331906406,8
18,13409.766148256107,4
19,12430.386976450369,3
20,11809.340525283602,3
21,12024.697029070847,3
22,15004.666462386758,9
23,12823.682402617063,7
24,13477.67218594112,9
25,14358.401741235934,7
26,14481.186458677696,6
27,10535.73377585521,0
28,12817.714182297179,4
29,14491.736807818552,7
0,15005.142994945028,5
1,10994.202213572382,1
2,13872.401758397862,6
3,13102.692195091244,5
4,18484.930344577682,8
5,13774.43427911015,7
6,14527.307177273724,5
7,14611.431069698338,9
8,11775.33117487056,3
9,14752.615127558573,8
10,12247.245968207108,2
11,12137.554163878158,4
12,11670.530272493834,6
13,14267.529975335394,5
14,16363.758388102777,11
15,13036.737347106025,7
16,12986.237409007139,5
17,11483.49722950975,3
18,14188.101973758718,8
19,13550.774009730862,6
20,12209.388744205917,2
21,11778.553674434137,3
22,18376.556070766466,9
23,11240.989372148386,2
24,13756.5091910756,6
25,14752.05494486925,5
26,16386.87328179267,9
27,13837.43597229848,9
28,12078.352133772198,6
29,10547.671207364136,4
0,12924.34972273337,6
1,14374.110363643893,5
2,13501.176648300267,10
3,13480.227508336433,6
4,13012.424732889369,2
5,12814.354305417437,3
6,12949.044386558979,6
7,15128.135959937896,9
8,13847.34943314702,8
9,13841.979747454134,5
10,15091.140284398673,10
11,11803.91717615316,5
12,12394.679782746474,5
13,11969.754305687937,3
14,13586.253460683492,6
15,12132.588737617343,3
16,12394.393751954265,6
17,13958.750389765071,5
18,11830.341195477522,3
19,14482.728991710761,6
20,13806.853027067842,5
21,15238.94429667495,6
22,16731.20812718316,16
23,14263.572545625166,8
24,15783.595065623314,9
25,12154.666638063169,3
26,13341.202124351152,9
27,14719.274974397413,9
28,11622.181515746142,3
29,13476.283219487303,4
