,50,num_discovered_nodes
0,32823.99964720864,44
1,31994.577887393458,42
2,34048.86402916774,45
3,35890.1847100338,46
4,34472.62702391847,45
5,33649.16772760465,44
6,33940.500396429714,47
7,34217.67722838208,45
8,36365.294176104304,46
9,32539.40289931182,44
10,30395.45605832839,46
11,33637.98767730773,48
12,35587.466166043574,44
13,32773.53890487393,42
14,35874.029511467044,46
15,33771.14270032891,47
16,34348.27760418984,49
17,35087.41532667632,47
18,33534.99779328697,42
19,31751.588345832606,42
20,32487.041867570268,43
21,32143.035935852735,41
22,37077.28087955125,47
23,33968.49918389015,44
24,33695.77126994683,47
25,32117.02982930432,41
26,31654.992438557518,44
27,33517.561745646766,42
28,32403.846678951435,45
29,35539.56781485079,45
0,32570.2553159085,45
1,32189.602576780446,41
2,34355.98540293013,47
3,32181.070678206026,44
4,32372.136583012827,45
5,31242.792001919745,45
6,32867.21359297539,44
7,32179.00124710176,44
8,33074.84568745599,47
9,32112.496575548477,46
10,31318.032279800555,47
11,33141.56592618527,46
12,34270.3627008617,47
13,34299.54830797791,46
14,30017.755163403726,45
15,31671.894696831147,43
16,31852.049828239906,48
17,33043.40346040121,45
18,33568.801462478514,42
19,33571.38082238738,45
20,33405.310863483406,45
21,34152.37484856465,44
22,32188.103562187604,44
23,32380.42277440663,45
24,31801.658671514026,42
25,33385.17341219945,47
26,35259.9965874409,48
27,33525.40548103479,44
28,37119.13816380012,45
29,34126.342659898575,46
0,33184.8843592033,48
1,32069.7944734338,45
2,33180.248509392244,47
3,33148.42608744911,49
4,32170.176394552218,45
5,30924.407978309002,44
6,34229.57797932837,44
7,33576.014769052854,48
8,33381.080186234765,43
9,33029.54030182283,47
10,32190.285568811025,46
11,35075.90917106226,44
12,32334.68195043328,45
13,38495.574544798015,43
14,33210.122785491934,42
15,34117.80970285996,47
16,31788.356378878932,45
17,35260.101008852755,47
18,33718.497764411855,43
19,35568.773983125786,46
20,36238.085816071674,47
21,32347.20707126231,46
22,33147.21284620675,45
23,36890.8531486115,47
24,33327.337011234675,45
25,30658.02883115261,45
26,32231.258974330416,46
27,34836.11120742638,48
28,34607.05912068151,42
29,34533.90290177429,45
0,34472.24945570323,46
1,31262.582982746113,45
2,34163.87574620106,44
3,31336.979490718648,37
4,33136.78251755278,45
5,33622.93928206946,48
6,32637.901150793674,46
7,34461.30765986823,45
8,32591.358668878547,44
9,33596.50309781014,44
10,32777.97753263802,44
11,35883.04539512362,44
12,32586.13531769694,45
13,39286.79528049597,47
14,32183.343234973294,45
15,33458.5496041052,47
16,32662.273370230774,44
17,33691.27816149503,46
18,37419.878311402084,49
19,36046.898899066546,47
20,34576.94834336667,45
21,39552.82094050098,48
22,34452.378611114145,46
23,34884.57692081764,47
24,33604.9001860723,45
25,35183.45321035478,43
26,35343.37367038421,45
27,31759.442132926608,43
28,36826.48643384343,48
29,36273.43606316492,46
