,30,num_discovered_nodes
0,43459.38053034514,114
1,34355.125664597996,101
2,41072.360790803825,108
3,34834.58219757692,105
4,39900.02161530144,106
5,35702.706320852216,99
6,42379.6369226895,98
7,39771.22442757644,110
8,38349.51230347637,108
9,43258.54820046247,94
10,35665.09546588392,99
11,37253.03253292487,100
12,33918.46655534878,92
13,40636.45122805393,101
14,44986.23788158533,104
15,38050.829090727966,105
16,35427.37493674385,101
17,39900.56922497816,99
18,33839.762074362785,85
19,38191.76925707233,101
20,37032.76211532421,109
21,37907.74941374908,99
22,37330.96544782381,92
23,44784.40788174319,102
24,39955.72445896062,110
25,34917.93937674947,91
26,40226.67510649968,108
27,36360.73684340208,101
28,37166.63180749421,102
29,39622.910235934454,100
0,35463.61340990269,95
1,37887.1796656308,109
2,40877.808786756825,96
3,42181.825803294116,105
4,37499.32572106933,104
5,35626.10828985737,98
6,43445.81674297674,99
7,36776.201949267175,97
8,40090.01688285415,100
9,33770.00141071496,96
10,35465.07594383034,93
11,39957.78352820805,98
12,40556.95460387389,96
13,40588.66713632928,103
14,40206.58789170423,107
15,38535.0452731968,102
16,33684.65459169316,95
17,39876.42287090116,97
18,36966.567621446055,99
19,38672.275580414986,100
20,40419.25339585668,111
21,43454.498638590834,100
22,38005.75710054348,112
23,37048.10547935955,100
24,37293.53554505592,102
25,40106.940795747556,109
26,38352.39130517036,107
27,38814.88439699346,98
28,33977.37374025776,91
29,41293.238535554716,104
0,36893.914239504484,103
1,39098.336059070454,97
2,37950.81841325186,106
3,39811.97259680903,103
4,36770.658049928374,102
5,36960.802197997684,108
6,41687.976655322695,100
7,35826.14023452111,97
8,40755.480448160095,110
9,35269.97273575616,100
10,40201.613314155824,113
11,37549.54394909333,96
12,36718.91083288296,104
13,38251.42102996276,92
14,37070.633913549565,102
15,36561.56262407401,103
16,44093.88576993064,101
17,35483.67384998928,103
18,39276.05635043582,104
19,43660.71529938085,108
20,40400.424151655345,96
21,39270.63282134523,105
22,36545.19453825678,101
23,37011.218373449025,104
24,37818.89164318093,105
25,41910.15243438289,119
26,44578.60412950356,109
27,37939.05778140132,113
28,41587.784570346616,105
29,35614.677996937375,95
0,38144.66923093077,93
1,33904.92406214183,88
2,37872.042320487155,106
3,38625.86321690373,98
4,41514.21949482256,114
5,42836.74980006977,101
6,28010.46633521439,83
7,47517.44603113201,117
8,35662.23631171299,104
9,38972.96253559077,108
10,35063.62649116803,96
11,38390.19944123071,109
12,40937.05313061128,99
13,34196.60756711742,92
14,36863.18475692959,92
15,45149.23671421169,113
16,40167.113781515465,103
17,34650.8140555884,101
18,33942.338557650306,98
19,40088.14892839615,107
20,33643.18280571193,102
21,35216.295607407395,94
22,38483.33417364824,96
23,39460.85776617197,100
24,40818.57964961928,105
25,41376.5182554168,110
26,43613.35715807093,105
27,38118.854369718385,110
28,37633.02781383824,102
29,33173.69005321917,88
