,distance,num_discovered_nodes
0,32572.48577372799,150
1,33430.76188184277,150
2,33150.440899992194,150
3,32973.30670863308,150
4,33547.55580972586,150
5,34012.61855108057,150
6,33945.646966765235,150
7,32596.83706796835,150
8,33737.80464141077,150
9,33722.87622954205,150
10,33518.194102601585,150
11,32915.726436898796,150
12,32978.04547775323,150
13,33208.4747954102,150
14,32732.11794004174,150
15,34046.40190542884,150
16,35158.89014234299,150
17,33229.305248445984,150
18,32409.36654831124,150
19,33675.48828754181,150
20,34721.77593907828,150
21,32316.945112903348,150
22,33311.456670956264,150
23,34522.59952403185,150
24,33515.00253757728,150
25,34526.095194708956,150
26,33142.09040019033,150
27,34865.72583681061,150
28,33448.839034201774,150
29,35596.24310332757,150
30,36156.09129427015,150
31,34712.08113452776,150
32,33150.660231979695,150
33,33405.558789788054,150
34,33262.810352274195,150
35,34731.37849065137,150
36,33541.496739235095,150
37,33304.96402300498,150
38,32595.247109331496,150
39,33038.301896458936,150
40,33130.67293675293,150
41,32342.49119726129,150
42,34741.97796138778,150
43,33942.596933593006,150
44,32331.422485437262,150
45,34269.243169863585,150
46,33960.00379155259,150
47,33677.752911709846,150
48,32938.81491150102,150
49,34142.702553362564,150
50,33228.9381744208,150
51,33209.29985156802,150
52,34069.36532551534,150
53,34194.28203415678,150
54,33676.78749470638,150
55,34345.04311485976,150
56,34213.99360063538,150
57,34986.185490862175,150
58,31810.58931739261,150
59,33075.30784562946,150
60,32901.29996435955,150
61,33313.572398586904,150
62,33940.53931079881,150
63,34024.325883006524,150
64,33110.85555322959,150
65,34050.43480776998,150
66,33591.93393915035,150
67,32725.705689443377,150
68,34347.92329163062,150
69,33732.03681565027,150
70,33265.433591098175,150
71,33546.125400697194,150
72,33784.21599115789,150
73,32031.328343163506,150
74,34311.805539106725,150
75,35533.57167861356,150
76,33616.1989977601,150
77,35014.62774642914,150
78,33719.01148657056,150
79,33289.835381419616,150
80,34542.064988551,150
81,32947.675195174386,150
82,32488.146579699776,150
83,35547.6766830111,150
84,34868.17023380628,150
85,34254.97428581446,150
86,32954.36094249469,150
87,33194.28613025176,150
88,32791.658480099904,150
89,33550.87052893886,150
90,33056.845511770836,150
91,33821.62780673419,150
92,33639.79942822472,150
93,34565.45405391953,150
94,34447.15752263321,150
95,34216.91128355851,150
96,34070.336158110564,150
97,32791.870512034526,150
98,33921.84249658498,150
99,34092.53444703937,150
100,33629.97205504873,150
101,34661.140915680364,150
102,33324.986692468985,150
103,34304.81465644604,150
104,33823.12008182888,150
105,33628.13801357382,150
106,33018.55622313033,150
107,32885.57852193991,150
108,34277.45566879021,150
109,34107.2217295728,150
110,34093.76067294414,150
111,32534.365299067533,150
112,33101.69171247501,150
113,35222.45336312586,150
114,32823.9610275317,150
115,32822.11912801906,150
116,32541.70860844479,150
117,32333.14010647306,150
118,34366.65266096792,150
119,33677.70820491598,150
