,20,num_discovered_nodes
0,61219.39627287645,110
1,39181.422115015615,84
2,53647.14363897514,97
3,43756.009470017525,71
4,54067.44556667551,92
5,50623.67764946427,88
6,53139.52139472655,100
7,63763.371212917584,97
8,50253.70981344037,86
9,49019.01119117752,91
10,60159.023966543806,93
11,62142.05249843851,97
12,49030.28283774547,86
13,52381.17928084541,104
14,57333.38603837573,97
15,49053.70710710889,92
16,53348.65844293269,107
17,63844.03595588038,108
18,60143.86702691483,103
19,65877.96542913734,104
20,52495.088579381685,94
21,59432.47606959093,100
22,56642.92380593118,88
23,65352.95551966794,95
24,56523.61531381582,110
25,59070.754028683856,99
26,53780.57232759895,96
27,54416.115575223346,94
28,52784.61171255034,102
29,57300.54298982688,104
0,55583.586500933285,96
1,51496.48879099785,89
2,51854.68401774302,96
3,68274.4279508525,105
4,58935.74802770669,92
5,58763.57225859466,94
6,64085.0753731024,86
7,50657.42731164249,95
8,56492.86507263659,99
9,56739.12821717672,93
10,61065.09695426448,102
11,51092.98817977652,88
12,53128.052414843674,85
13,50636.728350037156,80
14,50475.647334269,87
15,49973.518860981385,100
16,39701.985436547206,80
17,56555.74944626943,97
18,52179.918302553364,87
19,53107.928545776864,101
20,52974.43151876541,92
21,52935.130129330406,101
22,40180.134424311604,73
23,51356.111401474904,96
24,54804.06163000816,93
25,61568.318682808494,101
26,60500.26858407483,88
27,56492.98395599075,92
28,56587.53954790483,97
29,70773.05056033743,103
0,53987.79446376111,99
1,50343.38791151991,98
2,67245.03784894841,91
3,35668.914848048604,74
4,62063.61317117254,102
5,69933.7601109104,108
6,71613.03856171043,111
7,44707.49858428303,73
8,48002.72312405087,88
9,61211.143277076444,107
10,56177.87672755088,103
11,47630.03046413429,77
12,55604.38611065009,95
13,44243.05440165804,93
14,57994.06470727707,93
15,46383.61288906838,92
16,65065.62863951037,99
17,70864.27480117868,118
18,47601.438638298285,79
19,66304.20489901793,104
20,54550.15166326656,93
21,60343.04158979059,93
22,52877.57352387314,99
23,49328.374755382196,92
24,53487.68464535721,99
25,48697.79626455366,86
26,51699.20743480346,92
27,48461.679541887075,90
28,54956.928569048214,92
29,57840.427822914105,95
0,53332.67344705248,96
1,49384.68707452321,96
2,41684.68818919736,85
3,52494.74334152886,87
4,51566.32637646958,91
5,56265.11202115354,89
6,47608.196423899964,88
7,52054.283128988034,87
8,44560.6082191986,81
9,47018.55945427879,84
10,47065.738111373124,89
11,46371.6948865366,87
12,61343.77287652478,110
13,46141.43759283357,74
14,58594.49453501185,92
15,47969.335179632566,91
16,59791.326336268474,90
17,59587.54057439676,89
18,40571.9436624833,79
19,54702.47510976274,95
20,55404.20319759084,90
21,60652.252931810195,106
22,59055.32893390656,107
23,42343.30281217411,85
24,55373.503346608624,96
25,61877.921742666724,107
26,65798.54815036782,101
27,46987.619795543236,93
28,63257.57523978426,96
29,57457.65383783369,101
