,20,num_discovered_nodes
0,36733.647961685856,58
1,39232.72977380495,58
2,31899.26289540248,45
3,50167.976247350656,70
4,42974.32230739175,60
5,43852.737860887806,71
6,40191.68621224811,63
7,43255.16370336792,66
8,40626.517313968834,64
9,39130.57779558165,59
10,40742.53010345552,65
11,38753.58875757292,61
12,39510.813425532855,63
13,44625.797102406694,61
14,38917.761337960714,60
15,47187.953303442075,70
16,42633.14467959196,63
17,43477.4503077253,59
18,43831.44721688749,65
19,45384.57021014495,69
20,42622.40098440247,71
21,36534.27678777031,52
22,43102.36532016928,58
23,43952.3117095582,69
24,49441.588277371826,65
25,41249.32881420225,67
26,39536.831618735305,56
27,39004.530656433075,61
28,41142.57060944074,64
29,45644.14121428454,66
0,40744.83095226254,57
1,42526.39597779652,68
2,45908.12982937472,63
3,42943.45998101973,58
4,39918.766233946306,69
5,41050.36822037068,62
6,39425.409798464454,56
7,41387.84348683025,57
8,42899.956935646296,67
9,41527.32295132476,65
10,35525.071239270015,50
11,43983.46071447135,67
12,40725.13872495217,65
13,40048.99967097575,66
14,39790.83321985989,65
15,48422.25359240837,66
16,42671.11545718086,62
17,42378.9195358975,65
18,40405.60090195849,53
19,47279.56715731496,68
20,47467.45801853256,69
21,40737.54651744995,64
22,45325.91692614736,66
23,46003.4958736082,70
24,44555.740819780185,68
25,39870.215055820736,56
26,46886.49787783176,68
27,39256.33603314039,62
28,45414.23508689589,68
29,39957.09230026708,62
0,48866.00011111474,75
1,42199.27116134086,67
2,42371.98679143487,65
3,50090.976359286484,71
4,49878.52210547034,63
5,38450.512235561,57
6,39220.617979012364,55
7,38847.27343238069,59
8,43727.587685173865,56
9,40918.905568248076,65
10,42051.70115401014,70
11,38708.45669929518,60
12,41458.87553332048,58
13,40448.27611044999,60
14,43019.42267507857,60
15,40220.37995055843,70
16,49515.96655236218,74
17,43489.07161934004,62
18,48071.88418607056,63
19,41050.29415611743,64
20,45230.26995023971,63
21,43444.998220748676,58
22,38843.08639829458,63
23,44093.841519929825,60
24,38224.78010578273,60
25,44597.30747369586,74
26,45948.3722899156,65
27,43978.789950536106,71
28,43301.43616567577,62
29,36763.24545228346,53
0,41893.55830440862,62
1,47656.09616914483,72
2,45012.25351693676,60
3,40603.29610995033,66
4,48291.49797574154,74
5,38249.37562517042,58
6,44218.88417559543,68
7,42703.56566524444,57
8,40477.57554825259,57
9,39562.00322835446,64
10,44105.1819711047,62
11,42626.30143571414,65
12,36692.59442946109,58
13,37783.45525692107,66
14,36489.89853830525,52
15,42974.14772102297,65
16,37832.350822480636,62
17,40446.37600560645,56
18,40294.33903168816,57
19,44452.228868298494,66
20,43870.03624423025,75
21,44954.34236662863,68
22,43770.07503955917,60
23,43784.70092136731,64
24,40219.975286937995,60
25,37183.28680333605,58
26,49062.519018731604,72
27,44635.46590352499,61
28,43503.720248703525,62
29,52077.147232895564,68
