,distance,num_discovered_nodes
0,55344.166556416196,150
1,57752.30637313612,150
2,55408.29791758536,150
3,55796.44934485987,150
4,55436.32862952059,150
5,55143.03573916081,150
6,53771.562991544975,150
7,51610.399873820505,150
8,56637.74684909452,150
9,58149.34344333291,150
10,55388.616697068755,150
11,59059.45149762074,150
12,59724.47215505684,150
13,55970.734265082545,150
14,54368.49156991542,150
15,56768.46728302111,150
16,57316.28463578104,150
17,57887.160221932536,150
18,52043.70319210819,150
19,56915.82203295316,150
20,61853.34826180437,150
21,55943.63730285286,150
22,57724.09669433182,150
23,54576.9341341506,150
24,53027.04221085787,150
25,53286.949776378555,150
26,58617.34037380946,150
27,58070.24454500183,150
28,55442.86324403574,150
29,57190.224979354374,150
30,60091.732508305686,150
31,56248.39877601189,150
32,54658.95032616578,150
33,54514.09472755039,150
34,56749.5152673065,150
35,54859.299495141015,150
36,56241.3413576483,150
37,56152.61244520436,150
38,55022.303011386146,150
39,56125.72251302287,150
40,59521.76977104413,150
41,55213.89281367114,150
42,59166.20743289211,150
43,60466.3383674304,150
44,52580.59447361422,150
45,55666.35699283327,150
46,56935.94733593464,150
47,56272.24568824801,150
48,53830.53095381707,150
49,51901.52634741558,150
50,52913.904398673585,150
51,57027.82139481812,150
52,54815.37462999762,150
53,58181.56140406832,150
54,55594.43632733466,150
55,58867.74514878659,150
56,54976.52833284821,150
57,55122.9919712019,150
58,53598.46974358819,150
59,57572.32954032244,150
60,58566.94532760538,150
61,57583.97255383255,150
62,59401.43948427496,150
63,55232.26852075478,150
64,48455.40117953406,150
65,55638.77252333916,150
66,50684.98117684114,150
67,55707.31546115415,150
68,58647.411727721556,150
69,57926.016308447324,150
70,55339.65159928461,150
71,59200.972792187706,150
72,55900.99574535616,150
73,56656.855006979895,150
74,59141.53351673212,150
75,57160.59740487217,150
76,59890.166336930284,150
77,60736.2579921055,150
78,57698.92501187847,150
79,59122.390843696136,150
80,54037.761620505065,150
81,56923.10526458371,150
82,52919.34924202509,150
83,57841.78876771116,150
84,54917.34471603481,150
85,53780.740016538235,150
86,56541.90103452744,150
87,55923.380184035654,150
88,55481.841971612994,150
89,60014.937258210295,150
90,56623.64931335272,150
91,59585.95471777593,150
92,57521.30100333065,150
93,58126.03529939241,150
94,52103.73894245678,150
95,54601.059559886984,150
96,55516.621047147644,150
97,55343.52614638368,150
98,50055.945308602815,150
99,52253.90956101767,150
100,52951.022481223416,150
101,51673.86824370121,150
102,52274.835730030485,150
103,57113.232962165486,150
104,55651.499428948366,150
105,55035.087474260705,150
106,57613.295839814156,150
107,58881.423489859015,150
108,58652.18374619546,150
109,55741.00729381777,150
110,56495.72355345095,150
111,55062.803577022765,150
112,55321.43415031869,150
113,53450.63380385586,150
114,54959.50227174041,150
115,53752.60309104347,150
116,55468.05855679989,150
117,51626.94718987928,150
118,58529.28698085766,150
119,59709.81775371386,150
