,distance,num_discovered_nodes
0,27375.463743911037,135
1,27991.49631112964,127
2,26527.680427678868,122
3,25299.62879191003,123
4,28143.38705336729,123
5,28992.22656056692,130
6,32324.553978916494,132
7,28955.977608527162,138
8,30397.774782834927,133
9,27501.308262407438,128
10,32448.375405328356,134
11,29528.337519050678,136
12,31932.46492087673,140
13,30293.398224015265,140
14,30171.736146416184,120
15,31075.789720282228,139
16,26737.357081036153,126
17,29254.514814689992,130
18,31267.538338883107,132
19,27402.12030875241,132
20,29191.271469065883,130
21,28693.59416745892,125
22,28002.449780753148,131
23,28335.491798502815,129
24,29984.77839626387,134
25,30393.596606840587,140
26,31416.45462927859,138
27,29675.354411873857,133
28,31957.784762976036,135
29,28951.78044973903,134
30,32351.471601138546,138
31,29926.33989312383,128
32,27774.295558090165,125
33,23830.8793183439,105
34,31228.412322822158,133
35,33040.51164189584,142
36,30950.628597125717,133
37,28494.82165065443,139
38,24610.33883910427,115
39,30653.342065795416,132
40,25497.081663839104,127
41,28728.115239805215,135
42,29827.83582433401,138
43,28966.104966060793,135
44,26001.855118406973,120
45,30677.23122934233,133
46,28769.26223242803,128
47,28932.37877113093,133
48,31935.862307233547,133
49,28241.5518606788,126
50,28655.544494856815,128
51,27287.77496507491,127
52,28805.719621616616,133
53,29065.42480697657,134
54,26166.245823270303,123
55,26930.43612712085,126
56,30673.274059793555,137
57,26667.192401459688,124
58,27759.16255780498,124
59,30643.45812070668,134
60,28664.120057009484,128
61,26846.09421583056,130
62,26687.19374926106,120
63,28964.4955335024,132
64,26151.617904429608,125
65,27344.188961120642,130
66,31499.685570141173,137
67,24916.701917301514,120
68,27702.858063252763,122
69,31672.329290602716,140
70,32025.88949879185,134
71,30525.994021893806,135
72,25912.342035293914,116
73,27389.055495695553,121
74,26968.607470791307,121
75,29178.4799934685,129
76,30912.669746154006,128
77,26664.29292413841,123
78,30225.949157545314,133
79,28242.85612985565,130
80,30775.71097011975,135
81,28985.876314600147,130
82,29964.40009541491,131
83,25538.64883513385,111
84,29689.569522643487,133
85,34511.30514336571,137
86,28720.08615173662,124
87,29202.308192376055,132
88,28125.969732855974,130
89,27837.954990901046,129
90,24841.41031171311,121
91,26038.251349307582,126
92,29319.530479324796,132
93,26181.758716492925,126
94,25073.811202407924,121
95,28760.88644785245,130
96,25978.914581538043,124
97,31748.74097914102,135
98,29816.99971545466,131
99,27053.87206142092,124
100,26917.488935175374,131
101,29118.80199746721,134
102,29984.27350626389,126
103,29144.734747066643,128
104,29887.063971143296,132
105,29627.8059219865,136
106,22033.573673114035,114
107,30610.92120234723,131
108,26517.954957475165,114
109,29367.946898602724,127
110,28215.004035858303,130
111,33600.28917465488,133
112,30169.089036207944,139
113,32652.087093569688,137
114,24891.002683868912,124
115,28081.154671381497,124
116,27863.150159470963,124
117,30993.091583225112,129
118,30320.75007138857,129
119,30166.636233100122,139
