,30,num_discovered_nodes
0,40699.91472331981,97
1,35902.48723914147,104
2,44874.551495224165,111
3,32911.407641505066,93
4,39572.98597451759,105
5,32940.6263129653,92
6,35981.386416993155,102
7,46362.15007034176,108
8,35276.34955560504,85
9,37644.092230665425,98
10,44847.04614779376,107
11,52210.68250511779,113
12,32832.83046399045,90
13,40810.29311959449,105
14,30645.958008595422,82
15,37656.173199066085,91
16,32120.49812229833,79
17,30141.021122251743,85
18,35756.30096828613,99
19,37455.13721083161,96
20,34623.33352148142,101
21,43413.960958083524,112
22,39306.91910887476,92
23,36167.00658994151,97
24,39850.35094567563,96
25,28662.165293765862,81
26,33430.190933162325,99
27,49013.42014490077,95
28,36522.52659944174,95
29,36848.56601759822,97
0,32312.74522461094,91
1,41410.49793758668,101
2,39361.737526905,99
3,32275.991976855577,89
4,41169.45235527819,98
5,41109.47952809498,102
6,35885.52210593218,96
7,34416.49619753423,92
8,39019.832384211506,101
9,36278.29423715411,95
10,39524.20662066014,91
11,36134.169102579566,102
12,35457.61598955002,95
13,42411.36876056069,106
14,33385.134926649385,84
15,29372.41059701902,86
16,42934.48243331295,105
17,29368.500146446062,87
18,41958.07566728271,102
19,40633.99303192535,98
20,41687.53817572758,110
21,34195.98115298212,89
22,37319.71814477975,89
23,39811.795847637055,108
24,44011.73729559657,105
25,36162.87437272038,85
26,41012.43562122416,99
27,37801.23108066385,94
28,41751.66927001429,97
29,30756.38512468371,93
0,38296.91413637507,96
1,37645.87259643548,93
2,38451.05132367795,107
3,43601.25327089502,108
4,35212.29950005779,96
5,33647.6279872389,85
6,39190.66822887452,96
7,42921.439878586876,104
8,36467.47118889714,102
9,39810.20136320667,101
10,36303.75096937956,87
11,47817.16871886438,115
12,41742.3319772347,102
13,43608.14943959177,108
14,36678.447584889946,98
15,43249.425673373495,113
16,36430.4888390863,92
17,37834.03085985255,100
18,36740.48853861271,95
19,32862.14701418988,89
20,34348.36431829271,96
21,36059.43221988451,95
22,36889.05068320337,90
23,49613.41377051187,109
24,36745.75864719263,95
25,38539.65835180765,98
26,33665.68616278999,100
27,34677.95489154526,94
28,40394.206592945535,93
29,38647.872400196764,92
0,41606.879733903435,98
1,44957.16815838243,118
2,40226.54323427234,99
3,39277.85437296751,103
4,44782.827051366476,100
5,34700.58638741984,95
6,43245.418124988486,110
7,31509.51799739112,88
8,38594.45251179419,88
9,34458.52064334325,87
10,36692.237357846105,91
11,39730.51660908334,99
12,35824.91174063081,92
13,31649.131786941958,87
14,42023.26425143339,107
15,42110.73784594202,103
16,38778.594447839845,104
17,36531.5298355901,98
18,37182.442447596564,91
19,33910.68780379097,92
20,36391.6149105641,78
21,39876.99227886579,97
22,31133.87468238383,85
23,33228.62526297168,96
24,38494.48992065175,105
25,35133.86352063386,97
26,38607.406720858686,92
27,35285.93506808413,96
28,29574.048300444065,79
29,43774.98140731668,99
