,10,num_discovered_nodes
0,33744.76985044749,38
1,34809.26171606645,39
2,37786.65794055027,46
3,34833.27594858481,35
4,32666.980933301933,35
5,33073.44946883958,30
6,34543.26639082142,41
7,37653.184739594515,43
8,27423.913923101245,27
9,37519.20879626051,39
10,33368.287576655785,32
11,31549.72522182826,31
12,34169.49758849551,41
13,30492.525911286717,34
14,34174.81137446435,37
15,35647.5958332483,36
16,30236.364680233954,30
17,29829.919724647487,31
18,31817.666941192452,38
19,36502.863936495596,42
20,35185.01712302776,41
21,26906.229513854865,24
22,39758.16852849289,44
23,39172.365163563845,45
24,32263.105167367103,35
25,29759.49139700119,30
26,34639.47509022504,42
27,37762.5026696314,49
28,30052.464708653923,32
29,28325.283059116515,28
0,33643.2374465969,41
1,25821.8771902152,27
2,35903.311733553805,40
3,40695.248111798675,46
4,28480.808665237168,30
5,28419.667997414406,32
6,36281.33647128781,38
7,36630.6699799531,35
8,36232.4252438719,44
9,42798.04991111161,53
10,29063.179328704955,32
11,30621.246493905295,33
12,29516.83305921718,29
13,31325.365696778477,32
14,37773.0725980278,43
15,36005.62026240826,47
16,33081.41874918626,39
17,34073.19989301444,41
18,35256.85647861493,40
19,38130.04488293041,38
20,31216.835887568304,35
21,41089.84428151759,45
22,32423.412876985854,33
23,31271.513370217956,40
24,35135.3646467681,42
25,33554.07045815999,40
26,29173.96569065075,27
27,35633.88728972641,42
28,27820.314929283224,27
29,30027.74654607893,33
0,36717.4967339672,42
1,34829.00970445078,40
2,33005.979028835,38
3,36661.87531511655,40
4,29770.969916737122,33
5,34091.94650303677,36
6,37068.105821825804,37
7,34358.16131566924,36
8,32191.451574857583,33
9,33852.93808944924,41
10,32638.121869110062,41
11,35930.78203608131,44
12,34321.28965945993,47
13,28647.64803037734,29
14,37167.97487641673,42
15,29793.621604779804,34
16,33555.68384512556,38
17,32415.741276841458,36
18,30461.417275557727,32
19,31550.935545663844,36
20,33380.62636341437,34
21,30539.31751378214,37
22,33827.487235665336,36
23,39847.55734009681,43
24,34230.09961656719,45
25,36280.40379059394,45
26,33526.4378281235,39
27,36366.71506923024,46
28,27130.89776412371,29
29,36254.93676707263,45
0,35468.63310559774,41
1,31611.306062851654,34
2,36577.38028889967,39
3,31440.85948573061,28
4,37243.05448409111,44
5,32644.088883195243,36
6,46091.59033891603,53
7,34177.84507945282,42
8,32961.170770470526,37
9,32743.3011532018,39
10,30412.84980959733,35
11,33114.29960073717,41
12,31382.964250727993,29
13,34807.59597845712,37
14,34717.96433486301,33
15,32248.648187415718,29
16,35006.01014446729,34
17,32386.502248068213,38
18,27714.03334894461,29
19,34537.70900434437,39
20,30771.91904229785,36
21,30664.127727097704,36
22,41046.69957991759,50
23,31056.730053126954,30
24,35371.24516569003,45
25,34584.79918497783,41
26,34473.750659395104,38
27,30101.136440105132,28
28,34884.85145124083,43
29,33666.00468992639,30
