,15,num_discovered_nodes
0,47660.42247811639,64
1,36685.161440069794,44
2,43810.273993760165,58
3,45174.810736247404,64
4,41778.99628766229,59
5,47596.83401402881,60
6,40207.35377184533,50
7,43603.27492201652,55
8,49226.00711732037,66
9,47402.606353700845,62
10,42437.824500826195,49
11,43800.054565358645,61
12,54098.18431274798,68
13,45390.09481197642,54
14,40209.95115476518,47
15,50172.337452066036,58
16,42715.36014582012,48
17,47916.30324566361,57
18,50666.93761526427,63
19,44972.90582274915,63
20,44652.87708079845,60
21,43223.465009973566,61
22,49313.13078541273,57
23,40382.502625390705,54
24,47866.14534181723,58
25,42083.17601729605,57
26,49842.47821514028,66
27,53306.78527463159,59
28,47318.410336284345,54
29,45856.14601946813,59
0,44407.92349696523,58
1,47881.82810395455,64
2,44795.591618251,53
3,47514.14490943552,56
4,47779.5076095883,60
5,43352.68738452834,60
6,43712.46648784387,56
7,44067.689147593286,63
8,42370.03360117936,49
9,39657.7971007118,50
10,42813.59136890889,53
11,46723.87323392002,65
12,49980.0993960851,57
13,42954.74658050315,56
14,48946.7233790609,65
15,46976.77809810593,58
16,44974.13321317613,55
17,48905.48710089117,60
18,50749.68265667608,62
19,45517.52928984113,60
20,42147.185012208676,53
21,49963.778238847925,59
22,46009.33705305926,54
23,39345.99607027804,53
24,39932.48246609782,43
25,45460.92348897707,56
26,49351.99829731402,66
27,45918.75537510634,58
28,43715.61827397286,64
29,42232.380101036084,51
0,45141.68369355244,63
1,45198.379262281276,66
2,39957.37647398324,49
3,51404.76830896631,62
4,47878.17047068058,70
5,41139.23776654506,55
6,47084.717470815056,59
7,46791.899281351434,59
8,50443.34005375647,65
9,49741.92707105242,58
10,47285.16409527679,61
11,52412.890611119175,63
12,45861.61597844302,53
13,40039.586068848264,51
14,48809.857126410396,61
15,46567.785597313945,58
16,43135.614509290586,56
17,39562.38339757612,54
18,38132.292888221265,50
19,52067.174751480605,64
20,44493.36108749127,56
21,47627.91399768109,62
22,45983.8666424643,53
23,51100.387286823185,62
24,48331.950798766695,59
25,48933.693780746245,62
26,40863.67681350764,47
27,42805.06234037965,64
28,49297.8962301369,63
29,42610.68579903793,62
0,47305.215536810305,56
1,43208.80913019546,53
2,47971.52869957982,61
3,43608.7546943769,62
4,46414.161764410776,54
5,42839.390002977634,51
6,46756.0318442303,57
7,45495.324753469904,56
8,53525.15913852371,65
9,44050.492879472295,58
10,46579.64756124793,56
11,42925.02714245053,58
12,49166.76763108824,61
13,42763.851524805235,56
14,43465.77508087468,62
15,44598.37300453261,59
16,45883.42639296471,58
17,37920.55353118369,48
18,38454.59130686962,48
19,45251.154042631584,58
20,45012.0240603383,58
21,40561.985157980744,60
22,41486.795452506914,57
23,43108.35418937505,54
24,46718.91865807108,50
25,40099.660294969515,50
26,40920.90634409465,57
27,43175.60380763232,56
28,41867.510571354236,47
29,50356.92795530588,62
