,50,num_discovered_nodes
0,30576.321412520596,45
1,30745.016760632316,47
2,30994.849523277062,48
3,28563.93271386994,46
4,29615.541441791833,44
5,28980.966807855304,44
6,28090.126877546605,48
7,31478.21429545337,46
8,29804.313980527426,46
9,30084.055441057673,46
10,31500.767226474374,45
11,31850.37570908928,49
12,27338.14840190176,46
13,29285.847887414093,47
14,30183.023135326788,46
15,27540.389367744174,40
16,28428.338189137372,48
17,29553.456970486513,43
18,26417.857629346894,42
19,31411.03752396722,47
20,31349.761540805517,49
21,31430.68776129453,46
22,30861.730738981554,48
23,29459.15877852066,46
24,30594.781302213152,46
25,30154.282050068643,44
26,28712.82642214603,46
27,31251.744109908705,45
28,32007.796950187567,47
29,30454.24938475742,49
0,28914.976167860714,45
1,32431.33654949167,47
2,29948.748236906304,43
3,26594.81736752907,43
4,30544.98184240285,48
5,30379.937355527476,47
6,29763.508880761652,45
7,29747.362308170195,46
8,27940.994138400933,44
9,29927.63649357486,48
10,29137.91182575893,43
11,31503.05140410183,47
12,29802.55205906404,48
13,30731.08224384798,48
14,31134.848964432153,47
15,31283.74238870357,48
16,28569.81971318092,44
17,32037.2911413278,48
18,28271.323721053708,43
19,30549.479348686622,47
20,31335.128544227082,47
21,30012.186274447777,46
22,29785.279995237543,45
23,31172.154942340203,47
24,30090.812005852953,47
25,31083.284329243947,46
26,29241.620915388103,44
27,28953.133895005656,44
28,32324.100466837663,49
29,30808.025470767472,49
0,29202.896486499983,48
1,29648.648400084898,46
2,28593.20817118352,46
3,28351.671124908255,43
4,32551.62826684264,48
5,28622.661627892958,43
6,31224.519527521075,49
7,30604.14590780254,48
8,31527.488534518474,47
9,32334.952891120567,50
10,30558.844019819873,44
11,30766.064857653833,46
12,29149.256954274068,43
13,33166.488230619056,46
14,30173.541952538068,44
15,28033.128318810275,40
16,30912.109100654132,46
17,28597.308865834104,42
18,30767.3172633522,46
19,28865.636032604543,47
20,30031.969161059165,47
21,31671.160967612286,47
22,29997.3500653733,44
23,28229.07007811166,47
24,29052.151723473056,46
25,29983.067699302712,45
26,28548.891650642192,44
27,29615.361866774354,46
28,30174.40329268397,45
29,30247.52744884888,45
0,29345.285416475337,45
1,28879.774304810842,46
2,29096.062475126448,43
3,31276.918510363248,48
4,27414.061601888345,43
5,31063.011998533268,45
6,30111.360856264626,45
7,28419.091469633353,43
8,29248.68205350111,44
9,28879.8821837272,46
10,27200.745529788033,39
11,31663.18772016704,46
12,30612.157522832847,49
13,30971.1113730314,48
14,30539.625467702914,44
15,28195.860027532322,41
16,29995.409702598867,44
17,30178.913607170638,46
18,30768.2782129475,46
19,31056.65532854887,46
20,30970.473496850715,45
21,29846.013766476957,45
22,30222.216315390735,47
23,29737.340438089483,48
24,29655.58241546248,48
25,33446.113499643405,48
26,31758.577973676627,49
27,30015.898912816316,45
28,29757.43741583811,46
29,30634.764210966427,44
