,distance,num_discovered_nodes
0,46490.24879448541,125
1,50607.386197530934,128
2,54177.25391934628,140
3,58592.5625246955,139
4,55255.42658559439,121
5,51056.37350872472,130
6,52427.68820245596,124
7,46949.05842335058,113
8,58006.07102403793,131
9,54505.77327237192,130
10,49541.21409474432,132
11,56018.39058013024,130
12,55593.65229964557,129
13,53525.273296942396,123
14,46770.39943494046,131
15,53519.24162195155,127
16,48390.64606121859,118
17,55521.387833485795,125
18,53428.49302965326,134
19,53319.41141458205,129
20,53294.061572477134,132
21,50921.600638888136,125
22,58415.58438726553,134
23,50137.57482902914,134
24,48851.4359458332,118
25,52083.74695297954,127
26,47924.884012520764,125
27,60789.34114192011,143
28,52596.93062538824,133
29,50064.008062635585,121
30,42486.746071934904,120
31,49498.13298247223,122
32,50271.42744519649,120
33,57487.35009528096,131
34,49276.95903126755,125
35,51541.638009429735,133
36,60647.64276146553,134
37,55401.59265694213,134
38,50131.99424927606,128
39,45842.60442322502,126
40,48173.52565722562,126
41,58680.600476481566,131
42,47339.365642800156,124
43,47301.95885372408,121
44,48834.018358884976,131
45,44882.66700734091,120
46,59154.84355844616,135
47,56788.36181678911,138
48,50186.58911825044,123
49,63174.211210162925,140
50,54124.19261115406,134
51,58896.22394454685,132
52,43124.24473099105,120
53,55716.33470639387,132
54,47548.406793837574,124
55,58631.29663574252,127
56,53056.518540372635,126
57,50939.961727366084,125
58,51961.34148618229,121
59,58006.77214179632,128
60,56311.18885558961,130
61,54106.80965216512,126
62,48854.1450792186,129
63,49616.090495559525,129
64,49801.90512601769,130
65,56356.58611113327,129
66,58425.42294187583,134
67,55216.94132721326,123
68,56401.70257997746,134
69,41931.616056197156,119
70,46100.733629820075,122
71,52551.71216574951,132
72,51411.43852619879,133
73,55829.10179405945,140
74,52279.70396187838,121
75,54853.24549911412,127
76,46347.39034714357,119
77,49282.819881651674,128
78,51726.72689386105,125
79,60357.31831276684,142
80,49486.79657733175,125
81,47181.35671682628,117
82,52966.51093266894,125
83,51001.77933312542,125
84,43730.891064726056,121
85,60115.72446642048,125
86,51853.040621679516,133
87,48733.15600387345,120
88,58327.782279970095,133
89,53016.782441774056,136
90,49277.58768591184,124
91,53708.5724322322,137
92,51350.64990515625,127
93,60251.506247539415,137
94,53982.62545693671,132
95,47876.970787892344,120
96,50424.47575994914,132
97,41976.17523362691,115
98,50397.226659025415,137
99,59073.14465187711,136
100,56632.5493000989,141
101,47094.784362649436,122
102,55222.786828543234,124
103,43268.21889532708,121
104,64246.12808916636,132
105,51097.5252733658,124
106,57824.02810117538,128
107,52086.8431931335,129
108,60859.5252011664,140
109,39739.19802616031,112
110,53005.589248712786,118
111,57622.33489675962,136
112,54165.183277704185,130
113,59336.00956892701,131
114,58848.52428311044,132
115,53519.49960759695,122
116,52622.309208657585,123
117,50555.965909212326,131
118,53791.02631089592,125
119,51674.272528985704,133
