,distance,num_discovered_nodes
0,38568.46478149149,122
1,38825.66920152424,120
2,39026.4571918438,125
3,38075.104222153626,122
4,40086.68825661595,121
5,40705.47994750022,121
6,44761.60113611219,125
7,43887.19551535602,129
8,42124.423017870206,129
9,44672.26082476006,128
10,36327.451015119106,123
11,41532.05892822415,128
12,37794.649168447366,121
13,37325.66936446921,122
14,39677.904422108004,127
15,39456.44355189424,127
16,40137.996666416686,118
17,41714.36518816935,130
18,41606.7687811431,127
19,48190.943600295934,130
20,46002.27716276467,134
21,45298.573733312456,129
22,41389.489774242276,132
23,39040.11419089944,119
24,42232.62418826282,120
25,48466.33379244083,131
26,41181.87231611834,130
27,46006.035415690654,131
28,39442.957147251516,122
29,39212.570963641876,123
30,35390.867692988475,108
31,46474.681999660555,130
32,48268.218860798675,136
33,47303.87294875254,127
34,43315.09827709029,118
35,46212.39680566367,136
36,43777.988957937014,130
37,43252.04206817901,120
38,34966.436224456826,108
39,38782.52477913852,127
40,37344.34628241125,124
41,39663.83956491141,129
42,38837.86522336687,120
43,39253.87293484804,125
44,33245.373828897005,121
45,36294.391976053026,116
46,42205.984111183534,127
47,45107.88133776912,121
48,36127.35163502665,118
49,32333.401748954384,110
50,37731.11283767033,119
51,40330.29191972932,130
52,40473.11410467736,128
53,39248.40714021128,123
54,46224.52256753432,132
55,46486.68799311615,134
56,36398.21926337555,126
57,37750.801847601746,123
58,43782.901491144425,130
59,39448.27119504574,120
60,44787.33260190794,128
61,43277.1757840951,134
62,44384.800505326006,126
63,39021.08919073488,124
64,37673.9090528048,125
65,42995.638518972155,131
66,43381.30208096834,127
67,45385.33112234204,137
68,42421.73120361169,125
69,43150.97757442968,126
70,37766.62359500782,122
71,41087.905893913696,123
72,37422.27421553166,118
73,35592.541167951036,115
74,40582.94422822756,123
75,38217.464547747106,128
76,43851.43502375703,132
77,45946.841935962344,122
78,45252.20036304614,131
79,34195.831080615564,108
80,40705.42241475098,122
81,39256.779226431274,124
82,41542.685450777695,125
83,34757.12132898469,114
84,41123.30486125902,120
85,43439.454044770224,129
86,39445.197411191206,130
87,36463.193876222125,120
88,49828.057270026875,139
89,40430.257346376726,133
90,42015.69044577042,122
91,41939.4041328796,132
92,33130.66468607665,120
93,40137.47958481778,124
94,38255.85668426796,121
95,42347.03257057043,122
96,38790.808477313774,129
97,40628.01933562881,130
98,45574.56432007321,128
99,42380.04649503508,133
100,37417.78718907931,116
101,43068.335203647315,128
102,34549.42484246387,111
103,43313.25652482054,128
104,35120.50078570642,122
105,37984.99356134202,128
106,38959.088253171954,125
107,43984.93492354013,123
108,41240.19692489799,127
109,44334.58172530819,136
110,41739.236331643755,128
111,42938.88781541848,121
112,44641.21691543056,128
113,40257.3698353348,121
114,39148.1646698708,115
115,45009.26094299701,135
116,45552.7089347124,134
117,37013.66522378127,121
118,38016.54274010931,130
119,39944.87486046969,123
