,1,num_discovered_nodes
0,26023.405341113194,1
1,25542.594170318527,1
2,25751.290497583228,3
3,27716.50749180506,2
4,25656.21558529012,1
5,28706.77697709936,4
6,25101.066937102176,2
7,25800.607795449625,2
8,26515.75064804215,2
9,25017.274529949787,0
10,27784.006595935225,4
11,25325.266480490096,1
12,25452.17265344044,0
13,27598.551198794034,3
14,25456.466372382067,1
15,27622.3383959343,5
16,26715.29324767897,3
17,25641.80982921757,2
18,27129.93211943554,2
19,27320.56083400669,5
20,27765.60416692223,4
21,26387.33598773691,3
22,24722.16349064593,2
23,26979.221144334046,3
24,26493.00518477437,3
25,25643.382423321123,2
26,25605.003079987677,0
27,25340.440040880654,0
28,26153.379411887236,2
29,24928.841569833636,1
0,25702.519944806583,2
1,24914.644896605965,1
2,27221.443512343016,3
3,25456.486263640127,1
4,25573.69837690546,2
5,26370.883914424812,3
6,27239.396084112082,4
7,26764.6151250195,4
8,28006.10201261769,4
9,25545.84575427559,4
10,25353.06089035872,3
11,26598.920626416973,2
12,25228.587758869635,2
13,26662.453399512193,1
14,24063.530881755174,0
15,26279.583874344273,2
16,27027.609310621963,4
17,26989.999779776885,4
18,25942.668902028763,2
19,27902.221467348463,5
20,26405.166431514455,1
21,25716.55059848206,3
22,27339.999252501664,5
23,27706.180042947217,4
24,25975.522644962748,2
25,27807.697097200413,2
26,26519.707932918238,3
27,25196.20017634393,0
28,27143.024926901606,3
29,25997.209785872914,3
0,24237.529548763236,0
1,24830.87314508013,2
2,26110.93274678869,0
3,28346.71276878651,4
4,25350.068926602868,3
5,25913.92056096179,3
6,26741.936746834934,4
7,26387.74903500409,3
8,25531.48012738872,2
9,26302.869452027768,1
10,26410.174152974058,2
11,27154.112619699292,2
12,26730.288355554963,4
13,24930.57481616859,3
14,26156.139455795867,2
15,26451.071775491753,2
16,25643.96773123553,3
17,26148.319614626962,3
18,24946.302747117443,0
19,26522.547130171315,3
20,25421.273580229063,2
21,25871.299661683966,2
22,25915.200645936835,2
23,25622.790185367652,2
24,27202.774642497912,4
25,27170.830259316357,2
26,26610.12598231037,2
27,26183.480010812204,3
28,25181.130659006692,2
29,25401.520193133892,2
0,25316.91116501035,5
1,26469.3274835473,4
2,27816.095277171757,3
3,25797.60893805506,2
4,25017.56939819446,1
5,26392.07478717093,1
6,25866.05203754963,3
7,25990.013350835157,2
8,25195.25258749564,0
9,25863.761600787202,3
10,25869.46262104882,2
11,25444.172729615693,0
12,26982.771954935462,5
13,26641.387988447896,4
14,25459.040401949856,2
15,28972.00072181243,6
16,25003.470053565332,2
17,26724.457693136424,2
18,25375.21652562356,4
19,25289.705078114883,3
20,24880.702029135762,0
21,26379.83302992307,3
22,26385.207852793803,2
23,26335.362453579593,2
24,27980.112927601916,6
25,24995.782147971728,3
26,28198.371255235616,3
27,28011.57734147159,3
28,26113.649460120443,2
29,25596.409303186796,1
