,40,num_discovered_nodes
0,50357.275884124014,88
1,44832.37522062144,81
2,48264.109352493855,86
3,50530.57169954939,85
4,47202.470018050735,83
5,47498.99580583353,86
6,45195.893586841325,83
7,44936.45690387188,82
8,43005.9179304428,84
9,47776.36744366527,75
10,44212.19256488085,82
11,46994.49122062322,80
12,44680.266884788805,85
13,47281.17425229113,89
14,43391.06890044588,85
15,47525.970082497035,84
16,51936.194997194776,90
17,47415.5559100202,87
18,46643.9783623268,87
19,47521.828125292,85
20,50162.88243858796,80
21,49821.33306551346,84
22,50816.11406079477,81
23,52069.80567742627,88
24,48855.07600287029,85
25,50262.90935629201,91
26,46262.72536946913,85
27,39309.18940284922,76
28,48569.91123878115,82
29,44931.69199496446,80
0,47036.872065701646,83
1,46250.343286937816,83
2,47349.68189180512,85
3,50695.99488738679,84
4,52431.47780050333,86
5,51555.638026964276,88
6,52428.26599071491,87
7,53953.18595661037,87
8,51255.92597120832,91
9,55916.84159685405,91
10,51447.29756564281,85
11,52101.92350275814,86
12,43186.598296503216,75
13,47042.426220147594,85
14,49002.49747918393,82
15,49358.83192720007,92
16,52065.12549727769,87
17,51733.88443131217,90
18,50218.09169533403,83
19,51299.876729424075,85
20,45459.076318559455,89
21,47953.71440368837,86
22,46508.814370478525,88
23,46789.169001731956,88
24,44486.52553498228,78
25,53570.23640322873,86
26,46012.77922854569,82
27,48924.27853344928,82
28,50060.532746629666,80
29,46667.7979600006,83
0,48980.00730904442,87
1,53459.791831751296,84
2,46163.588038021226,81
3,48538.17942676501,82
4,56267.37476951209,90
5,43081.787691776764,78
6,49036.44712108108,83
7,55324.38907629793,90
8,46613.10102336882,88
9,46005.10534891752,74
10,49095.68861959772,80
11,51596.659115864175,91
12,49590.768065228585,88
13,49135.75362183636,85
14,47925.271220493036,84
15,47432.81128190897,84
16,45665.377079157355,81
17,45488.405004041466,85
18,49589.959161763865,87
19,46263.41955291401,83
20,46704.588687162985,79
21,43408.50381380169,83
22,47995.634425797914,84
23,53329.09516340572,86
24,43225.351542194796,78
25,49490.189779383174,91
26,43376.92925485639,78
27,54670.67362195151,84
28,51965.75327330058,80
29,50109.110370940834,93
0,44261.17992268973,91
1,45193.45152004378,80
2,48571.396265537835,86
3,49161.799350161615,88
4,49600.5441935923,85
5,47293.996683276004,84
6,50732.551727150865,81
7,47550.5462317685,88
8,46117.08524066924,89
9,47614.117977901326,85
10,45398.70175359671,77
11,45500.06205662936,83
12,48382.76998950695,82
13,48642.48927875368,83
14,45567.79288793351,88
15,46425.326543997944,84
16,48396.570295068195,86
17,51025.23507936276,87
18,53253.06343384321,87
19,49133.81945205439,83
20,49393.50122299429,84
21,43079.92831080395,82
22,45047.22638738726,81
23,45699.5662118131,79
24,43867.18074974551,82
25,46437.21852969914,87
26,47738.71491358966,88
27,50483.09272854079,92
28,46707.32812596903,88
29,53561.44736988089,93
