,distance,num_discovered_nodes
0,43443.45891134583,150
1,42826.24517905149,150
2,44275.51535037881,150
3,46050.06398409128,150
4,44084.72077398187,150
5,42942.1873466207,150
6,45548.05899248086,150
7,44895.24668218228,150
8,43108.621293431745,150
9,44412.1702530306,150
10,46079.33659523394,150
11,44199.49416930809,150
12,43114.38716578364,150
13,43896.273474509246,150
14,45048.9123130979,150
15,43949.28610452509,150
16,44976.80108216572,150
17,44124.123492799605,150
18,46639.14307151162,150
19,45036.85660661072,150
20,39874.00132508263,150
21,44321.63176046656,150
22,45302.81994708137,150
23,45667.73561787451,150
24,40662.82122015889,150
25,45430.25786023256,150
26,43508.76737527669,150
27,44540.43568442717,150
28,42982.96922533421,150
29,44299.5418806256,150
30,42694.18749885494,150
31,45957.17549832435,150
32,43131.80678615695,150
33,44918.77901589102,150
34,42116.012647763346,150
35,46377.99314700598,150
36,43151.38473603671,150
37,46445.950792454736,150
38,43391.404965095426,150
39,44242.23552315667,150
40,45246.39271507866,150
41,44081.59550125615,150
42,44035.54263154722,150
43,43150.10976943656,150
44,43318.91591204006,150
45,44113.46562369753,150
46,46028.8716104299,150
47,43990.798291717416,150
48,44156.5456618232,150
49,44524.16885241605,150
50,48799.80227795062,150
51,47437.92034233798,150
52,43173.329820256055,150
53,46083.80678309315,150
54,43791.02476004536,150
55,45624.3622655631,150
56,43779.77681174692,150
57,41828.743782942496,150
58,42659.04460995802,150
59,44827.98730827835,150
60,44051.57480020834,150
61,44932.92430461951,150
62,41908.0988682751,150
63,43504.742259880586,150
64,45161.20635229644,150
65,47148.10619303286,150
66,45347.998573997895,150
67,44723.63688771604,150
68,46461.25019220539,150
69,44294.668594500545,150
70,43250.34692366738,150
71,44923.10873402141,150
72,45099.75350404291,150
73,45056.36227520362,150
74,43877.96196680945,150
75,45830.55656380178,150
76,42558.639248530984,150
77,44920.17455791994,150
78,45592.92893655291,150
79,43296.80709492079,150
80,46123.48075955112,150
81,44118.493914523926,150
82,40792.1420453827,150
83,45064.96229806769,150
84,43757.62832153151,150
85,43570.55532044274,150
86,42454.03434364207,150
87,45362.83519287282,150
88,47865.986341161646,150
89,45532.18928538595,150
90,43807.96742745568,150
91,44266.5586675057,150
92,47906.86267818098,150
93,41994.19135827413,150
94,44246.2503441522,150
95,42892.10754236393,150
96,42731.370182369705,150
97,43993.09268945891,150
98,41478.89638108161,150
99,45972.5842441919,150
100,41777.932236576904,150
101,44065.75145841123,150
102,44042.823788596696,150
103,43525.3121385001,150
104,43199.96446102883,150
105,46016.15142506167,150
106,43429.864879175926,150
107,46945.193517169966,150
108,43938.56574157967,150
109,45265.73748329506,150
110,42457.82160931088,150
111,43487.353832208755,150
112,43823.24848515256,150
113,44195.054084905685,150
114,45838.444623003,150
115,44470.726550410625,150
116,44823.45318312463,150
117,43703.125522245035,150
118,42813.092148968906,150
119,43303.72067166234,150
