,50,num_discovered_nodes
0,52617.35999233486,94
1,48354.17581061741,95
2,57634.4002350267,94
3,44984.42915022086,86
4,49408.92835510903,90
5,53102.22574250609,91
6,53052.0831151784,94
7,50180.74608526013,98
8,50258.7849397777,91
9,57693.26889360401,95
10,46695.59351731195,92
11,49878.493134711,93
12,55446.025964674416,98
13,53428.67744425535,94
14,50896.6753165773,96
15,47509.31675195885,94
16,47656.84095310866,95
17,51450.37244345733,87
18,51363.34148785187,94
19,42367.80666989593,88
20,45410.26463711485,89
21,47563.804077011104,88
22,48753.29056540298,89
23,51847.9821934215,93
24,52221.17805739948,91
25,50165.99472869001,97
26,52748.89198695388,96
27,47022.54775787079,88
28,45291.21858518298,91
29,41833.82187204071,87
0,47220.84098139786,91
1,50067.052608606624,96
2,48241.32458165346,92
3,48697.01239060175,91
4,54733.5417297776,93
5,54030.24846438436,94
6,48578.59546710599,90
7,51432.490912792506,89
8,46935.93482080101,94
9,54171.70002948123,97
10,50480.934441661724,85
11,49546.4067293209,97
12,52582.231261465065,81
13,58627.23018197508,93
14,47441.74938153772,84
15,49902.01351117342,92
16,58564.45459943232,95
17,49991.97299638057,94
18,49245.59538217424,89
19,49875.8249540995,97
20,49906.01715127488,93
21,48364.89763900238,90
22,56822.58553178456,94
23,49540.46248949624,96
24,48344.56224162735,93
25,50774.48269170748,93
26,51114.9924088782,90
27,48280.24146513502,75
28,54795.606882127766,91
29,47751.600630357505,92
0,54054.25124492335,94
1,52870.19188403826,95
2,49862.48654634317,92
3,49365.10904975157,90
4,51013.43412597827,96
5,52486.76899355112,98
6,53346.22475899142,96
7,46416.321220264625,92
8,49127.62070019646,94
9,47341.55399228514,91
10,52874.893034289445,99
11,44320.033084461444,90
12,48228.85402722228,81
13,50207.486798576,96
14,51105.77830041205,97
15,50640.81791479832,95
16,49635.65696039087,92
17,53424.37100864624,95
18,53581.382788540854,88
19,51575.64079895647,95
20,52988.03132202161,93
21,54847.125267414216,97
22,50112.49645107007,90
23,54724.72046994558,98
24,54705.05686791885,92
25,49105.39412439125,90
26,54955.414300341276,95
27,46731.58438311829,95
28,48380.612555212196,92
29,58565.75463042529,92
0,55383.8570013456,89
1,48647.07786431175,92
2,49200.89570128577,95
3,49040.78980992089,95
4,54776.11295223945,96
5,44883.85397205167,90
6,50831.812350780165,90
7,51524.049332264825,91
8,55390.28429622754,93
9,46069.037714483464,90
10,49377.91407773558,97
11,51180.00752341459,96
12,46465.122363809576,80
13,49505.62255517832,89
14,47442.51055567166,91
15,54421.63185213406,94
16,52025.5762502855,96
17,52452.900039009226,89
18,57259.30770349447,95
19,54004.135097216684,93
20,50159.86713070128,90
21,48742.23524963183,95
22,53522.42847763954,95
23,49753.22038997766,91
24,52795.2685358968,97
25,49084.58191966433,95
26,52688.63811380125,95
27,51536.277030201476,95
28,41813.00418701026,91
29,49423.88746597478,96
