,distance,num_discovered_nodes
0,39137.33165371531,125
1,38868.399776379556,127
2,41742.60577033961,126
3,46421.76410769469,127
4,42730.957479688695,114
5,43180.6734741544,128
6,49006.34951362251,129
7,44135.285324036486,120
8,46375.391835364244,128
9,41653.69702810594,123
10,44565.884259075785,126
11,49608.56649037803,130
12,42708.19468934846,127
13,41000.90671591949,122
14,40953.85423992473,128
15,44022.64252429175,128
16,43756.16401620644,126
17,42168.5698889136,130
18,41352.49569822482,134
19,44515.87638404837,123
20,41081.00355469254,122
21,48203.67084733609,132
22,41707.70850991038,126
23,43228.04840462803,127
24,45945.58344743582,124
25,40061.777884816256,127
26,46614.482086082455,128
27,42272.269200431685,129
28,42560.910681895104,130
29,48708.66681742628,128
30,42276.535027266924,114
31,37371.97739066058,110
32,43970.155288406706,126
33,44713.26456878233,129
34,42864.16545259953,123
35,44820.7198271613,132
36,39188.38874504524,125
37,49460.69445735156,132
38,40624.55436563153,125
39,40219.19250267695,128
40,45498.43850926465,130
41,42535.97560580838,121
42,47635.3542667384,127
43,38334.16265685428,126
44,42560.80377835348,118
45,42376.9014816345,131
46,39772.46889610442,121
47,45453.23862879184,133
48,43479.01156146706,125
49,43761.16600590936,128
50,39517.059560089605,121
51,44351.757422955954,129
52,41924.795051339606,120
53,40267.44804679384,126
54,40104.96293461692,125
55,45762.28626541532,131
56,48196.99113386171,125
57,43408.57384936757,129
58,43069.88884547835,125
59,38838.496523920905,121
60,41263.4734422004,129
61,36652.505888921216,122
62,39624.99181813335,116
63,45426.49035838919,128
64,42596.04964990139,130
65,45494.934646998365,127
66,36993.56764039941,115
67,45881.51126702752,126
68,38456.05253699621,116
69,42383.23024698031,132
70,44391.571540732235,134
71,41211.77928040446,131
72,37401.170185516894,119
73,43789.53454487076,127
74,37462.79063910047,122
75,40274.13123924424,114
76,44087.972566202734,129
77,46561.318045989676,122
78,46448.921496774754,130
79,45013.97274519571,127
80,39401.5866337314,115
81,41687.34204017508,123
82,43189.324932581156,126
83,56425.6584532098,135
84,44781.84422102958,125
85,46122.938224917554,132
86,47434.96079149713,124
87,42028.79548848645,130
88,44394.00382613261,131
89,45493.803104796505,130
90,40732.58241838152,117
91,42857.46395566652,132
92,41426.280809769974,128
93,41167.9360608011,128
94,42215.44377438226,133
95,41924.13261323852,129
96,42596.453167739004,126
97,41162.02784194717,124
98,42823.11387455457,122
99,43985.89107402686,126
100,48882.19423720496,129
101,43914.4014362063,129
102,47012.38230614477,131
103,33476.72491725151,103
104,41061.049145074656,120
105,48049.242954552836,131
106,42099.14764586199,123
107,43062.53528041244,112
108,41639.97636027832,120
109,43545.40385536825,121
110,34706.7554608053,108
111,38068.73197871122,115
112,38939.75874773289,120
113,43168.759363532896,122
114,38724.04734818556,122
115,35310.183909958825,117
116,47312.70282461503,132
117,48405.56715712534,126
118,39232.3896079573,122
119,37963.46330761325,124
