,distance,num_discovered_nodes
0,43470.626123899594,139
1,38089.48467702648,141
2,39981.98474971701,149
3,41023.38268708913,144
4,42276.61921462338,148
5,39562.601999778395,146
6,39955.3259831597,142
7,41743.63950483235,148
8,43208.09480179984,144
9,40170.36678358423,143
10,40940.168981370996,140
11,39544.89270032768,143
12,40715.69841392019,144
13,39057.52477781533,139
14,39121.42951864737,139
15,47525.38129824287,150
16,43361.52479606752,147
17,40444.90323685066,145
18,40306.62178726668,145
19,42847.99323893907,143
20,41246.656958349835,145
21,40757.53035815674,147
22,42750.56151721857,140
23,44047.24021492219,146
24,44443.10727583613,141
25,45165.635301906674,147
26,38882.79714825815,141
27,43851.23494583984,146
28,42418.77921443199,142
29,46606.43085323487,145
30,46789.67960989499,146
31,41696.02287798297,143
32,40622.098230482836,144
33,39201.47672219302,145
34,42873.45099018482,144
35,46117.891550989916,149
36,39811.72303274398,141
37,42265.29954842951,143
38,41625.00399941129,146
39,41877.69956835023,148
40,41283.89669842071,144
41,41532.17250847016,144
42,43578.044633399346,148
43,39147.89276011745,143
44,43104.11194986255,148
45,40276.15006078405,145
46,41647.89029130577,145
47,39945.92336094845,142
48,38851.80128350077,144
49,43632.08763827762,147
50,39908.30594831856,145
51,43316.46419349079,145
52,39783.1540072296,147
53,37712.55921237832,142
54,42165.593037554914,142
55,43107.12147379892,143
56,40585.3572362244,141
57,42161.73714225469,148
58,42937.119473016406,145
59,42170.13946995784,147
60,40946.127114102535,143
61,42114.14351459785,140
62,40417.76268703992,142
63,41820.49996579691,146
64,42883.37779402632,145
65,37583.692587516845,143
66,43012.91853216929,146
67,41105.446890982406,140
68,42476.455413835596,145
69,43142.01815267878,143
70,41494.192140646024,143
71,44143.46420184369,148
72,39306.09387309795,141
73,40810.74908094472,140
74,41343.172601031154,145
75,41420.64102657468,142
76,43299.5073190901,145
77,42623.47697262762,147
78,40972.42309585196,147
79,46616.156859784256,145
80,42765.52825857339,147
81,39176.03044571392,145
82,44118.526080692434,148
83,38642.99234836938,140
84,42347.23248418906,145
85,42138.30346473331,148
86,39478.81226849432,147
87,39638.83943418707,144
88,44206.90450077027,145
89,43164.18062119695,149
90,42395.39075175671,143
91,38601.189310015834,144
92,43734.11356359485,148
93,44171.327390242186,142
94,40763.8591007473,147
95,41409.639976780345,145
96,41855.91928155631,145
97,44473.18946115497,145
98,43800.686676806836,144
99,41934.894916919075,143
100,44388.888673334295,149
101,41219.13971405653,143
102,43106.337387612446,147
103,39113.39473770741,147
104,41785.24220500611,146
105,50481.22088299031,146
106,42447.601488058244,145
107,38246.25041720256,140
108,43234.00281936937,147
109,41561.297469609046,146
110,46060.28761191702,146
111,41683.63863320609,145
112,41443.09007874903,144
113,37200.45832204367,141
114,41272.56657322214,142
115,43665.19359529948,148
116,45147.07011556517,145
117,45234.198136734994,147
118,41059.755921279764,145
119,42406.644125097795,142
