,distance,num_discovered_nodes
0,26138.918629181637,122
1,25238.763542899727,127
2,27700.611534555635,127
3,29246.71746992153,130
4,28180.99694572881,136
5,28281.051854960337,129
6,25895.739370981373,128
7,27569.27298776526,129
8,29222.855903278196,134
9,29626.466471155472,135
10,31079.891259440115,129
11,33157.617970870415,137
12,28270.220847714976,128
13,28319.456556988924,128
14,33006.37576275101,134
15,29741.191726237153,132
16,28005.338171307758,125
17,30141.300510310535,136
18,29875.247895647222,134
19,28962.15374001699,123
20,28167.843554728504,125
21,25362.77587300486,124
22,33051.33644046147,137
23,27529.036419843465,126
24,26564.472206020102,127
25,35147.61291681346,141
26,29386.10239103608,129
27,25312.397328248262,124
28,28158.146617612907,132
29,30722.851827748735,129
30,28554.521377207442,130
31,27946.92949200021,128
32,25330.40792941595,123
33,30257.737664298147,140
34,28481.14605781065,128
35,30546.73662648852,133
36,29861.02308442271,137
37,29646.002607953957,138
38,31731.21002610743,134
39,28512.691417656344,130
40,29074.519401641068,135
41,31680.827776459308,136
42,26245.753409960456,124
43,29379.46119879071,137
44,26764.102773707604,127
45,27695.965446261416,133
46,26167.083097599138,124
47,27152.49174753958,121
48,29072.44038219887,124
49,26688.574762673827,129
50,25659.952062609336,121
51,29358.723841343788,125
52,30460.48879268979,136
53,27798.870788235236,129
54,30482.09007097416,134
55,29730.85822426519,134
56,28910.74252210985,133
57,31366.14805591221,134
58,28268.658188841968,126
59,29295.930744484664,134
60,25904.542981794046,124
61,28506.043666668487,131
62,30169.317809377848,131
63,28820.744254797533,132
64,30918.41649689685,135
65,27117.469581946738,130
66,31211.835328361787,131
67,28673.84405054895,134
68,28596.70379536358,128
69,28798.5943351214,134
70,27957.84958457681,123
71,30041.675033026986,135
72,29993.755249439997,130
73,25693.164862093297,110
74,29400.239866553995,132
75,27432.122852617824,121
76,30476.256116089466,134
77,28335.59338343761,133
78,28705.35860252787,129
79,28391.96263571677,127
80,31369.626290884167,138
81,27566.0470803489,125
82,30720.33047659732,138
83,30766.041570330806,135
84,28543.885587043518,136
85,28580.576233954394,125
86,30321.606205875683,134
87,27378.406392079734,127
88,32916.64030006914,138
89,32580.831351285717,143
90,32877.587694103946,135
91,28274.426727210746,125
92,31981.270638153415,138
93,32188.550637631193,138
94,27202.301233488477,126
95,31986.732783747895,137
96,29522.211627542052,128
97,27709.89920786033,123
98,28451.527248297756,134
99,29444.629565616204,122
100,26940.447304164696,133
101,29203.596369459796,125
102,29943.324212897995,135
103,26961.147561006776,116
104,26095.73602612265,125
105,31167.27029991978,133
106,29599.428821927424,137
107,30322.62097580182,131
108,28380.055704764418,132
109,28650.234035499605,135
110,28428.142821674246,129
111,25580.10938812683,127
112,29441.488871104048,128
113,33369.446334500426,139
114,28475.6275755274,131
115,27071.615997012697,124
116,28297.25006002385,134
117,27255.632136319487,130
118,29311.40402690707,130
119,27088.63503607565,129
