,distance,num_discovered_nodes
0,36026.89053038607,150
1,36914.74447003517,150
2,36051.872464576365,150
3,34799.27170801253,150
4,35235.291994093575,150
5,35525.68776971968,150
6,35940.32960834586,150
7,34323.16856589995,150
8,35922.352708158076,150
9,36873.910229572386,150
10,35277.93663829389,150
11,35105.563673358774,150
12,35654.43196023097,150
13,35607.036576955885,150
14,35223.162642041316,150
15,35659.4132924858,150
16,34769.90103208154,150
17,36545.52553926358,150
18,35498.95040802335,150
19,36924.16430684084,150
20,35641.283253675945,150
21,36118.58836293886,150
22,35035.4313447571,150
23,36595.02602979848,150
24,34433.429031179156,150
25,34972.20100557497,150
26,37307.59229969361,150
27,36266.771849433404,150
28,35983.53710051482,150
29,36145.572775391156,150
30,36983.2273949833,150
31,37408.8010192302,150
32,35300.435724461975,150
33,37943.03662428108,150
34,36353.13236196806,150
35,35971.35547619374,150
36,35526.49351359339,150
37,37064.04099757679,150
38,35300.84096301023,150
39,36808.26560075806,150
40,34255.67600904008,150
41,35321.94833849537,150
42,36264.96439596656,150
43,36584.29006103691,150
44,36829.51720778958,150
45,36434.65452049392,150
46,34607.234377648376,150
47,36490.162710476805,150
48,35512.3200220186,150
49,36603.97149708743,150
50,34583.852232404475,150
51,35543.7849519737,150
52,34974.02144241076,150
53,34990.90230665929,150
54,38225.43185011577,150
55,36814.50074186282,150
56,38155.86233491034,150
57,36041.548110821226,150
58,35947.60534768322,150
59,35518.24168191248,150
60,35940.68033914854,150
61,35697.547961505734,150
62,35623.99673994074,150
63,36664.36100657779,150
64,35747.749469373775,150
65,34702.608800372145,150
66,34855.192611684804,150
67,37924.66580228137,150
68,37072.25143987802,150
69,35524.208372160225,150
70,35677.75074200929,150
71,36471.0072680357,150
72,34682.46688008694,150
73,35728.11070777644,150
74,35189.48047813604,150
75,34380.809069821524,150
76,34264.594786655885,150
77,37297.724245174824,150
78,33611.569004985315,150
79,36755.53944428141,150
80,34407.065092102755,150
81,34979.95565819706,150
82,34696.78136899339,150
83,36640.532491720325,150
84,37503.47333863574,150
85,36634.7851826979,150
86,35710.60484955136,150
87,36766.38500662797,150
88,36233.08771283716,150
89,37447.82831531509,150
90,36286.835553056706,150
91,38127.37594395761,150
92,35856.24628979471,150
93,34581.8206990618,150
94,36713.01188814342,150
95,36724.396355478486,150
96,38326.52077556823,150
97,35342.089550352,150
98,35951.605151385615,150
99,34614.67602413634,150
100,36135.77745945187,150
101,35374.43093393993,150
102,36413.12952268083,150
103,34643.54198549544,150
104,34776.36388802752,150
105,35204.135027897435,150
106,34057.83843930993,150
107,37298.72156253958,150
108,36411.94494706014,150
109,36920.92174644493,150
110,34977.57026954013,150
111,35882.322533025974,150
112,35894.956165726784,150
113,36154.76201217033,150
114,35870.35572549802,150
115,35814.56719818005,150
116,36121.05054242419,150
117,37261.780582939995,150
118,36393.55157082083,150
119,35520.57032277245,150
