,50,num_discovered_nodes
0,36474.61540507415,45
1,36271.72581705427,43
2,37587.18315071654,48
3,36240.83577413937,46
4,36538.37624926653,45
5,39316.048662491674,45
6,37194.88701975216,45
7,35443.67283955846,42
8,36126.90855353396,45
9,37441.71316835381,45
10,36647.85368654933,48
11,35154.28314346247,43
12,35356.959913109415,45
13,39216.132720662215,47
14,40649.74253798595,47
15,39114.76709910703,45
16,37479.23303909786,46
17,33337.020473541386,43
18,35503.56133436331,43
19,38233.33127375867,42
20,39095.17015369625,44
21,36089.08777245913,43
22,38965.84875883138,44
23,37872.39512954806,45
24,38152.37328683927,47
25,38050.63021917345,47
26,33569.90156633474,44
27,34112.597581529575,44
28,35735.72297880252,41
29,35438.799271168595,45
0,34235.42876238862,46
1,35605.16417437543,47
2,35126.1528614003,47
3,37519.20454083587,49
4,34414.946576531656,40
5,36529.50781342034,46
6,35023.90732349473,45
7,36190.62511707775,43
8,39180.03994031046,48
9,37017.79387984995,43
10,39211.73303980436,43
11,34013.79676086809,43
12,35989.92359073748,45
13,35824.58774023197,44
14,38337.390094391805,44
15,38164.7781353553,49
16,38979.90280359149,49
17,37079.176245499424,44
18,34732.49126250108,45
19,36859.89577397826,41
20,35225.22399771199,45
21,35918.10340617098,43
22,40319.850255145284,48
23,36808.202565751926,44
24,38069.74437873421,47
25,39899.20546910894,44
26,35449.89514486012,44
27,34670.355652140766,41
28,37653.4780215313,45
29,33637.62921303602,43
0,36011.57847309311,46
1,35682.74926375856,45
2,35423.556914153145,45
3,36483.21951237969,42
4,37569.906099219974,45
5,33394.95428408274,45
6,36401.834682073844,44
7,34398.38729058801,44
8,38986.46385744745,48
9,39050.264048310906,46
10,36236.74677195906,45
11,37326.00176767347,45
12,39863.8644155768,44
13,35664.363398991554,44
14,36418.93777520352,43
15,38743.78060108726,47
16,35346.06917797986,43
17,36054.18518561435,44
18,38907.87640903341,46
19,36414.139971453274,47
20,31810.95570370223,42
21,36788.381889623546,44
22,38675.39242950399,46
23,40668.68048012414,46
24,37371.44416057435,46
25,36758.351457537574,44
26,35890.158471728915,43
27,38978.31523398363,42
28,36670.568811874866,46
29,38229.20370359759,46
0,36227.26512866042,44
1,35805.70984306209,49
2,36435.12712799603,46
3,35657.30261001804,46
4,38061.12986026043,45
5,42919.95107826633,46
6,36834.54937243478,45
7,36533.63433272838,45
8,37963.76639466246,45
9,34131.022912988745,42
10,34850.47138308397,43
11,34974.70868186781,44
12,35363.7594451584,45
13,32932.67262473789,44
14,36207.72479270968,47
15,36912.79211003572,44
16,36641.31113201685,45
17,37491.79108716933,47
18,37473.4151379235,46
19,34578.0089991182,41
20,41624.35068708009,48
21,37043.060750984194,43
22,40004.58224319039,47
23,36751.60766616401,47
24,36151.995667548326,41
25,43103.9604497166,47
26,42179.3142831512,49
27,35963.378063866374,47
28,38362.96525168155,47
29,36733.91322852705,43
