,distance,num_discovered_nodes
0,31917.793136143264,129
1,28321.49728769519,122
2,35869.81786242628,132
3,31816.197110035682,133
4,31914.625782059717,131
5,32721.057674071595,138
6,29565.524111540082,131
7,31045.966362020903,131
8,33903.184112232695,124
9,32893.580122356696,133
10,30919.74452457622,130
11,32024.152716954773,127
12,31854.347425227945,128
13,36137.108454242836,136
14,34473.43002216268,139
15,33369.45455884307,138
16,31863.442404046742,132
17,34043.99958498078,129
18,33093.79454424117,137
19,34012.45517956072,134
20,29830.300873935343,125
21,29799.571761615567,125
22,27017.79545143661,108
23,35169.22018735179,131
24,34751.66874957223,135
25,31598.857699118496,133
26,33398.893241794714,126
27,31138.397988856526,129
28,31938.17212576213,129
29,33861.05005159712,137
30,29799.897431861897,127
31,31143.78137164334,126
32,29540.90100422806,126
33,31572.741859139183,130
34,31377.593479335635,130
35,31525.18225637564,135
36,33092.243668946416,132
37,33690.32351641026,125
38,33655.91807526174,140
39,31921.244816037706,130
40,30680.08123325612,129
41,33960.64623189775,140
42,33253.905280331135,138
43,33082.34600670421,132
44,30776.517508490095,120
45,28183.01383815205,116
46,35856.52920691229,135
47,33683.49495118166,140
48,30496.671017525332,132
49,33498.910409871714,129
50,32072.768533738843,134
51,32262.640442652955,135
52,27973.063350861587,121
53,34745.06772477023,141
54,28820.052108216096,124
55,30456.370602283914,123
56,31803.92364901374,132
57,28057.959971492255,117
58,34947.86803862425,135
59,29346.21875592748,125
60,30995.780536572787,137
61,34941.62964309249,135
62,33699.14183294506,125
63,32700.661490364084,127
64,32793.61091002201,124
65,31018.22300928773,133
66,35478.1263772714,137
67,29731.537170823816,124
68,31019.403624600214,128
69,33970.641481670325,129
70,33904.24745060682,139
71,29854.39977583474,130
72,30858.520835080817,129
73,30279.441675260226,121
74,32051.190788406453,137
75,29787.467018339325,129
76,31359.873355652995,126
77,31331.938942378896,131
78,33697.25776436953,134
79,31216.069957695054,123
80,30342.53829429337,121
81,35209.47321995642,134
82,34507.20440009577,136
83,34684.22960440189,133
84,32126.959921296948,122
85,29335.920898856406,117
86,30831.337480497637,128
87,37865.327202493216,135
88,34820.57028084995,134
89,30425.23154411641,135
90,28994.703424475563,122
91,32093.324886019782,124
92,34191.72256865493,128
93,32563.70851870338,133
94,34200.43385767395,134
95,31600.259857807396,120
96,29533.58761319241,119
97,31225.742111527496,129
98,31249.217965742242,129
99,29930.381704390595,128
100,29723.979586750273,128
101,33132.84534948285,135
102,31891.27933009766,124
103,33665.32198447046,131
104,35275.72633694276,135
105,34875.74705301413,139
106,29647.089939496855,131
107,32220.035015190966,137
108,31876.29071244437,135
109,32429.598417349152,135
110,32014.855289291758,125
111,30114.306433012705,130
112,34055.34526691101,137
113,31929.551143949968,124
114,33581.463953224134,127
115,34885.46437302428,142
116,34470.45907424383,133
117,34782.87707745445,136
118,33286.928065548265,129
119,33704.53453903365,140
