,1,num_discovered_nodes
0,17551.817334784348,1
1,18495.584623959057,2
2,18460.806121787366,2
3,18936.4012138086,4
4,19312.743165140666,2
5,18350.095379836104,1
6,18895.502056361245,2
7,19667.25230746209,3
8,18595.337344015283,2
9,18257.183235042718,1
10,18266.670737402863,3
11,19931.432176678987,4
12,18937.25360097796,3
13,20601.064480737616,7
14,18615.233364526357,3
15,18695.956379475632,3
16,18904.440808218078,4
17,19241.043333744616,4
18,18770.14361806353,3
19,18068.663198062357,2
20,19510.905362152414,4
21,19260.713396865904,2
22,18812.6504031436,3
23,19789.065891662925,5
24,18773.60328011657,3
25,19284.24945017997,3
26,18570.01204220445,3
27,18346.752111816164,2
28,18063.748374879502,1
29,20698.671497732146,7
0,18091.322941092483,1
1,18468.223653256446,2
2,18514.959381978086,2
3,20059.24247488249,6
4,19561.166828051588,4
5,18283.048469926092,2
6,19382.249027750546,4
7,19204.57254156583,2
8,18474.659845755352,2
9,20284.247062974762,6
10,19051.1574703548,4
11,18068.90451315876,2
12,19394.275560398397,4
13,19261.419224125766,3
14,20041.1537896779,9
15,18504.99503923655,3
16,17529.134757956013,1
17,18682.536750561238,3
18,19992.372388495067,3
19,17978.469275368883,2
20,18215.14768118232,1
21,19048.49947264218,5
22,21327.19080352032,7
23,18017.166223395394,2
24,18806.361567018197,3
25,19114.146696597058,4
26,18855.087237246582,1
27,18540.055873152178,1
28,18669.51550596068,1
29,18938.585580365867,4
0,18793.831939872838,3
1,18618.97903261531,2
2,18910.771138276552,3
3,19506.87923337901,5
4,18680.258242146923,3
5,20156.121111137752,7
6,18828.290810081613,3
7,18694.629960049973,2
8,18633.920614780916,3
9,19612.158467910325,2
10,18297.887045638607,0
11,18063.672453952608,2
12,18660.85005853263,3
13,18550.0962269097,2
14,19182.23574682609,2
15,18904.88394997234,1
16,20027.400014419272,4
17,17548.455584011474,2
18,19613.701976293927,4
19,18474.24817106336,2
20,17839.57590741179,0
21,19281.694936867858,4
22,20299.22063026086,5
23,19241.155424768524,3
24,19232.216409921177,3
25,18462.713739302722,1
26,21057.792535991193,5
27,19926.611882392957,5
28,18508.49480582892,3
29,20385.776712060528,3
0,18555.009585806223,2
1,17573.52680376102,0
2,18544.904741496648,2
3,17958.05334395849,1
4,18893.642112782873,3
5,19541.42791760913,4
6,19903.724305628024,4
7,20241.33529187457,4
8,18407.09177710084,1
9,18383.266155194335,3
10,17460.099172036942,0
11,18110.842345867975,1
12,18463.774436847365,3
13,19528.21140207131,2
14,18702.01506879894,1
15,18496.704205469094,5
16,18344.150778293875,2
17,19090.703180321416,5
18,20159.72331357602,4
19,19741.541031995286,4
20,19766.100766461674,5
21,20663.283489251142,8
22,20645.5800420577,4
23,17796.682138666532,2
24,19628.283100726676,5
25,18120.05011414857,3
26,18052.59450208892,1
27,19902.853376420044,6
28,18481.373263421414,1
29,18143.212132003344,2
