,30,num_discovered_nodes
0,32386.35921596379,40
1,33217.64353045106,38
2,33515.18503255319,42
3,30393.588434852798,43
4,28622.35501821889,35
5,33626.81041252357,42
6,33167.64316976198,43
7,32133.25942809322,43
8,32675.555815565,45
9,32343.320540658515,43
10,29620.453866325748,37
11,32208.30337242603,36
12,30294.221152208167,40
13,28794.627557329637,41
14,33674.37574233814,42
15,32132.98023438637,42
16,32032.399994934833,38
17,30775.682429213033,39
18,30839.833850131014,38
19,32663.024907603758,39
20,30266.400109465052,38
21,32918.099465199906,44
22,32182.932023062807,40
23,32769.57436529874,43
24,35995.882325907296,45
25,28971.416553468243,37
26,27870.806914193523,38
27,32557.435008495955,39
28,35810.879293496066,44
29,33602.43355318036,42
0,32176.84618737749,37
1,30470.67240482525,40
2,28683.520648178415,39
3,34425.87225857988,42
4,34780.0226270404,37
5,30663.266255323306,41
6,32539.276149105135,41
7,31947.143213427615,35
8,31971.651601149548,42
9,33348.82481583876,42
10,33159.367312401984,37
11,30257.045394505913,40
12,29762.133711771265,37
13,30161.230712439687,40
14,32755.424839688043,41
15,33500.44802886758,41
16,32309.57989481506,41
17,30287.77909183868,37
18,30878.906229818316,41
19,32486.94348123381,42
20,33670.26871121061,42
21,32498.101185722677,38
22,31441.180383487866,42
23,32527.500953331983,43
24,33850.26904241056,42
25,30026.330645379123,42
26,28229.943801738755,41
27,30453.261253153,38
28,30655.222010858284,38
29,33900.934057554965,41
0,32232.505569883524,47
1,31363.65135782081,43
2,34551.222007913326,43
3,33009.85502623163,42
4,31572.4998555452,43
5,32579.10505063424,38
6,35235.39023522249,45
7,31175.584630971658,39
8,31058.584459594167,42
9,31877.78000033733,42
10,31457.814131753457,41
11,33254.35085227646,40
12,29692.927284953297,35
13,32860.73982800397,38
14,35362.87011110329,48
15,34246.02379861289,40
16,32987.55052447712,38
17,32660.588158703413,41
18,31119.19889115971,43
19,32693.56584553202,42
20,34012.88070960636,40
21,32767.709164493564,37
22,30204.159315812954,37
23,32312.087707402512,41
24,33658.714369047186,46
25,30105.018116429088,37
26,29574.788061804848,39
27,30982.71301436447,38
28,29467.085030183884,42
29,31749.2655909593,40
0,33577.358682934864,45
1,33040.484995857914,38
2,33628.29804165099,46
3,31940.474771040605,39
4,34240.798556253256,44
5,32553.835027390374,42
6,32583.937965864436,43
7,31874.12090515993,40
8,29364.577795115463,37
9,29280.889609529626,41
10,30191.88325489768,33
11,32528.634877903838,40
12,31575.852166744276,41
13,35439.65598619103,45
14,31294.515842079665,36
15,30178.819064710187,40
16,31390.1448406146,38
17,31765.87074991621,41
18,33363.75629425718,43
19,33381.222396832585,44
20,33144.454423851435,40
21,28505.15863436004,38
22,32095.532870901283,37
23,31981.141934121297,40
24,32853.158923631774,42
25,32482.940914178842,41
26,33522.771271252415,37
27,30624.61061359581,37
28,28914.449929345417,39
29,30889.639142634343,38
