,distance,num_discovered_nodes
0,36900.64344004725,149
1,38132.565194160095,146
2,38458.04844995973,148
3,35551.62737323712,147
4,37343.02633692845,149
5,35941.63457471848,146
6,34218.57882908124,148
7,37791.71735631007,146
8,38473.728840630065,147
9,38988.466958503624,149
10,38333.44138173495,149
11,38772.59362099598,147
12,34905.825375288936,148
13,36965.38638240413,147
14,36419.63428262869,147
15,38235.60390186491,147
16,34898.30950240113,146
17,37428.44906235876,148
18,37505.7463512056,148
19,37402.233318876104,148
20,36607.35530403979,149
21,37931.42907107467,149
22,36493.18587933312,149
23,37105.05498961181,149
24,37556.286940918304,149
25,33909.98117761958,148
26,43188.129487790466,147
27,37952.300378077634,147
28,38806.16627654766,149
29,36498.26394761243,146
30,37861.08875995852,148
31,36212.63164138992,149
32,36016.4372383091,146
33,37540.377421525875,147
34,35957.88588106765,146
35,40357.70250415856,146
36,37156.01206850282,146
37,35370.45877049774,147
38,36760.39143954645,150
39,35153.16679505627,146
40,37418.93883223313,149
41,38293.44781081,148
42,38974.294032489,148
43,40355.82137815011,148
44,36167.271513907646,147
45,38663.30143574203,147
46,36031.8576878938,148
47,39356.22375483582,148
48,36804.75453816083,147
49,36226.65583178006,149
50,37852.60747846075,145
51,37107.84142859105,146
52,37279.28886843581,149
53,37095.74013560234,149
54,37841.856047576104,148
55,36851.32274902959,148
56,37620.40577264055,147
57,38537.42649384459,149
58,37404.46026299141,148
59,36367.95246815309,144
60,35952.814296546145,146
61,37927.317032090614,147
62,36363.94487429258,149
63,35335.93981398619,147
64,36853.31097171343,149
65,35914.50269474003,146
66,34859.52865911626,146
67,37309.470948571616,148
68,36098.211113034275,146
69,35752.59775393671,147
70,38789.246343487954,148
71,35331.839679477096,146
72,36941.5695690892,149
73,37472.0914328394,149
74,34682.6390005738,148
75,35922.0010517347,149
76,35707.4616572738,145
77,33493.77314775775,144
78,36471.07196042662,144
79,39424.32882830028,148
80,34149.37061737363,146
81,35929.94860261065,145
82,36672.554256954805,148
83,37810.39817068289,148
84,35168.324244906,149
85,36360.634581431565,145
86,37539.02307173011,148
87,36661.590036176895,148
88,35646.59744712473,148
89,38660.50147634783,148
90,38055.819103603746,146
91,37887.99566620263,148
92,39467.91833976013,149
93,36292.333913464776,148
94,37333.85672185571,147
95,37764.90818775708,148
96,39785.818882679974,148
97,37198.33298784143,145
98,36654.96618646522,146
99,35158.57759920849,146
100,35747.68195868872,148
101,38658.82800601559,148
102,37030.70857234334,148
103,38364.97235437814,148
104,35516.86555671556,148
105,35128.07173197173,148
106,36043.03013278557,148
107,35806.28443647572,149
108,36981.64777446006,148
109,38719.465345694414,145
110,38154.10375991783,148
111,39072.7411678879,149
112,37433.698453399746,145
113,35726.975354395305,149
114,38008.874042946874,149
115,36147.06946409654,146
116,37712.80493052221,149
117,34413.455817667855,144
118,35455.77117246123,148
119,36642.028633126596,148
