,15,num_discovered_nodes
0,32216.17133045264,55
1,34821.39539812865,52
2,38184.03725203534,59
3,38658.34213801189,63
4,38152.24873229095,61
5,39655.374973001904,68
6,37280.86153396134,62
7,37032.161860468965,56
8,34408.65587023783,50
9,39886.23963104903,68
10,38068.27340542052,71
11,33077.96230774359,56
12,36706.280432077845,56
13,35823.726762138984,57
14,35026.47965420359,64
15,40125.9070376677,58
16,36660.04073038359,58
17,37804.341080478654,59
18,34602.95198827839,50
19,39762.29477428815,59
20,40809.53616986756,72
21,34204.33914821181,61
22,33576.78425858118,49
23,38038.30219513433,61
24,38984.20333071112,57
25,39307.314948101295,75
26,41505.21535939842,71
27,34190.352062034515,58
28,35022.99779962115,60
29,40882.427012814296,67
0,36818.61359008985,51
1,37393.662676435604,61
2,37074.346418873145,49
3,34437.11408202274,58
4,33365.83732488089,53
5,34818.62370246111,69
6,38865.97891420953,73
7,40623.259150323116,64
8,43390.144821139926,72
9,32761.986012941088,54
10,34018.05029196082,52
11,42021.59445803965,67
12,35135.81475371206,54
13,35241.99607691855,73
14,33675.32901760127,52
15,38511.94984884673,58
16,35092.83970847243,60
17,37980.22031388611,56
18,33808.259802813554,58
19,37919.53716586372,61
20,37744.389927257675,60
21,35881.37656730042,56
22,36926.58235712978,65
23,36316.375013424506,55
24,38376.789471719414,56
25,30164.003356343354,48
26,37067.983615387515,64
27,38821.123282760906,63
28,39999.79642489751,65
29,39217.366593704384,67
0,39675.18988050835,67
1,35065.375929948634,50
2,35742.60707351839,65
3,33381.44708648172,58
4,30957.045777708463,48
5,35850.92176411858,57
6,37328.38475881704,64
7,39640.23574127806,62
8,36195.77018789793,61
9,39362.16652126002,67
10,38346.360004231734,61
11,41562.13940672962,69
12,40210.39459130722,59
13,36277.08230080534,49
14,42101.782647235494,69
15,35823.46686530772,61
16,35427.35010046991,62
17,39037.219382264186,66
18,38522.72004819064,66
19,41170.86122210627,65
20,40079.89476735784,59
21,36684.012014853,66
22,33808.30567384696,54
23,38350.067155187644,61
24,43354.66975685808,65
25,33746.74341760828,58
26,34591.226381271306,62
27,36821.40195483973,62
28,36057.14947123192,58
29,33412.363189090735,55
0,33665.51502020641,54
1,30433.415499733364,48
2,35656.879128000044,59
3,37040.90259433732,58
4,35935.35931155035,59
5,37306.88829631586,63
6,35528.00031353765,57
7,34402.88798184203,58
8,39779.85135721584,66
9,32847.969603825775,60
10,36991.80478053318,60
11,39865.39758048918,62
12,36798.44528639387,64
13,39651.53061176181,63
14,37994.08817665988,64
15,33109.44771012243,54
16,36713.95106359833,55
17,40531.04468405305,60
18,35720.3688550583,58
19,30843.599993289474,46
20,36372.592276543575,59
21,32036.203823056374,56
22,35468.98395313131,58
23,37582.12887664481,61
24,40479.028029131565,58
25,37363.13181871786,60
26,40183.214100660734,65
27,35009.681864402126,61
28,39995.38035845488,60
29,32830.47370245885,48
