,20,num_discovered_nodes
0,26665.743296668825,29
1,27361.287689264263,34
2,29121.010962110944,30
3,31177.44594568778,36
4,29951.652870630674,34
5,28855.365414290714,36
6,27319.062158480883,29
7,28332.055750178162,26
8,26061.22451681144,27
9,30305.08480507785,35
10,29825.434686150336,33
11,28459.474853194963,30
12,30170.342770937616,38
13,29261.159455060064,30
14,28786.834384682585,34
15,27858.14490868642,35
16,26989.592208623057,32
17,26533.14747375398,30
18,29410.10609221691,32
19,30849.5774894438,38
20,27668.717326021222,32
21,26992.454627007206,32
22,29211.83767930234,35
23,29560.97405867624,36
24,30618.47073137901,31
25,28207.76009783273,27
26,33752.0645276407,38
27,28221.49304308567,35
28,27870.397769219388,28
29,29036.822314474965,31
0,31276.663370619808,34
1,28807.26627622677,33
2,27884.541711856677,31
3,29640.908599926166,28
4,27874.185235310448,28
5,27807.864133766285,33
6,29564.286752129046,34
7,30134.85984354654,34
8,28662.022567143376,33
9,29558.81356874201,32
10,26328.01886561606,28
11,31001.518580685755,33
12,28440.882882771715,33
13,26420.069222889084,29
14,29149.74574011297,34
15,28539.916729803044,34
16,28504.6293848009,29
17,28057.130514398712,30
18,24536.020837637203,23
19,29226.723509814008,37
20,31164.929997201907,35
21,28629.753617665672,32
22,28159.527295465115,32
23,30963.36178353481,35
24,29396.092375301872,30
25,28935.38109557066,32
26,28787.64891775564,35
27,29554.146770469986,34
28,31881.437483074315,35
29,29996.162124594168,31
0,30896.873911771534,38
1,32971.66067009922,38
2,30902.239631914606,35
3,27822.430330972835,30
4,28354.627871108256,31
5,27715.519332571246,23
6,29217.79293105936,35
7,29503.187380800588,31
8,26562.111905865593,26
9,28416.98908543036,29
10,27387.9860897054,30
11,31745.889089134176,40
12,29524.480153544326,36
13,27711.130011224104,30
14,25783.73292693096,28
15,26105.33031164374,30
16,28798.26359591167,34
17,25046.223071719603,29
18,29269.27744518456,32
19,29800.544082158864,31
20,29497.409635522738,37
21,27346.318866353642,29
22,32593.502631293508,41
23,29003.848200125245,31
24,28858.590366395845,31
25,28740.113780771437,32
26,26053.02841343683,23
27,28775.993490582176,33
28,28306.927217509576,29
29,31418.05490665614,38
0,30157.240611766363,30
1,27195.84947360443,29
2,25935.314753643986,29
3,28554.41498559027,31
4,27206.819603775966,32
5,27457.021358373655,32
6,27507.263586606663,25
7,28861.040366253128,35
8,29721.66860638984,38
9,27255.46559524243,33
10,28251.255498672104,30
11,29097.292438907454,30
12,31346.27556186965,36
13,29142.961835791175,31
14,28854.489844434742,32
15,26077.724321957045,25
16,26443.573766817743,33
17,28684.808782359556,31
18,28231.277188681368,33
19,30681.341999412936,37
20,26651.111133581344,26
21,29987.11782602759,34
22,28682.59129742088,31
23,30250.91859286197,35
24,28724.882933174078,35
25,26246.5396439064,24
26,28098.959804129256,32
27,28281.226237054834,32
28,29998.767559506687,30
29,27581.607614597156,32
