,1,num_discovered_nodes
0,27660.6872737942,2
1,26409.557060064166,3
2,27163.637939450167,2
3,25582.491727466222,1
4,28749.35569539002,5
5,25589.500384482086,2
6,26075.70909073063,2
7,26306.139225467887,3
8,25527.320884041754,1
9,27434.02072194167,3
10,26325.56662756001,2
11,26073.261325513682,1
12,26194.703332394252,2
13,27780.733600943866,4
14,24574.59459218834,0
15,25646.238472510668,1
16,24566.791953984564,1
17,27016.13077115832,3
18,26610.856185033124,3
19,25142.870980028,2
20,26408.427933573563,2
21,24571.347043602913,1
22,25750.773477669467,1
23,25218.971109474405,2
24,25567.772500729865,3
25,24813.492700312458,1
26,26540.327796617697,2
27,26109.98180137164,1
28,26512.21165043161,3
29,24752.148824088792,0
0,24821.313777916366,2
1,24983.507287935074,0
2,27492.834856737365,3
3,25511.33268540744,1
4,26083.827146981857,2
5,27693.904780024048,4
6,26153.66426052105,1
7,27244.847966220506,3
8,25906.154382121276,3
9,26809.569311751384,3
10,27237.49326941886,5
11,25889.882803267603,3
12,25461.679084060157,2
13,25286.435961391333,1
14,25210.191962639452,0
15,24575.892871989123,0
16,26568.076754050708,1
17,25881.95634072543,1
18,25912.856492567033,1
19,25289.443419863215,1
20,25013.17151091799,1
21,26170.796482785317,2
22,24645.78507732672,0
23,25042.28773558595,1
24,26061.466512137085,2
25,25585.530244252583,2
26,26082.279115569556,4
27,25182.542009251898,0
28,26307.058539288173,3
29,25789.631501048054,1
0,24686.415101360235,1
1,25091.479334942476,0
2,25821.56107455284,1
3,25673.427524006285,1
4,25226.023472397945,0
5,25741.42822840946,0
6,25701.716349412854,2
7,25990.457738071505,2
8,24909.000817111486,1
9,25609.924425273945,2
10,25466.309976606848,2
11,27099.1439435291,3
12,26263.898262489867,1
13,26907.04978096324,2
14,25103.630565327396,1
15,25679.94091021429,1
16,26302.928344280088,2
17,26142.889964195878,2
18,24601.115477611052,2
19,26766.35804786337,2
20,26651.623098844153,2
21,26866.008432287796,2
22,25485.82652997705,3
23,25013.080641657245,1
24,25466.522098851096,1
25,25465.203242308573,1
26,25333.967680376096,1
27,27611.109612184042,4
28,27006.867586694727,2
29,25856.344054104007,1
0,25188.5617306578,2
1,26124.34333781255,1
2,25242.111482664324,1
3,26438.944266718514,1
4,27670.089935320506,3
5,24819.926649960486,1
6,26475.68400172945,2
7,25404.02961286535,0
8,25727.097503106434,1
9,25511.233433448542,3
10,26900.844109854916,4
11,26785.04845800983,4
12,25365.907910875463,1
13,25278.834744822372,3
14,28014.365051169847,3
15,25430.944847134317,3
16,24911.481076203625,0
17,25607.002703344653,1
18,26579.025232887678,3
19,26179.450721533874,1
20,25841.572717708168,1
21,25463.154735949025,0
22,26006.341771586933,3
23,26742.296089325217,3
24,24921.686502562185,0
25,26285.238050196403,3
26,26133.612773524655,2
27,27293.582772722453,2
28,25023.281639690285,1
29,26132.288214506047,1
