,15,num_discovered_nodes
0,24086.46732208994,58
1,24495.02548453612,55
2,23095.507408908863,59
3,22734.331255460846,50
4,21789.763900462443,56
5,19793.369908252793,49
6,24504.77494954049,58
7,24960.02200551178,55
8,25188.63054528568,60
9,23392.72782368652,60
10,21866.247219382414,54
11,19842.737022929254,48
12,22511.717851880352,53
13,22728.14504046167,53
14,18819.61467137768,44
15,24520.16061074093,59
16,23156.488226690424,55
17,24699.17004811239,59
18,23626.631428038032,61
19,21912.020319935087,57
20,26082.790457949628,63
21,25126.666748230204,63
22,22582.937807616003,57
23,24061.189015887478,60
24,21610.68421321752,57
25,28286.03833029201,70
26,23442.69299572587,62
27,21539.805503333075,54
28,22107.39452685642,53
29,23510.633053153004,54
0,22729.439844780954,48
1,20652.540275698368,47
2,24658.5020605362,60
3,21996.903635968218,54
4,24764.791390579172,58
5,20657.83530307357,54
6,24589.19209417106,57
7,21606.374033097807,60
8,25540.287230029935,64
9,23470.29086594778,55
10,28508.605106680552,63
11,22553.117387451843,48
12,23704.74314275852,56
13,23674.20475713051,65
14,22442.06159557514,59
15,21606.578707682187,54
16,21327.090041735162,49
17,24845.667855412736,63
18,23980.25139085251,61
19,23962.1665336706,55
20,23126.80058995239,48
21,22736.563806548565,54
22,20193.90347639601,46
23,22116.94561793479,55
24,21974.184394560634,53
25,20694.296517962157,56
26,25078.31550882985,64
27,19850.566887859877,51
28,24124.609317734423,57
29,23266.316408098042,59
0,22268.14057464249,51
1,21124.723861651757,52
2,24048.42441104911,57
3,24656.386157791694,65
4,22713.820392090165,55
5,28918.508341830926,68
6,21746.04663309851,43
7,24186.126183525714,60
8,19530.87674176159,47
9,20570.528311136884,48
10,25766.10262352396,59
11,24306.937747105036,65
12,20997.922681711916,56
13,20234.270951169503,49
14,21901.237552343584,52
15,20721.95528183368,49
16,20783.35325585126,48
17,25533.09937512977,61
18,21798.975523473,58
19,21981.110585323833,50
20,24690.624873167653,64
21,23047.922324984374,45
22,24582.134170450776,59
23,21098.53965955305,57
24,22199.581920705885,52
25,22857.922604042054,54
26,23524.43773059214,59
27,22762.49181351574,55
28,25608.427101368532,59
29,26500.978169293012,63
0,24107.164479588348,61
1,25200.047818237457,63
2,25391.931385223368,63
3,22652.421420737046,56
4,25405.55365318597,63
5,22714.795366663548,60
6,22335.78541774053,50
7,22687.61424145225,55
8,23789.33162266596,61
9,24898.17448395596,66
10,21457.445071417493,48
11,27236.05767569532,62
12,22538.126481455496,54
13,20094.541940608335,48
14,23498.35028082554,57
15,23140.9943649043,58
16,21442.85101849772,49
17,23837.693850103366,56
18,23043.574579954584,53
19,20818.526021852897,47
20,21234.950004397768,50
21,20446.91174770554,50
22,22915.226830065712,57
23,19896.13300662389,53
24,25280.065177869594,61
25,21949.43020828433,54
26,22991.018343631742,52
27,23422.578335780534,60
28,24928.12893676427,53
29,21022.318290960124,58
