,30,num_discovered_nodes
0,35936.100347019266,44
1,33218.19687494855,38
2,31930.524776403225,36
3,35491.483886578906,41
4,33494.17472447483,41
5,38167.29679770946,40
6,36476.38787015659,40
7,34737.73761492862,40
8,34753.828595802726,41
9,34548.708540527776,40
10,33029.74101717548,38
11,34434.75247057339,36
12,36998.38057356524,40
13,34053.79933705625,42
14,34370.48026328764,36
15,33928.49242806896,39
16,34988.96283932077,36
17,34914.02358444243,40
18,36494.0058289395,38
19,34104.85925328768,44
20,33463.204546938774,36
21,34903.21813353417,38
22,34303.71114405941,40
23,35164.73852850547,43
24,35012.926743386095,42
25,32638.430201382107,36
26,34493.84981943745,42
27,36191.63555820424,38
28,34643.39708773199,41
29,37720.418470811805,40
0,34932.81568430552,34
1,34848.42971534396,38
2,35094.969341364274,36
3,31290.151324529237,37
4,35767.212127234714,45
5,32534.733559346703,35
6,32610.854064394847,37
7,34804.749081973976,39
8,33927.54977156162,39
9,36590.98314497875,44
10,37086.32205222724,40
11,33982.25195157574,38
12,35347.052683789625,42
13,35011.24893071107,40
14,34788.949933963166,39
15,34311.2953222267,47
16,37842.891553754416,39
17,32607.67176561824,38
18,37204.543041098805,39
19,34867.77422501815,39
20,34455.673761019534,40
21,35342.975833546145,39
22,36259.98533122376,42
23,38451.64970433243,37
24,35505.19005662948,41
25,29313.81512931136,27
26,33581.1771795714,36
27,35948.39157069092,44
28,31579.852090380424,38
29,35106.268749221905,37
0,38680.43738293649,45
1,33573.252985380626,37
2,34099.58253567385,39
3,35036.73883007512,42
4,35808.91922321007,42
5,36316.32857275082,38
6,33543.50985748735,41
7,33169.15686594683,36
8,34858.4576582393,40
9,36833.48465874877,40
10,37108.723744020375,43
11,34391.096461303154,39
12,36375.200511153314,41
13,33962.25538869207,38
14,33936.04508565517,37
15,33692.36621348533,32
16,34214.06709675213,42
17,35894.76686752594,39
18,35168.63635780758,43
19,33932.38509787931,39
20,32494.15764614156,32
21,32329.41614188194,41
22,31494.837564721154,37
23,37754.232556498224,37
24,34604.31818382718,39
25,34807.553800284084,37
26,35101.462975673276,40
27,31319.237942320986,36
28,34416.697143302095,40
29,33900.290414513605,40
0,34181.98804335116,36
1,33826.0826498338,35
2,37069.115394623965,42
3,36277.501495563396,41
4,35036.31388173871,40
5,33070.20666990459,36
6,34405.370312501786,36
7,36741.963949095654,45
8,32868.55168287444,39
9,34940.300828796426,41
10,34841.689021624414,42
11,38382.468239972266,44
12,32410.81281573067,35
13,33071.54843909867,38
14,33309.928006614755,40
15,34562.74459859546,39
16,35718.64836524751,41
17,36807.9379008857,39
18,30204.367682828655,36
19,33874.72819821581,40
20,35393.15194040638,41
21,36258.226618892404,45
22,35512.45469831663,43
23,34182.03699284072,40
24,32951.72963192938,36
25,35607.03119935159,41
26,38073.5973342544,41
27,33119.51035762123,37
28,31318.206658144827,30
29,36016.9436608997,40
