,distance,num_discovered_nodes
0,48378.79329758681,148
1,48157.83219972947,150
2,50370.28729641352,150
3,49321.670705935525,150
4,47392.92178896273,150
5,46675.98972538373,145
6,48830.2543169842,148
7,49587.64483970111,148
8,50801.686978366524,143
9,50062.96085564146,150
10,46111.41356566698,145
11,50015.997440070154,148
12,50417.45616979351,148
13,50630.27001412282,148
14,50901.15128862436,145
15,48226.98263112082,148
16,48039.73970356821,148
17,52473.07086159211,150
18,47488.44091439747,150
19,47390.23770628495,143
20,43820.11893365863,145
21,47922.675845778904,145
22,50870.84679289178,148
23,51613.35252260639,148
24,54943.37136660513,150
25,53007.27307324747,148
26,46211.01073264453,148
27,47767.59684130486,148
28,49154.4743984941,145
29,47257.32823020147,143
30,51695.28884749821,150
31,56405.01624673662,150
32,50577.065531137625,148
33,49128.06586753893,148
34,45931.25461130643,143
35,48417.07474005349,150
36,50569.52181350879,150
37,46591.9177973721,148
38,50784.34383986541,148
39,48270.85479228839,148
40,47989.87148668048,145
41,54000.937409131046,148
42,49440.67123469176,148
43,47964.10115410799,148
44,46637.64728641573,148
45,47798.80581942128,148
46,49943.807896398495,148
47,53017.26458568139,150
48,49519.54832269541,150
49,48623.92446511144,148
50,50618.21933556602,148
51,47813.21399615622,148
52,46560.734749361756,148
53,49778.8283632803,150
54,51847.31152767681,143
55,55341.9467051804,148
56,50185.49000240259,148
57,55985.52064395116,148
58,50097.17879571095,148
59,53196.39964101596,150
60,53115.102361576115,150
61,53138.83467651015,150
62,46064.61074096462,148
63,45078.94302243723,148
64,47677.11984407476,145
65,48629.61290015157,148
66,43433.10059820977,143
67,52599.53751616389,148
68,51550.73746227125,148
69,46687.415245459764,150
70,50318.989134196636,148
71,50802.018695751736,148
72,50667.99487303691,148
73,45649.782985535174,150
74,50468.97539011122,150
75,49110.961218383985,145
76,50291.67727726055,148
77,49372.55323980893,148
78,50008.98246725091,150
79,45873.97604457998,150
80,48840.57975024412,150
81,51559.17911342557,148
82,47935.68094485102,150
83,47379.39494407345,148
84,46119.62521517294,150
85,51889.112530045706,148
86,50786.121914287716,150
87,44589.71402838337,143
88,50616.455536130125,148
89,51522.76942357763,148
90,47478.73263459371,143
91,50937.12362128281,148
92,44664.99593529346,148
93,50884.64097492209,148
94,45934.00389185002,143
95,45936.29006266911,148
96,47883.48583762092,148
97,49895.005799584476,150
98,46135.106472688,143
99,45470.10698259714,145
100,50195.510101928354,148
101,51075.28583613334,148
102,50314.77241260398,148
103,50633.04473744455,148
104,49170.470470681576,148
105,51281.64751610851,145
106,49969.15912856487,148
107,48331.677929428755,143
108,48768.32483386484,145
109,51189.244766439435,148
110,47681.565841639436,150
111,50117.573509632886,150
112,44610.777175453724,143
113,49077.27558608088,150
114,48249.090228014764,148
115,46709.49595578321,148
116,48700.14652377372,148
117,48517.071551210254,150
118,47653.74115319704,150
119,46821.19534106262,148
