,distance,num_discovered_nodes
0,31132.15436911007,133
1,29080.098832455555,129
2,28918.102217840238,128
3,30367.056602467226,132
4,31403.053121896897,137
5,30804.99078901622,131
6,25233.57803652781,110
7,32321.947701989306,136
8,29276.525569599056,127
9,33923.47458107233,134
10,29090.26583484342,127
11,30471.609064195967,137
12,29365.434335044996,129
13,29700.27976084656,132
14,30556.05254537479,135
15,31352.07151647344,139
16,32354.634101971176,138
17,32720.897682787145,130
18,31514.513665258044,134
19,31011.100818878684,137
20,32935.9286170319,141
21,27922.81987327842,125
22,30990.361767405346,133
23,29437.664323336565,125
24,32412.687494813414,135
25,31611.229857828956,141
26,30296.86632589572,123
27,27725.156560196017,126
28,32137.959060276393,139
29,31824.79972288514,133
30,29153.144269279295,128
31,30203.975338562723,127
32,31547.45013006084,137
33,29813.61015560678,131
34,28044.25339626926,129
35,31050.037110580888,131
36,31459.08735889069,130
37,29125.333189732653,124
38,27282.91963774951,117
39,30869.68268776448,130
40,25989.008585234067,116
41,30568.45316842261,132
42,30902.92053651126,137
43,31182.606344672942,128
44,31394.62412741465,130
45,31787.46642764291,133
46,26111.87925903716,118
47,29926.790950553004,127
48,29711.169332979327,121
49,30464.26814325206,126
50,28107.310638182928,127
51,30285.454099328763,138
52,31416.27735184633,134
53,32834.52234155424,133
54,26632.5594853692,115
55,27930.098104209497,127
56,29280.437962776647,138
57,33908.826161110825,136
58,31677.277477848027,131
59,32579.1662287275,142
60,31422.889339461533,125
61,27986.269461854074,132
62,29889.51376147405,135
63,33068.22987988445,133
64,30831.552232341062,138
65,35011.76321424461,142
66,29189.717135893996,130
67,30139.82730702825,131
68,29271.41608437104,126
69,27973.086474978023,122
70,29501.810185952676,124
71,31840.354337912242,132
72,30398.59338175834,128
73,29454.57408088379,129
74,25541.405947534204,110
75,29361.215901523916,124
76,30950.488864284027,138
77,32739.407268504223,139
78,32714.126464606587,136
79,32088.378633092154,128
80,31640.3625536653,133
81,29311.09458138573,128
82,26190.296268272672,123
83,29920.250352466435,133
84,31246.296640095683,131
85,31913.958830840435,121
86,28183.844245416494,127
87,26670.098642900935,122
88,30848.651202634137,134
89,29588.21885822103,133
90,30830.069208819772,138
91,28968.448902562082,131
92,28803.529426337755,123
93,28154.31267333429,131
94,28773.211915256234,134
95,31813.569765532735,137
96,27000.50970406301,118
97,26835.17707255531,122
98,27521.276895420622,120
99,31769.010075403952,129
100,31082.151298521527,127
101,27323.268904785713,126
102,29999.866057018557,132
103,27984.100918099462,127
104,25985.977739862275,122
105,27187.542119356243,119
106,33482.11669065262,138
107,31959.22750119555,134
108,29942.49182997347,131
109,30888.402559647995,133
110,29301.320149801755,119
111,29707.609477643942,137
112,33915.166307478874,133
113,25519.599562834122,122
114,29982.48717088865,129
115,31271.06595050829,138
116,30652.746657433905,134
117,29692.459042795803,128
118,32151.893108120137,134
119,31633.31268126649,127
