,5,num_discovered_nodes
0,33157.77668550537,12
1,34143.5766418835,12
2,36183.573131190205,12
3,34404.13892990423,14
4,36637.50902637861,18
5,37384.58879723159,14
6,41429.1998873281,19
7,32457.97300514881,11
8,31023.238639456224,10
9,33709.40865124764,13
10,38046.95272211555,16
11,36562.09860747737,18
12,33951.75491872598,12
13,35588.66799519526,18
14,33635.07764089733,14
15,37201.54159617832,17
16,42100.20905553227,25
17,34343.50845301869,14
18,39092.989416868426,17
19,37508.192854953595,18
20,34265.10678792104,15
21,35410.87685012686,13
22,34163.881304850984,14
23,38226.311988687616,13
24,35488.60422973655,15
25,37827.453443240905,11
26,34749.67623845892,11
27,36099.32329012432,15
28,38639.336438902574,20
29,33679.295504924055,10
0,35260.670145824275,11
1,35075.27602718118,17
2,36044.3840476126,17
3,35165.80570002248,17
4,36174.906215404524,14
5,37094.50611510003,16
6,31066.614198687337,11
7,31860.86027854927,10
8,33972.4057613123,15
9,36959.436991818446,15
10,33889.99058849028,11
11,30982.338352807026,8
12,36194.32297125328,14
13,33989.63291516882,13
14,34498.661786563374,12
15,35074.84478866721,15
16,35125.250584320696,15
17,35589.212567868024,13
18,32481.235358565868,7
19,33080.45663062485,8
20,32184.594412138005,12
21,36449.60024422651,19
22,37010.89982710017,14
23,38580.31314624731,19
24,33267.12176607131,12
25,35406.45601378665,13
26,36214.82348349945,12
27,33847.367385077174,14
28,31236.244571761574,9
29,38029.65943480974,16
0,32250.552783942738,10
1,34273.294539217335,15
2,32435.791004551596,12
3,31287.71682911621,7
4,36331.90750153785,14
5,31865.444745530764,10
6,32040.09591030779,12
7,32868.34802300725,10
8,36105.17317390011,14
9,33470.51248232732,9
10,33347.568906141525,11
11,32791.46047408929,13
12,35989.39601091544,13
13,38215.1801267926,19
14,34391.48954046388,15
15,37298.01629022616,15
16,33450.83146560791,15
17,34374.32626447469,13
18,33759.90952930127,10
19,35840.31493057912,19
20,34773.98864289267,16
21,30998.92469956891,10
22,39510.27898922874,15
23,40524.8280063566,17
24,40561.23066907079,18
25,33446.37572131729,10
26,33501.14021133255,8
27,35557.47924828165,14
28,34882.113562269704,19
29,36002.41417766233,17
0,33903.22026869897,17
1,39249.382716635584,19
2,38130.478090567885,16
3,34329.70628228013,12
4,36088.96550722101,14
5,32726.218118292745,12
6,39303.238009906265,14
7,35729.74674784834,14
8,35339.83557479811,17
9,34266.57959073532,13
10,35178.68373606981,14
11,30808.17100653132,10
12,35854.94405124019,11
13,33525.362278997876,11
14,32465.892973248127,10
15,36286.230844258986,9
16,33079.48294269109,12
17,33981.09444950219,15
18,36791.9186231719,15
19,34638.47280446926,13
20,38267.87398618548,19
21,38010.69857152732,23
22,41379.423123743356,18
23,39648.00509898971,21
24,33277.19755323582,11
25,36881.598124501645,14
26,33675.82587627563,14
27,29588.60562005591,5
28,33453.35456871826,12
29,35092.67240381107,14
