,distance,num_discovered_nodes
0,27142.362051653763,150
1,26657.918162612452,150
2,27596.00166860682,150
3,25604.748466254492,150
4,26399.12452761459,150
5,26161.96188661311,150
6,26695.24580046264,150
7,26124.13535435192,150
8,26822.365566581564,150
9,27269.546561978837,150
10,26468.446127766325,150
11,26437.630523228385,150
12,26769.935829131748,150
13,26833.077101063027,150
14,27695.047650826877,150
15,27060.217033563247,150
16,27582.089671633865,150
17,27468.79608892422,150
18,25405.572436567574,150
19,27092.24546519296,150
20,25602.360510689174,150
21,26732.99233235662,150
22,25626.66231275406,150
23,26284.26853968252,150
24,25755.107981028414,150
25,26610.604460633025,150
26,27385.639437472935,150
27,26988.113693396026,150
28,26225.994195942774,150
29,26263.35574175042,150
30,28100.23971136004,150
31,27022.841168776118,150
32,27268.476867445668,150
33,26460.451639009432,150
34,27798.439904957955,150
35,27537.782484497206,150
36,27310.15687223262,150
37,28243.68476234275,150
38,25833.443794091447,150
39,26340.897537450674,150
40,26047.961538848835,150
41,27311.461705790567,150
42,26363.203862797134,150
43,25918.548047598793,150
44,26521.768251305213,150
45,25863.150165530802,150
46,26322.67546110978,150
47,26708.52362256522,150
48,26362.05261342971,150
49,27524.746956084196,150
50,26674.400377635196,150
51,27385.209142506505,150
52,26918.11841923935,150
53,26303.869424147706,150
54,26201.38008827137,150
55,26498.89937458588,150
56,27932.546788799515,150
57,25718.015419100626,150
58,26200.135502914593,150
59,27285.589033447435,150
60,26402.996163793006,150
61,26354.484377614823,150
62,25602.27405051421,150
63,26625.82849827326,150
64,26064.545482445217,150
65,26642.53012296412,150
66,27578.96585819179,150
67,27133.531652305795,150
68,26475.22765148275,150
69,26575.400318418076,150
70,26714.21588108189,150
71,27496.85279418831,150
72,26961.962744275876,150
73,26673.911700812303,150
74,27166.645455107126,150
75,27788.010205774885,150
76,27132.586279983443,150
77,27536.886351497982,150
78,27177.440107078102,150
79,26086.495214382943,150
80,27099.12393269396,150
81,26694.448157706345,150
82,25944.008470759363,150
83,26776.434025146613,150
84,25966.120871648796,150
85,26696.975393633955,150
86,26458.66563725104,150
87,27458.985220861567,150
88,25897.777420435243,150
89,26615.259543494034,150
90,27084.066656637806,150
91,26794.431528349945,150
92,26974.80868576411,150
93,25845.775270721628,150
94,27284.100149927446,150
95,25287.99972863407,150
96,27533.99142322137,150
97,27238.832975980426,150
98,27069.85469256765,150
99,26079.795623384514,150
100,26284.086594909048,150
101,26564.034885276702,150
102,26255.920707884175,150
103,27248.165353213157,150
104,27938.42737692876,150
105,26527.199288800304,150
106,26854.948104435098,150
107,26906.739432464226,150
108,28217.96603237528,150
109,27213.629629740375,150
110,27421.913408645658,150
111,25266.63317365181,150
112,25623.20548911993,150
113,27619.880873596758,150
114,26532.23363629676,150
115,25819.09495177818,150
116,26556.763561398395,150
117,28116.516833738562,150
118,25923.46287700887,150
119,26880.37622102874,150
