,40,num_discovered_nodes
0,29280.42296768362,42
1,29319.21660863459,40
2,29555.69811270665,41
3,28327.159163549113,38
4,31795.143296644277,39
5,29955.274996163873,45
6,32085.263508356165,43
7,31426.729550323853,45
8,31025.942937471635,43
9,31147.755817434958,44
10,27722.365098693725,38
11,26590.82496315201,39
12,30323.17694097433,38
13,30684.96402010776,38
14,32479.147929436993,42
15,33706.18051155316,43
16,32026.21739441941,43
17,31258.76554610371,39
18,31815.08187257289,41
19,33496.88488523052,39
20,32926.64560252869,46
21,31308.99092481317,43
22,35485.14549633543,44
23,32345.763982896304,45
24,30053.091366365992,43
25,29901.6972727889,42
26,30040.385266538113,42
27,33985.923618515866,46
28,30990.029775706997,40
29,34318.35079506216,45
0,29407.901894928385,38
1,34151.02299118496,40
2,32399.445122973215,48
3,32374.647590504894,45
4,32449.979131265078,45
5,33991.63303057571,41
6,32304.326714734798,41
7,32287.995127820366,40
8,33873.991400911655,41
9,31406.567751005776,44
10,30020.511174613883,39
11,34465.92963188923,39
12,32543.8432957696,47
13,32386.92536594155,45
14,31059.378343218046,41
15,31550.266116561874,42
16,33379.39922901719,47
17,31096.48442967495,41
18,34905.785602896736,47
19,32559.51037703378,47
20,31788.473420447885,44
21,30881.972266668905,48
22,31327.978017045254,39
23,31264.972934509293,43
24,29439.327871901078,39
25,34831.61998668563,46
26,33968.974896737134,44
27,33030.33892899287,43
28,30612.164169894295,39
29,29720.151856063032,37
0,34721.13095422646,45
1,32404.431212214477,41
2,36172.08146861398,44
3,32167.066074019975,44
4,30043.192197882738,41
5,30386.12186687261,40
6,30708.109712197187,41
7,31290.105878615715,43
8,34954.86659516625,46
9,33001.69376246669,44
10,30694.982313170476,45
11,31791.945352846255,42
12,32177.488406378736,44
13,33025.82115157974,48
14,34290.99366007995,46
15,31030.11566909835,40
16,31665.5994496659,44
17,28555.8378225769,38
18,33257.95698601866,40
19,32294.358786211582,45
20,32694.10658258604,42
21,29683.319208905243,42
22,30287.89002664204,40
23,30605.349146632947,41
24,31414.600613859588,43
25,30473.157533282472,42
26,32767.806633857752,45
27,32415.16541611496,43
28,32197.435800691546,45
29,31898.461837670453,43
0,34523.720385003304,44
1,32340.191191383194,46
2,31658.817938464355,42
3,31415.553216210723,40
4,32239.73694654538,40
5,29688.00659278376,43
6,31668.38400545096,43
7,31183.115892210673,41
8,28483.728745289824,38
9,31813.146574169,42
10,28868.90241048523,42
11,34784.02882646369,45
12,29622.715849471995,43
13,34236.44749090314,48
14,32398.314532829158,43
15,29086.597707720935,37
16,32092.89047895751,43
17,31984.654379478605,42
18,32585.82660733484,43
19,31295.24816379806,43
20,34173.80710231719,41
21,31372.96226037593,40
22,35401.44665157255,45
23,32465.490447553457,43
24,30602.452322819514,44
25,31177.26216180607,44
26,29768.140956849926,41
27,30296.74553515556,44
28,32977.76045535593,45
29,30178.901718308443,42
