,10,num_discovered_nodes
0,22999.968940107872,13
1,26245.162077345674,21
2,22859.637921785543,13
3,25621.558102030423,20
4,25462.663161645774,18
5,24422.13799706129,13
6,22554.11165795184,12
7,22040.212688199514,13
8,24389.508752382088,15
9,23710.820405929073,18
10,23231.18243435778,13
11,25215.273159435386,19
12,26530.441336496326,24
13,25405.976714779317,17
14,26331.732505283428,24
15,23589.694247117957,13
16,22336.080946925504,15
17,24614.47012283729,14
18,22460.458288892332,12
19,25683.719403051055,19
20,23549.751220266404,16
21,24938.219045613005,19
22,22850.59087463267,17
23,22170.04850264314,13
24,23731.87417461369,20
25,24199.20860767701,19
26,25861.820650413534,21
27,24249.998354673942,13
28,23577.176898410486,15
29,24388.863743345177,17
0,23034.72879799872,18
1,23657.8209566303,19
2,23503.29700541219,15
3,22928.261794805647,15
4,24297.17321197244,18
5,24137.2936694697,19
6,23809.939773364407,23
7,24246.064012972936,20
8,24152.066120314226,18
9,23090.356746831436,19
10,25279.47388671215,21
11,24058.715237409087,16
12,24855.667715401163,17
13,23194.945093981503,13
14,24288.941602288716,16
15,21031.6240408212,9
16,23699.863679708382,17
17,24750.841103692448,16
18,24467.326297647014,14
19,23436.299552598513,15
20,26606.62945806733,17
21,23597.90452075149,16
22,24908.455263478794,17
23,23606.215324653185,15
24,26555.95178145302,20
25,26320.64784050854,19
26,22850.989907678922,10
27,21830.58178604495,13
28,25214.000460586798,23
29,25889.40419722792,19
0,23040.64123544724,15
1,21162.358608878087,11
2,23307.21476931152,13
3,24043.701382875734,16
4,23017.803185046996,16
5,24734.937029472512,19
6,26870.214772808802,22
7,24399.705602646387,19
8,23948.390728764578,19
9,26842.89026468113,21
10,25622.192125787118,21
11,26397.873206180375,21
12,23532.76558303755,19
13,23229.675832510045,11
14,26339.307134015733,19
15,25516.737474157566,17
16,24270.818085196242,18
17,24371.63063636088,16
18,24207.519965045587,19
19,22151.76508771494,13
20,25825.68933251423,16
21,21805.95094823255,14
22,24453.32698969252,20
23,22919.24961368747,16
24,24845.783045658452,18
25,23376.3965783169,14
26,24018.976051419864,18
27,23653.9268493502,15
28,26212.605895666653,25
29,23172.446232875784,14
0,25533.206072506913,23
1,23611.635993626845,15
2,21532.81605903381,12
3,25202.43409469134,20
4,25458.9877809251,21
5,24498.296116034224,20
6,23662.747915729142,11
7,24151.064097975996,17
8,23619.292368812243,18
9,24847.4903915016,20
10,25085.343987377728,17
11,23930.758580763464,19
12,22767.328752411173,14
13,22890.016070959507,18
14,25842.94244837258,25
15,24645.380772522658,18
16,26035.261528640774,19
17,22825.9988359948,15
18,24353.22024517801,21
19,22583.636153294225,16
20,24111.9215534663,16
21,23317.455907447234,10
22,23744.254081741314,16
23,22639.5558687277,11
24,24542.839871119577,21
25,22732.665157710166,12
26,22410.103702962064,12
27,26602.261778550408,23
28,24194.4591807825,12
29,25037.352356373536,18
