,distance,num_discovered_nodes
0,47439.85676608591,129
1,44107.2102180024,133
2,43313.89896855882,126
3,48677.76120504702,141
4,43211.643572801324,131
5,46426.665312665886,130
6,41205.313179652985,119
7,51141.76815771873,138
8,49150.00990987389,123
9,38127.79208299915,128
10,58653.36347313732,135
11,56131.77722836656,139
12,45688.00240319502,123
13,45067.69821028768,141
14,43010.38131478517,127
15,38517.56284737552,122
16,41861.11913998728,132
17,43801.978568355626,132
18,46308.0073781773,131
19,46436.065993185744,140
20,43301.5873579814,135
21,40322.59756216757,132
22,42571.69165226429,125
23,40360.35582364401,132
24,43227.963348943966,117
25,41652.49670370338,126
26,39389.91766817165,126
27,45951.502506996294,127
28,42925.67192997875,130
29,42034.71336951303,137
30,42039.37342724169,136
31,42218.66848792563,132
32,46099.27818759974,134
33,45574.74749211349,129
34,52962.22087172583,142
35,44342.07159497342,125
36,42850.44525439873,124
37,46111.355684848146,137
38,49875.98083900811,137
39,47232.286721037,124
40,45959.90427758141,137
41,38743.81787749002,125
42,45700.71320266775,137
43,44146.00469505497,139
44,43780.196563504214,131
45,42990.501879241674,132
46,43207.400972180825,134
47,42768.9115043833,129
48,43066.880201158456,126
49,40165.80914700451,112
50,46468.4757892578,126
51,49954.01361773481,135
52,41149.65937335769,121
53,42970.833306598244,124
54,42998.09587707627,134
55,45340.95238094632,125
56,31953.649628977524,108
57,43431.646033425204,130
58,44438.96124326612,134
59,41774.848884954285,135
60,50852.22787157309,138
61,43939.23658745779,132
62,47007.945213360545,131
63,50075.23522543047,131
64,47903.39994614987,141
65,45758.95654459889,119
66,48859.57628602456,134
67,39138.585268968905,127
68,47628.93844462568,139
69,39968.10026474172,123
70,42008.2662954206,132
71,39838.501400843605,130
72,39361.359314204645,129
73,40882.01236741308,129
74,45180.97157549695,135
75,45950.89376136188,137
76,40895.07835351387,124
77,47733.179504500156,131
78,44123.218249631725,135
79,42389.32667997413,131
80,46996.514953407845,135
81,43303.965581257486,130
82,41604.072379290956,127
83,46550.685845886575,124
84,39159.503780104846,123
85,45922.247530109555,134
86,42753.39434790994,130
87,48580.19267729078,132
88,49971.72070650995,136
89,42806.11581250304,133
90,42608.65406509712,129
91,42839.0947354192,123
92,38290.586297323316,120
93,37634.294866462296,121
94,40888.1995100859,129
95,43449.57151562876,129
96,40932.06760069775,133
97,41947.55991696453,121
98,43272.88159035265,130
99,45683.285792182854,132
100,42148.68478912963,129
101,42202.73176102945,132
102,40071.5791695732,132
103,42200.55166566454,132
104,39647.18977113383,122
105,41930.28857284469,119
106,43592.56379594019,137
107,39962.874764042695,126
108,44163.97062357017,125
109,48773.282767088036,135
110,51294.1319236728,138
111,40209.83902401856,121
112,41193.71367969094,123
113,47700.19625715479,131
114,41547.99540103448,125
115,46038.089514022875,128
116,52363.05592863656,131
117,46851.256492169334,140
118,38641.18643915316,119
119,41947.238057708564,133
