,200,num_discovered_nodes
0,33030.771498448645,100
1,33358.030599813865,100
2,32848.10079983296,100
3,32868.60205016104,100
4,35846.68413280938,100
5,31051.24041555189,100
6,33206.0964402842,100
7,33547.77109846874,100
8,34860.05865846539,100
9,37448.448016258495,100
10,34418.41800252019,100
11,33154.72878519525,100
12,37782.522820905055,100
13,37861.43395581807,100
14,31891.060926603695,100
15,36458.23256646353,100
16,34750.246215248226,100
17,32699.16198204813,100
18,34489.95515235506,100
19,33657.86280890668,100
20,32601.89640086933,100
21,34015.36312438686,100
22,34132.34187880688,100
23,35591.66583464355,100
24,35692.73051916213,100
25,33120.812144467076,100
26,35762.394596012506,100
27,35037.30322151923,100
28,35020.32663919704,100
29,40426.44359328744,100
0,41291.16112005044,100
1,41770.025971055016,100
2,41807.73679680103,100
3,37286.09262641287,100
4,35965.41936213583,100
5,38775.50211020184,100
6,37208.58724146376,100
7,39553.258134137126,100
8,33324.101845140096,100
9,33708.62634776411,100
10,38549.64000519936,100
11,34255.96939609258,100
12,34814.44028491193,100
13,33592.58903270341,100
14,37073.855302582,100
15,35122.33054828221,100
16,36829.079282763756,100
17,37657.38385054704,100
18,33879.151782571884,100
19,38594.77697515232,100
20,32760.96225220331,100
21,37081.67025249843,100
22,33692.887209571585,100
23,34182.71306123454,100
24,34402.81577096151,100
25,33393.78824147586,100
26,35458.93344510294,100
27,37356.836569198065,100
28,32677.402381996504,100
29,36501.746516636646,100
0,35116.35389299019,100
1,37034.94754315028,100
2,36062.35116357801,100
3,34336.68983141333,100
4,37589.37016992131,100
5,37393.86937462368,100
6,43686.88631168318,100
7,37753.32117528857,100
8,35351.839021271146,100
9,39121.00349577727,100
10,39011.915385464905,100
11,37034.03093319045,100
12,34582.96647760313,100
13,34820.33683982758,100
14,36400.23330175762,100
15,36874.50681120072,100
16,37546.38665394978,100
17,38569.93629673865,100
18,38201.44252278661,100
19,36020.805777041925,100
20,34182.35363872359,100
21,38103.722704904765,100
22,32837.36697494408,100
23,38598.43348251647,100
24,34424.09945566626,100
25,35431.585725479796,100
26,35559.70344421481,100
27,36293.93032365476,100
28,39374.110145977334,100
29,34838.3413669482,100
0,38460.752750225976,100
1,39539.4126124505,100
2,33103.30337112137,100
3,37203.22436962373,100
4,35771.02848332114,100
5,38940.42873989162,100
6,39098.590900047566,100
7,35368.258945281836,100
8,36264.4592925128,100
9,37064.49032346482,100
10,37843.567330013706,100
11,38413.17946998613,100
12,39002.92217407318,100
13,35760.5605259825,100
14,36604.402544407916,100
15,36441.01497759887,100
16,35452.751837698845,100
17,35458.46141635367,100
18,38603.551130363725,100
19,35564.596761623914,100
20,36862.05814639351,100
21,37687.09064420355,100
22,37231.43934520215,100
23,35332.924046132146,100
24,37959.75152756654,100
25,34612.83403220284,100
26,37962.51886457448,100
27,36501.12699614915,100
28,37235.15963519558,100
29,34348.52958415961,100
