,5,num_discovered_nodes
0,23958.37987437704,9
1,25928.74394126397,15
2,27345.823671277514,17
3,26041.49353395202,11
4,28107.124813754297,18
5,22851.3560368637,4
6,25527.34326961457,12
7,25573.020843777354,11
8,24531.119175166645,12
9,24924.054027077393,10
10,28373.800638145574,14
11,27424.437671299707,20
12,24984.633482132238,11
13,26348.92494458671,15
14,25347.460027446217,12
15,24463.34168623825,17
16,24984.217163953006,9
17,29801.02481567991,22
18,25380.302923314703,15
19,24413.522469914,8
20,25509.579328190746,11
21,25155.621499006356,15
22,24265.446693420476,10
23,27355.956458858793,17
24,28274.35235530322,20
25,23565.627689668527,8
26,28927.889416842754,19
27,27326.577837332043,15
28,25096.54795962939,9
29,26304.146874867314,19
0,24910.93949115968,13
1,26411.729204442232,13
2,25114.59859000813,13
3,27533.82952344859,16
4,26913.720855176067,12
5,26113.236082083335,13
6,27220.95695842023,18
7,23880.60105228884,11
8,23442.735254857904,8
9,25290.744444702646,11
10,24416.512493197733,9
11,29475.200644799024,18
12,24690.63155382967,13
13,24128.25998023791,13
14,26154.087374110837,18
15,24678.35555931866,13
16,25404.072810503752,16
17,25371.358407186643,12
18,24802.463992753248,8
19,24000.518858920663,8
20,25021.547068082487,12
21,25866.224470101275,14
22,25685.35466296314,16
23,25560.177852965153,14
24,28287.7699185623,16
25,27182.438069557327,13
26,24265.19256778602,6
27,29062.15252151765,17
28,25978.925558461382,16
29,27754.070957810232,17
0,28178.829239954932,20
1,26819.204520308293,16
2,26827.72032926206,13
3,25019.67949151141,11
4,28476.8134108791,15
5,27314.68687820184,18
6,28572.254624181824,18
7,27288.32138282808,15
8,26676.660545750878,11
9,26126.02938736597,13
10,24253.145658379475,13
11,27560.328406532284,18
12,26335.556772396943,16
13,24730.36088323712,8
14,26478.031697835588,16
15,24950.180755395297,11
16,25567.689716889625,16
17,28376.796620614285,17
18,25879.80509906387,10
19,26201.25664427079,13
20,25496.887854251345,11
21,25790.93877051249,11
22,27215.356887946047,16
23,25401.422759517296,12
24,25204.733432053585,13
25,27946.8601458106,16
26,26518.08077435423,16
27,27561.659675281408,19
28,26774.942731381627,17
29,25785.759279883823,15
0,25467.297658323256,13
1,25971.23844099629,15
2,28507.802595970763,18
3,25076.749460877574,8
4,25202.613875635994,13
5,28082.0187869859,17
6,23886.76611208107,8
7,24811.831424069995,13
8,26654.90016515233,12
9,27935.35547816475,18
10,26906.50627864244,15
11,25271.103682026907,16
12,26219.08544918638,11
13,27484.91532404101,17
14,25717.010699034367,16
15,24755.579414674114,8
16,24996.547457313096,14
17,25013.725111213298,12
18,27625.05474087137,14
19,26414.717509956394,13
20,27260.247499488592,18
21,26387.231080036392,12
22,27584.18660672347,15
23,27376.093314550948,17
24,26876.91905551124,18
25,23756.769650580598,9
26,24206.855332689876,15
27,27102.41346472173,14
28,26003.753231106482,14
29,26107.131381826253,17
