,50,num_discovered_nodes
0,45151.426022974534,89
1,50399.27098767797,96
2,43400.53985807997,92
3,44262.051550480224,98
4,50101.73535242476,93
5,42875.413130392015,94
6,47418.41419309695,99
7,47484.614181010475,91
8,49885.113405692384,94
9,45496.440664562506,96
10,43918.79916837713,93
11,44259.314940839344,91
12,47588.0890321181,91
13,54055.29678490704,98
14,45874.17804759127,86
15,44669.95092154556,94
16,42881.92505845909,92
17,45783.17912812622,89
18,46952.96140777274,95
19,41791.655978542534,82
20,46375.66979671812,95
21,45330.340740643034,95
22,51465.756483178586,99
23,43798.897388935155,93
24,47556.48899473507,91
25,50312.21716618274,93
26,44903.74511374405,95
27,44533.657727369384,88
28,49348.160421668734,94
29,45416.978371859805,95
0,46953.19380919191,90
1,45339.04984218775,94
2,42275.35883782611,93
3,43043.77540342053,91
4,46280.12848688884,91
5,43039.290688733934,89
6,45942.75457836798,93
7,41894.529531934706,90
8,45266.029916031286,94
9,44414.7180908082,96
10,48394.702490750606,96
11,45944.1309772889,93
12,47302.67763424942,95
13,46216.37892193696,94
14,45339.601032276674,97
15,45923.666470008546,90
16,41702.41672332154,87
17,43069.94542752108,88
18,43091.9777077257,89
19,44568.37403788152,89
20,49414.29390669958,93
21,44804.33179913602,94
22,45801.15889055055,92
23,49262.31179843846,95
24,48112.97054464924,95
25,44330.71745561871,95
26,48457.8770075823,95
27,40864.99600041577,92
28,48181.89485552898,95
29,44771.268719460306,92
0,43391.8023484907,91
1,42393.70999061435,86
2,42932.279604566414,88
3,45055.753631311556,93
4,44411.09198744618,97
5,44984.59263478985,91
6,43730.57928315694,93
7,45298.0005366334,93
8,46726.22396982606,96
9,47870.93974030728,97
10,46473.665205166646,94
11,45556.23147485407,96
12,45433.97720720281,93
13,45764.39647787487,95
14,45901.07387351319,96
15,43739.42582449674,95
16,48168.037742855566,98
17,47019.58050053159,94
18,49098.97687660022,86
19,43885.29488732915,94
20,40352.45301754731,94
21,44868.03994661034,89
22,45108.404436095196,92
23,48832.174227305295,99
24,44495.29750145512,87
25,45358.21977616883,92
26,40196.818900710954,92
27,45596.24369090959,91
28,48026.69725630845,97
29,44284.388872665855,97
0,46320.67145564571,90
1,38781.65845891086,96
2,47404.4565597068,97
3,50051.830908457836,95
4,46937.91580070523,95
5,47381.06135348796,96
6,45956.638640539444,96
7,45761.20198909937,95
8,43136.35625572833,92
9,44869.513532002034,92
10,42922.75042399058,95
11,51475.67500544602,95
12,43791.398968873094,92
13,43620.64621169502,93
14,46695.00406319631,89
15,41294.05707335086,89
16,43788.103981838845,89
17,47397.65866066309,97
18,48329.42188524581,94
19,49919.595678969155,98
20,46319.46323616369,90
21,43551.4853816893,90
22,45442.28610901012,94
23,42244.191067796295,89
24,47641.482563412384,91
25,42997.20795010879,95
26,47843.28995464552,96
27,45012.07537887313,90
28,48684.439255384365,90
29,49077.25452830442,95
