,15,num_discovered_nodes
0,28934.561781609948,61
1,25031.002576267067,50
2,28204.970745745344,65
3,27188.817957441464,62
4,23632.70848393585,54
5,30206.771614222493,58
6,27013.445054209522,64
7,23208.72186180632,56
8,23963.27289900473,55
9,21811.78939771559,47
10,19626.499340832357,43
11,26169.925829613032,53
12,25397.590897053018,61
13,31609.91235329969,66
14,24156.67302309961,58
15,23490.459637944296,52
16,30663.23475995712,67
17,29577.874920815597,65
18,27684.929689265777,61
19,28641.33669579772,55
20,25518.749702669735,54
21,27204.841081234816,66
22,23346.467628657636,53
23,22941.145945354587,54
24,27286.466679753754,66
25,27549.346038171723,61
26,30639.45391591427,69
27,22422.329020678953,49
28,22712.8089334223,51
29,23315.761587859834,51
0,23659.468120256926,50
1,25216.012386196915,57
2,23787.189659115946,48
3,24172.16641433019,55
4,23815.433136458563,52
5,26546.947424523343,62
6,28794.730659301273,62
7,25710.966401155507,59
8,21079.838534185317,42
9,25664.62528328983,56
10,18900.826566335014,37
11,31806.57805999091,65
12,20105.33585474261,50
13,21597.310539036123,42
14,24476.916015401057,59
15,27277.970406366505,65
16,24523.145029129355,57
17,21537.10659356257,47
18,27887.229268113657,59
19,29383.22092848064,61
20,28270.899115876182,62
21,20920.294621113593,49
22,26075.89644937755,50
23,32426.344188508905,62
24,26113.478375572617,51
25,24385.220160297824,61
26,23904.957994563385,54
27,27744.199121124293,62
28,24094.241883363353,58
29,26762.61198702682,62
0,23164.990289969966,55
1,21880.55934502022,42
2,25878.277651931316,54
3,28123.443329311427,64
4,21836.38857481713,47
5,27437.696086201922,66
6,22023.6251478744,44
7,19366.80096745091,51
8,24015.799159394082,50
9,32560.781705370973,58
10,23872.278402993226,56
11,29317.93062428038,61
12,26744.050833671172,60
13,21507.53374443165,46
14,24897.590202758303,58
15,28879.866033063452,66
16,19329.275814533674,39
17,19005.10042348478,44
18,23952.926610317492,54
19,24160.83582690612,53
20,22310.367072339366,57
21,23689.136174958534,48
22,22937.199549097888,57
23,24731.575801531308,54
24,20109.02695358431,50
25,25801.635322013277,57
26,21088.410664572428,43
27,24065.62819493641,55
28,24195.884669783773,51
29,22488.47045262808,46
0,24681.279566059744,60
1,21817.83454317336,45
2,19705.78472586588,40
3,25196.073208427562,53
4,25529.659977991014,56
5,26011.25474368795,50
6,26569.91248501165,60
7,23836.259027407683,55
8,30166.67305844293,69
9,24882.155657079293,54
10,34242.29226487924,68
11,25174.283285161902,50
12,26574.288795582062,62
13,27223.95608896816,56
14,24765.39360142654,58
15,23145.152303934505,53
16,28251.831783954236,59
17,25737.70804135429,57
18,25746.060092683914,50
19,25269.91257153582,56
20,26166.791626021783,52
21,25225.157100068045,62
22,34078.87128598688,69
23,18875.7941184887,46
24,30368.571173778655,62
25,26598.04117014322,58
26,28798.989580662634,61
27,25159.693022740237,58
28,27686.10689717099,63
29,21983.28768389693,51
