,30,num_discovered_nodes
0,36546.207934231665,78
1,31123.431756332422,75
2,30135.422449326714,79
3,34832.05248856163,86
4,31830.501328136153,81
5,32994.67767226882,79
6,33292.398893867256,88
7,33253.477297916696,86
8,30403.26040062505,79
9,30667.789469503725,80
10,32580.126806589196,84
11,33933.075632083484,79
12,32741.357261936224,77
13,28662.337728674873,71
14,30631.20721283282,76
15,30407.402707452806,83
16,29584.070293746146,77
17,34744.77557395177,84
18,32634.99177788672,82
19,30979.477612846997,83
20,29035.49950640905,81
21,31182.327886609168,84
22,30225.831824290286,84
23,30366.428339414375,83
24,27099.739424838714,71
25,32671.760043945604,87
26,29611.350955658727,77
27,31847.9251445458,76
28,30289.972552441985,76
29,31205.33138396443,73
0,33191.00508609045,85
1,30907.233222374256,85
2,31557.68450338192,81
3,27700.239990607755,70
4,30615.57827085684,77
5,30604.7581921669,78
6,30782.666047517072,74
7,33851.02074278818,77
8,34173.85017673477,84
9,32469.28116574056,72
10,32790.503240218364,70
11,32948.26309326532,88
12,28010.44163897279,74
13,31516.096599596476,79
14,30239.97790511805,76
15,29974.203721960883,75
16,33927.42969976569,81
17,29532.38175218391,74
18,29568.25802277147,73
19,31675.67363125255,79
20,33268.69130869275,81
21,30074.93556797422,81
22,31645.59375067534,75
23,33189.678345859385,80
24,29964.064722902804,74
25,32233.87379672607,77
26,28491.26397582148,69
27,32354.313547014604,78
28,33635.58190507096,81
29,33460.63189191679,77
0,32036.49481861279,76
1,30457.263866821806,72
2,30554.321056591387,78
3,31066.395905721645,74
4,35026.92404749954,85
5,31310.98824812625,76
6,31628.853827698276,79
7,31888.214889822608,81
8,33899.50631652082,76
9,31998.608050545605,82
10,29963.94457659259,84
11,30293.03415424542,72
12,28852.35445234831,65
13,27000.790599848522,72
14,30777.78454301955,76
15,30589.060430199657,80
16,35926.50889355916,87
17,37375.35294299978,86
18,32431.83959083066,76
19,29725.73313158735,69
20,30411.02672678784,76
21,31691.011571309453,77
22,31883.178655895408,76
23,29941.132095652712,73
24,32526.528501334327,87
25,30554.798628764856,82
26,33554.04840505525,85
27,30023.60242349551,72
28,28147.68899304622,78
29,31816.65391849147,75
0,27495.032410249838,69
1,30478.207271975018,78
2,29783.888056445798,74
3,32579.607307519967,80
4,32564.273292141792,80
5,34830.23993258686,86
6,29133.148578548724,73
7,32559.760894063656,74
8,29126.719692289756,80
9,32628.217956246714,83
10,34003.27986619985,81
11,31061.342349879425,82
12,30425.961690732853,77
13,33383.56331418961,91
14,32141.273077235885,83
15,29955.995784925355,72
16,30727.41425485658,75
17,32737.43136820301,79
18,32975.22055790861,81
19,30896.230309163853,84
20,33079.10714052901,86
21,31431.375625206238,78
22,32318.8094845932,79
23,30811.84582098597,74
24,31317.93829964857,84
25,25638.83930384534,67
26,29711.13727570063,76
27,28214.009195257917,72
28,30057.728187714267,82
29,30611.88218774422,66
