,distance,num_discovered_nodes
0,25351.773789079132,147
1,27559.771698349752,148
2,23965.861226587702,141
3,24959.06118860084,140
4,28824.410133411966,149
5,26822.807845255513,148
6,26825.961209822206,149
7,25554.07235991014,147
8,26745.48214590108,149
9,25115.0843705962,148
10,25272.716536442847,147
11,25940.08580683201,147
12,24897.901440882768,146
13,28559.1816745372,150
14,22729.24427598166,136
15,24847.148537151483,147
16,29788.87816949464,150
17,26009.670485175164,142
18,26149.101439607955,147
19,25317.43883365631,149
20,27054.52217193045,149
21,27983.723557334954,149
22,26137.814882641214,149
23,25528.34182123559,145
24,25862.4585588956,147
25,26205.41212588399,147
26,26232.62221111692,146
27,26147.25710259465,138
28,25781.273756172184,144
29,26217.77041272157,147
30,26083.086112779838,149
31,24514.066877334317,144
32,26151.470230198476,148
33,23767.028079581894,139
34,23844.538954310636,142
35,26326.885580001082,144
36,26304.965927785914,148
37,28455.740902599577,147
38,27509.16660174837,148
39,26552.722599266544,148
40,28142.049090362812,148
41,26751.820367406155,148
42,24672.94587383499,144
43,24329.027256397498,139
44,27505.360040155992,148
45,27005.331244621757,148
46,25687.097912987512,147
47,26022.646387088567,145
48,25813.754367579095,147
49,23917.412153930774,139
50,27075.0141725834,150
51,25371.846281110666,148
52,27583.569224782255,150
53,28219.756584185197,149
54,25282.78541077977,138
55,24065.76651930642,137
56,27229.44202768835,149
57,27298.85258669413,150
58,24605.178903588338,142
59,24700.859982127393,145
60,23602.904408444057,138
61,26881.633951085543,147
62,23279.478584877786,146
63,25488.950065717156,148
64,27623.189066061303,147
65,25082.68089491575,145
66,27263.97624411158,148
67,26287.423301981387,145
68,27704.19336647998,146
69,27882.22309771921,148
70,28079.10279112491,149
71,25982.01144566115,146
72,26068.720395588127,147
73,25094.128395253476,140
74,25592.888405315687,148
75,26427.29734221633,146
76,26498.8706874275,148
77,26461.434666062294,148
78,26663.54025669008,148
79,26703.28046964531,148
80,26314.2675675657,149
81,23605.619810531538,138
82,24533.292317828742,146
83,26053.20045103428,148
84,25067.25597063748,142
85,27908.76908814101,145
86,26375.50883117326,148
87,27590.0781902508,148
88,26697.833296515582,148
89,28078.45474198156,148
90,28392.45045310435,149
91,26342.44866846289,147
92,26942.027216662642,143
93,27059.608104274543,149
94,25364.854904333475,146
95,27193.49441770568,149
96,24836.856914551536,146
97,25519.401566301236,146
98,25623.63821576947,146
99,26886.84348428336,149
100,25542.531388072322,145
101,25632.03561032165,145
102,24326.09912855118,147
103,26174.49633909785,146
104,26015.131531316834,147
105,26149.655235717248,149
106,24881.14490907032,148
107,26605.47853375923,148
108,25368.136868666148,147
109,24068.85619010957,142
110,26874.02675968046,148
111,26705.27011498637,149
112,26499.971298614306,149
113,26084.82565162285,147
114,25523.856047472058,146
115,26753.751571016724,147
116,27853.099961859596,148
117,24695.035417671534,145
118,25553.516678929573,140
119,24911.879239364214,147
