,200,num_discovered_nodes
0,34782.40949292147,100
1,34924.45750165704,100
2,35293.36584129227,100
3,36506.93850942944,100
4,34408.29537834112,100
5,34694.29643022581,100
6,35968.448518472505,100
7,35437.505012231464,100
8,35090.64868450515,100
9,35553.46144106157,100
10,35001.71609331585,100
11,36275.49110117362,100
12,33678.38420063315,100
13,34892.094845411506,100
14,33986.92415703636,100
15,33848.38671372567,100
16,34197.45955906293,100
17,34963.12622952015,100
18,34609.70531771185,100
19,34402.96823216473,100
20,34797.70051931937,100
21,34034.53933940539,100
22,33743.56831075527,100
23,36209.57105261131,100
24,34408.78787215,100
25,35161.160471029645,100
26,38148.950223256965,100
27,35988.515631814684,100
28,34418.50722652111,100
29,35120.48634416563,100
0,34637.35691011025,100
1,36987.85874619904,100
2,36561.15137216755,100
3,35950.49614754678,100
4,34533.267469273334,100
5,35577.56967744415,100
6,33649.3110492006,100
7,35684.52551825289,100
8,33687.29683811083,100
9,35843.642961262085,100
10,34629.46872316691,100
11,35354.85278323259,100
12,38200.86625846954,100
13,34770.307841971306,100
14,35378.544915201295,100
15,35242.35391510977,100
16,33843.24918851439,100
17,33856.81278568061,100
18,34479.142600433,100
19,34934.62064942324,100
20,35406.65093692386,100
21,34179.368407574715,100
22,34392.41208345105,100
23,35332.507660262454,100
24,35029.18383107079,100
25,35772.07731462413,100
26,35445.25759163683,100
27,33678.69642073928,100
28,36480.14389080291,100
29,35217.466561716705,100
0,35849.86575385615,100
1,36040.35820845139,100
2,34927.29837020193,100
3,35528.41130573469,100
4,35422.12943336304,100
5,33804.808241677056,100
6,35642.586430066076,100
7,34771.5679968241,100
8,34830.59559913823,100
9,34228.35213994209,100
10,35642.56793884332,100
11,34489.49897459784,100
12,35456.41538951255,100
13,35259.0209805205,100
14,34342.421270735314,100
15,36175.55319780442,100
16,34777.7426935164,100
17,35158.24374332295,100
18,35807.77048110371,100
19,37191.922325750646,100
20,35939.62844808094,100
21,34968.646210092804,100
22,35960.3773431078,100
23,35449.262532573,100
24,34563.39853543485,100
25,36678.219072868764,100
26,35745.956367359024,100
27,35043.50696843653,100
28,34844.21706997402,100
29,35292.41369691275,100
0,34972.95897376218,100
1,35441.84374474492,100
2,33803.89971998905,100
3,34836.48949890442,100
4,35471.74859219914,100
5,36071.2936075077,100
6,34782.04573783189,100
7,35348.1769339891,100
8,35238.49290909562,100
9,35685.55626157315,100
10,35665.851614862615,100
11,35384.146791166175,100
12,35831.17475524362,100
13,35867.11956507214,100
14,36528.90546680977,100
15,34809.26613773384,100
16,37337.56051260436,100
17,34918.93090607027,100
18,34694.79462385089,100
19,35630.82143521487,100
20,36791.6082476263,100
21,33483.57071067212,100
22,37292.62497178852,100
23,34806.469799024875,100
24,34307.624511263566,100
25,34134.57685182747,100
26,34890.69567569031,100
27,34906.113111128085,100
28,35782.48441271873,100
29,37533.402393530116,100
