,30,num_discovered_nodes
0,30595.25345637224,41
1,29485.389069790905,36
2,28773.237535159144,38
3,30778.627886222428,39
4,33615.08873606435,45
5,26939.401964798024,40
6,29400.106138131086,44
7,28282.104555030168,39
8,25374.493573844054,35
9,27549.423974092064,34
10,29138.566488902372,36
11,27324.38482155779,40
12,24378.111061581705,32
13,28132.00176445521,39
14,28777.26389365966,36
15,27992.636844361714,39
16,29609.75681352562,38
17,24989.667916711947,31
18,28929.063024570056,40
19,30816.57950495518,43
20,27360.854859115116,40
21,31225.701630712516,44
22,29330.370344968902,41
23,25848.18495667938,34
24,28609.625707850828,45
25,28838.71349027029,41
26,30653.863552353705,38
27,29915.93403804963,43
28,29426.010495036808,39
29,27675.73263899039,43
0,30158.31764299062,38
1,28565.442155749013,39
2,30942.301894611788,40
3,32783.458451934566,44
4,28738.818574463156,37
5,29530.790239809863,43
6,26604.87195097375,37
7,29904.435954954955,36
8,25689.491630429537,30
9,30908.116358155057,42
10,30167.87062302113,39
11,28263.447515721073,35
12,32515.83384020594,38
13,31509.09518916523,35
14,30924.196673506958,37
15,29684.7331882129,41
16,28945.457853541273,41
17,31778.000842682894,40
18,30137.382233585136,38
19,27476.48525368051,36
20,32024.5514909346,39
21,29407.081957982442,37
22,32656.994445828408,41
23,30302.160294395697,42
24,29555.17473802315,39
25,29105.610752869416,43
26,29296.997840204313,42
27,30854.669886237338,44
28,29510.91638115223,36
29,28654.62241326712,37
0,28640.93352343575,39
1,28433.05831674476,34
2,32663.21436458671,43
3,27168.618210671364,35
4,28128.854255943734,41
5,26847.19909792603,34
6,29358.709326614353,41
7,31095.121191310725,41
8,30562.96169312427,41
9,27898.074140670495,36
10,28815.93834101229,38
11,29390.947532550705,38
12,32675.16428360483,36
13,30030.248317992966,42
14,30937.166765188726,40
15,30226.939317289212,39
16,25538.42012853324,34
17,27392.451103976688,33
18,31290.695037194768,39
19,30085.648108029367,37
20,29685.29680232956,40
21,29932.22953448969,39
22,28980.952832138228,39
23,31360.78446358053,41
24,29711.137475858457,38
25,28288.108378275003,35
26,30363.769031544696,38
27,30799.82032048719,40
28,31508.97819473249,39
29,26108.829222000357,37
0,30669.983190968585,42
1,30327.08626693627,43
2,28819.667601900408,37
3,29085.944285643312,41
4,27757.249886506685,37
5,28855.075550499092,36
6,30495.753908021066,41
7,29782.923411430278,35
8,31377.80889265492,45
9,31402.679046218218,38
10,28419.443850515938,38
11,30839.578350533382,44
12,29085.730778921377,39
13,28477.964480055198,42
14,29772.780863652904,42
15,29059.629182504177,39
16,25851.221174872117,34
17,27108.500168759176,34
18,32890.06879954661,46
19,27438.03162442381,37
20,28155.212763477706,39
21,30878.649155402378,42
22,30182.103239798962,37
23,28928.132039174558,37
24,30053.3122151978,42
25,29404.511218815496,38
26,28342.087732239153,38
27,30626.541022390433,39
28,29701.84595235781,40
29,31146.320578329298,41
