,5,num_discovered_nodes
0,25220.768089145036,14
1,23535.87128453038,10
2,24270.51146041783,12
3,24696.494523101286,9
4,25785.03777673293,12
5,21837.096811982956,4
6,26101.34113258458,16
7,26334.192801726665,13
8,25681.007760067605,11
9,25829.460291002644,12
10,26878.67432468381,13
11,25546.645809972404,10
12,23087.34736796822,9
13,25881.334198159584,15
14,25830.840738133116,18
15,26064.229216706204,11
16,25349.10201790177,10
17,23730.357875256814,9
18,26415.30161027982,8
19,27235.73015224095,15
20,24182.268852659457,12
21,23852.582576050718,12
22,22976.7991258659,9
23,25478.974778654614,13
24,24399.805381397226,12
25,24613.109138722488,11
26,23697.420888633576,10
27,25379.547870378592,15
28,25165.903734110198,15
29,25728.967742854886,15
0,26276.202517501755,13
1,25460.230664487815,16
2,25422.50197178007,15
3,23970.220690612845,12
4,28078.976880283888,17
5,23735.891600777777,9
6,26770.454667537695,11
7,27502.462018169543,14
8,24643.4442542788,7
9,23013.880229655424,7
10,23276.99416173261,8
11,25535.102283526565,10
12,25224.41840866537,14
13,23789.107118343625,7
14,23661.331111516014,8
15,23335.688335364153,7
16,23677.10307329194,6
17,25049.15544511429,8
18,26770.089383591603,13
19,24499.18756182778,9
20,26414.100361695582,17
21,26684.667330548677,15
22,24785.161936028468,8
23,24254.50926731688,10
24,25508.8655104227,10
25,24214.41326243177,7
26,28541.04245286921,14
27,25783.46275654945,15
28,22226.99984468585,8
29,24284.504229945447,10
0,28314.77782419775,15
1,24946.73104599211,13
2,24731.300715979727,7
3,25185.26685719009,12
4,25417.621155877627,14
5,23408.737863718674,10
6,25924.256522842818,11
7,24128.89411782109,8
8,26596.734034167657,11
9,28124.579865390388,14
10,27181.80125329284,16
11,25382.847802285734,8
12,26156.83876261638,13
13,25755.155387929393,12
14,23421.48165016315,8
15,25678.23262076327,13
16,24540.41114972639,10
17,24962.578309822205,8
18,26459.31713629482,19
19,25908.800613599524,11
20,29016.804433127363,18
21,26617.181848534714,17
22,29063.5884411118,17
23,22772.514054171566,6
24,26202.325262712067,10
25,23834.001092606726,8
26,27135.781902507562,15
27,23278.811512474418,10
28,24502.286252189395,10
29,26260.115023135317,12
0,25530.505193645993,13
1,25221.55277022822,10
2,24996.623286653572,11
3,23199.120658532167,6
4,24418.36796806589,14
5,23825.329723417035,9
6,24057.025021090412,12
7,25521.400537730467,12
8,26495.595529103266,13
9,28645.224648140174,15
10,23560.96885687995,11
11,24183.26153161613,6
12,27073.289534387863,17
13,24862.396949426813,14
14,23760.9419383386,12
15,25736.34005865216,14
16,24200.126889810086,10
17,26307.985418521865,13
18,23056.25217814799,8
19,23438.150582786362,11
20,24713.49141028557,12
21,25508.51825290942,7
22,23923.091908804847,9
23,27554.287117785392,15
24,25527.519241404556,13
25,22418.152596745713,6
26,25657.65780413104,11
27,22119.701186690916,4
28,24916.518688786535,12
29,27699.338308428338,15
