,distance,num_discovered_nodes
0,26252.807827217126,150
1,28103.78321147626,150
2,25558.82348216539,150
3,26603.627996197723,150
4,26844.26887187034,150
5,26685.753261748512,150
6,26411.80045015288,150
7,26152.148894158694,150
8,26090.68879325016,150
9,26584.92656532796,150
10,25766.25100949986,150
11,26160.830184925522,150
12,26257.825656288656,150
13,26560.979619019836,150
14,26427.008167315587,150
15,26149.091987122283,150
16,26098.325170762302,150
17,26066.809121633018,150
18,27533.76620425006,150
19,26819.775489525488,150
20,27000.536697322263,150
21,27364.853719050596,150
22,26846.30742759115,150
23,27163.197955629574,150
24,27255.61171076542,150
25,25569.594894207516,150
26,26922.082521924116,150
27,26950.89741114411,150
28,26283.72941195984,150
29,26463.500384131705,150
30,27132.15030081454,150
31,26285.93685359075,150
32,26657.893360322603,150
33,27065.216367605623,150
34,25744.808384452215,150
35,26528.99521151901,150
36,26469.636991664785,150
37,27029.035935999163,150
38,27509.185738120388,150
39,26919.583610083268,150
40,27337.379607358813,150
41,26939.894485846322,150
42,29442.877840289897,150
43,27213.133012277398,150
44,26886.279039252397,150
45,27021.60365406112,150
46,26515.041079010884,150
47,25675.305201494164,150
48,26909.691694962563,150
49,25545.51175063428,150
50,26766.793625347513,150
51,25914.8155094738,150
52,27021.653845632456,150
53,26311.18765931047,150
54,26926.179745909176,150
55,27792.212464542114,150
56,26477.857903172324,150
57,27153.635340426685,150
58,27497.17079432645,150
59,25721.601105697642,150
60,26469.389618343157,150
61,26594.349894654322,150
62,25197.380340207015,150
63,25935.017043917927,150
64,26300.42123642105,150
65,26543.214486194312,150
66,25889.435941330357,150
67,27065.17184658049,150
68,27237.90573774797,150
69,26043.410729858657,150
70,26111.74360874173,150
71,27342.001553932518,150
72,25953.445461261592,150
73,26740.640370401306,150
74,26424.327991867132,150
75,25425.822397922366,150
76,26388.95715476662,150
77,26326.633149098292,150
78,27467.307447680145,150
79,25975.796050369234,150
80,27339.938624747672,150
81,25508.596267123943,150
82,27284.16293820586,150
83,26416.11441770562,150
84,28576.559217670514,150
85,26353.620016514193,150
86,26375.00074293941,150
87,26703.108680174522,150
88,27426.09799994706,150
89,25345.854504826846,150
90,26182.938461688907,150
91,27113.747813088656,150
92,26760.43946992259,150
93,25971.27995949846,150
94,26827.431539851324,150
95,26940.389328206853,150
96,28068.548444684322,150
97,26488.324676393517,150
98,25770.204353248868,150
99,26692.316813889673,150
100,25968.640916406246,150
101,25664.760486334406,150
102,26155.78814913959,150
103,26392.16019641858,150
104,25436.644018175375,150
105,26761.643081659615,150
106,26488.152455964704,150
107,26880.116738365818,150
108,27144.658343476323,150
109,27484.97622354255,150
110,26757.710032521558,150
111,27215.716301203098,150
112,26382.8184012218,150
113,26413.669982528372,150
114,26395.708225252576,150
115,26557.959011604777,150
116,26851.470750131415,150
117,27005.09303965672,150
118,26568.44574936074,150
119,26766.096641419692,150
