,50,num_discovered_nodes
0,43181.325711788966,90
1,45859.03493713394,93
2,37303.06011263517,86
3,43243.637290280836,95
4,43520.518713255486,93
5,40146.789092021885,77
6,43279.89123644064,90
7,43272.093694597366,91
8,39728.66305238754,87
9,43367.14837535361,89
10,43967.35071359676,92
11,45655.55009899652,93
12,43191.83276906337,88
13,40479.16755408473,82
14,43409.57791420199,92
15,42969.333404697834,90
16,44630.29932391849,89
17,39843.417356436206,86
18,46172.699627667425,90
19,38262.92321640555,89
20,39968.44900023328,88
21,42765.961328010795,92
22,41096.082470953654,92
23,39953.60434098481,86
24,41091.81878918576,90
25,36715.58545317855,88
26,43064.81168673745,93
27,41646.91214356429,88
28,37888.9219152964,86
29,41450.50204643523,92
0,42108.87031095956,88
1,38978.25990741081,91
2,43720.14719461506,94
3,41905.91584399965,90
4,39666.188257054724,92
5,35618.08620292856,80
6,43167.97798589359,95
7,41920.65344692947,97
8,36686.62572278555,87
9,39395.308487164024,85
10,47610.61895094855,93
11,41424.500775769025,87
12,39163.59739926813,88
13,40805.109899050934,89
14,38644.293320251294,88
15,42975.56207274691,93
16,38694.91359644844,85
17,39757.283426904985,86
18,39601.24333550849,88
19,38163.33198719427,89
20,37462.74402055418,79
21,43283.663891387056,93
22,39324.455472328176,88
23,46980.3321910194,94
24,39254.010065457245,92
25,36441.857183886765,86
26,41537.36093122145,86
27,42394.8306921837,89
28,40795.38502158397,90
29,41283.17627192041,87
0,40036.44747633644,88
1,41714.96588742002,91
2,35615.396803283926,83
3,40251.25687195407,85
4,38013.29642863594,84
5,36533.549731481144,83
6,37228.282888191265,85
7,37833.01944878386,84
8,38474.8326648194,89
9,44672.72164745351,93
10,43536.677854327216,94
11,36548.703814061126,77
12,39243.081044323066,81
13,41299.02799117438,91
14,41550.823523741296,87
15,40843.981470253566,86
16,43165.038947780995,87
17,41598.93192514682,93
18,40602.9800206212,85
19,38696.50833968135,83
20,37325.82792400227,80
21,40846.49884764944,90
22,46317.33693306253,91
23,35346.03305116783,83
24,44162.3094342537,85
25,37030.91113239563,85
26,41505.851443565065,88
27,40594.03219613048,83
28,40437.68390330177,95
29,39599.18200603303,94
0,45401.820012776705,95
1,41517.351264116696,93
2,35001.511729167,85
3,46002.75822408063,91
4,41236.73332659046,89
5,43927.95052440717,93
6,40929.43831232998,87
7,38728.27607979553,85
8,44300.24152308249,93
9,39723.27240153597,90
10,41829.680308999756,85
11,41817.140792955484,85
12,44609.85647128235,85
13,38312.73215292892,84
14,43933.26027236557,92
15,42135.982569499734,95
16,34278.244790316945,83
17,43714.00176715217,91
18,45369.97816365741,88
19,38027.96358658284,86
20,45979.21542885506,96
21,34442.24636565129,81
22,42026.69287913935,89
23,39727.827105222015,91
24,44224.28651274611,87
25,44773.63642380461,88
26,39752.30324046921,83
27,41479.780270165145,92
28,41137.90448793112,93
29,38719.7620091652,91
