,5,num_discovered_nodes
0,17056.861023556572,34
1,14777.471282062688,22
2,14452.68373202206,26
3,14252.917284508996,26
4,12009.656408561972,13
5,16032.562933696965,31
6,12817.108715756063,27
7,12858.985144183094,23
8,14861.94446016046,27
9,12201.725257996615,18
10,13473.47870535318,21
11,17747.444372805727,33
12,13741.642667163156,26
13,15384.159159247629,29
14,16418.334323452484,28
15,16757.051371987644,35
16,11943.130672009534,16
17,13256.961620409407,26
18,15120.05347534893,28
19,14882.781034967735,32
20,16149.28727853291,36
21,12994.054838253975,18
22,11749.69919317881,18
23,13058.772910430167,23
24,14167.57901103185,25
25,14672.54797008123,28
26,12568.86807480614,21
27,14155.304304365094,24
28,14358.708337641374,28
29,16462.003418475302,29
0,12997.338380522966,21
1,15777.536385301839,24
2,14307.111951363573,23
3,14689.72508299994,34
4,13547.953331048715,19
5,14804.110248173236,25
6,12083.136951302991,14
7,17974.17521439253,41
8,14420.194894650569,28
9,13582.551624553571,23
10,13643.357981473424,18
11,18724.466954312,38
12,12481.146376664688,16
13,14076.492768034535,24
14,13687.508538587928,23
15,12082.967551527128,24
16,14198.898428215476,23
17,13729.911149836335,22
18,17096.986791236508,40
19,18440.975833686432,34
20,11435.27438306799,17
21,12662.66183181021,19
22,17220.909124935315,36
23,16464.954075276408,31
24,13691.515016574549,25
25,16016.067094576785,32
26,13755.908777292709,25
27,17611.570930617003,28
28,13638.635290065129,21
29,13630.012257838853,25
0,12795.70674421101,19
1,12576.998530443734,18
2,20234.1449431453,35
3,14822.223745961643,26
4,14157.444760169712,19
5,16523.789199463907,36
6,13684.811792518381,29
7,15321.424097514948,30
8,13877.822160122521,24
9,15067.352205100378,30
10,14127.940191606247,25
11,14005.491054054612,24
12,13565.261656338493,22
13,11596.741947118398,20
14,14485.867931228157,22
15,17011.485871173878,35
16,15961.802449689803,31
17,15911.843974323674,29
18,15665.910855429172,27
19,12921.884033940889,20
20,11657.095932608832,13
21,12945.117531845013,16
22,12758.81663807551,17
23,18242.058317987183,38
24,13089.226475623804,19
25,13471.799011293577,20
26,17937.46849788481,35
27,14860.42397355168,19
28,13618.371093915432,24
29,15752.659048172292,31
0,13874.755642907545,22
1,13854.94894876967,22
2,13781.609102347516,29
3,14752.429863116378,28
4,15607.571689223325,28
5,14506.134464598073,22
6,12482.474088624818,18
7,16292.998856641221,27
8,17264.85262375476,34
9,15221.624616330344,25
10,14515.898541081924,27
11,15567.853741781686,35
12,14730.297965503085,24
13,12791.172344991823,27
14,15240.621785191972,30
15,12412.448742253084,22
16,16099.300241979496,23
17,12786.216062366659,19
18,12962.3361238365,18
19,16267.403721373483,32
20,13921.534058077992,26
21,13709.367790728067,25
22,14781.827914352625,25
23,14562.178901084493,26
24,13580.406592086334,19
25,14191.162382805107,27
26,13459.717403521836,24
27,15209.454972523714,24
28,12445.179685671594,16
29,20361.162797005225,42
