,distance,num_discovered_nodes
0,33827.36671444296,134
1,29667.877389977188,130
2,31915.445434285317,133
3,28094.42718558692,126
4,29371.92861872285,133
5,30116.0111198871,124
6,29544.47934750799,131
7,28437.817481032012,125
8,31382.54740646854,129
9,28840.901247450038,128
10,26518.089413682632,118
11,30795.674439799663,131
12,29558.026600742403,132
13,32212.768026269336,134
14,32486.021087945497,136
15,31123.192658658998,132
16,31085.034887300404,133
17,33025.904042224196,132
18,30490.750681244852,129
19,30494.18894959049,126
20,28583.61624861712,126
21,27806.583209058746,133
22,28811.855347316883,120
23,27632.99811930333,118
24,30892.77041468622,126
25,28513.003741665758,120
26,32232.40114512709,132
27,25597.6374637862,120
28,29330.16553440556,128
29,27378.8047749672,125
30,31247.11656291486,131
31,28998.67936196699,128
32,30894.862500330364,136
33,31203.567171620674,134
34,27836.026837313257,128
35,25332.988095789602,113
36,30696.165068327402,135
37,31784.388751323608,134
38,28852.221155302377,124
39,28232.979720650586,127
40,28740.837542880847,124
41,28687.992479454053,129
42,33602.60889794825,136
43,28068.656207162705,128
44,29182.267099637418,129
45,30608.59522784133,132
46,27933.281358844924,129
47,32790.27807595764,136
48,29324.039300557633,128
49,32599.686174112925,135
50,29962.90229944902,127
51,31077.872553401776,133
52,26441.56193294361,114
53,28440.946759079467,129
54,24017.984710639732,117
55,29840.137257132465,127
56,32093.72726644082,140
57,31833.065279890958,134
58,28918.539935593202,127
59,33203.51682133155,132
60,30755.769945979802,128
61,29830.25409003776,134
62,31120.210987727743,128
63,31258.81276683509,133
64,30959.17768037895,129
65,31033.975260029903,124
66,28865.069486843928,130
67,30575.093957842862,128
68,33922.65892002231,135
69,34495.841464637684,135
70,30028.3636283741,126
71,31523.329872170703,133
72,31180.350819168318,133
73,30030.182865159477,131
74,26862.638173764237,127
75,30034.295702680054,128
76,29664.120196880107,131
77,30796.872584147906,134
78,32143.708008485988,134
79,29173.24124738169,126
80,32439.20684635122,132
81,28773.265650573223,127
82,30204.750981705103,128
83,31226.455463614628,127
84,30258.813536513506,125
85,28512.75320328486,126
86,31381.209447101315,136
87,28363.154687546736,125
88,31133.789013577225,133
89,27902.656356395175,119
90,29972.94881009525,132
91,29080.389354305982,130
92,30833.14429026065,130
93,30497.80897764349,127
94,25926.49441376888,117
95,29597.836587236983,132
96,27790.796506759263,130
97,29924.73445736945,124
98,31282.04748543698,132
99,32273.292190307762,135
100,28090.535151831842,129
101,28259.306392353534,128
102,32090.503502902186,127
103,35531.43008964996,137
104,35227.235507142446,135
105,30803.03276712748,130
106,28369.97642988025,120
107,27639.578332370453,123
108,30017.099504223846,129
109,27441.46054996828,123
110,32132.497794067196,134
111,33346.935654260364,131
112,28832.555949261154,127
113,31285.31988100168,126
114,29032.391702788103,122
115,28392.17783548366,129
116,29871.326944294327,126
117,30881.502371791856,130
118,27724.633014678955,124
119,28900.770246129854,122
