,5,num_discovered_nodes
0,32707.67448363462,19
1,27297.49345837611,9
2,31518.67642006146,14
3,31866.236330898788,15
4,26768.880505429042,8
5,31879.88327658933,16
6,29245.020984013652,10
7,30778.091446257975,15
8,31609.44891525492,14
9,28907.022278133863,12
10,31853.74468443184,14
11,30246.344764691792,9
12,29825.3083766265,15
13,29434.182092353283,12
14,31756.03255637845,16
15,30624.133580424215,17
16,29397.012433547116,15
17,31858.217143171965,14
18,31645.3826370093,18
19,30283.9261883485,12
20,30238.474363766964,8
21,28536.47655831548,8
22,31221.682105153744,12
23,27540.891194116044,12
24,28418.04011254641,10
25,28589.181071502277,9
26,29801.7263133478,15
27,29894.700745344577,16
28,31253.94543466871,14
29,32358.264938619828,16
0,30323.404594083393,10
1,29119.624615385586,16
2,30458.754922116634,14
3,31037.322971749796,15
4,31720.57905907808,14
5,28180.615572973005,12
6,27770.02897716926,9
7,32844.24006682532,17
8,30731.947847173153,15
9,29848.321163577977,11
10,32584.296959249088,18
11,33599.641069632875,16
12,28102.205424533684,11
13,29871.49131126112,11
14,28027.263903355128,10
15,29672.54695814465,15
16,28919.57399928948,10
17,29617.696432795325,15
18,31269.94350528405,10
19,31131.560439481953,16
20,28338.775680255792,10
21,30888.75040153693,15
22,32494.727996720183,10
23,29755.03711648511,13
24,28486.76548316749,14
25,33997.466399982026,17
26,30186.11253299145,14
27,32451.35858513285,18
28,30811.64646179519,16
29,30985.932947779675,17
0,31649.542975747878,12
1,28877.86833371113,8
2,29246.536435128128,13
3,31529.05476159249,15
4,31441.605536243136,14
5,29012.308930306208,12
6,29516.600423164877,8
7,30304.97183202089,15
8,28972.333530604345,10
9,29567.82854285347,10
10,29735.69035514511,10
11,30219.64398640174,11
12,32545.03834153337,11
13,28370.17781503145,12
14,28526.41704422613,10
15,27989.26025380711,8
16,33026.82599659486,19
17,26026.63288374714,6
18,30192.89871298452,14
19,30089.037306781436,15
20,28874.381323814676,11
21,30048.531832603785,12
22,30989.38639729697,18
23,31737.528771590383,14
24,27439.066411707587,8
25,28094.318986784856,6
26,28739.350744864707,13
27,29953.779382339915,15
28,29416.997787815915,12
29,30295.511448295274,13
0,32496.549663399255,18
1,29206.58573429123,15
2,30774.351978482995,17
3,29473.543323098755,14
4,30739.21042576755,14
5,30381.388882933454,13
6,28332.427153911536,12
7,27548.026256998128,9
8,30665.771868495765,12
9,34914.86413544523,22
10,27737.268130790435,9
11,31171.33287371143,15
12,30795.758289372086,12
13,29470.970149946657,10
14,29597.128646912504,10
15,33313.47704101806,15
16,31272.941183876814,14
17,30692.43040990384,16
18,32419.597478773307,14
19,32734.452530661554,16
20,27509.780625050324,7
21,31981.21044811751,17
22,28457.369144452103,10
23,29781.107589470637,12
24,29324.85857618428,10
25,29135.691220095927,8
26,32962.40881965009,12
27,28102.99636784767,10
28,32351.911910361734,18
29,29707.07962166584,12
