,200,num_discovered_nodes
0,34784.1898022693,100
1,34132.60360143537,100
2,39478.63542271717,100
3,36629.38406115697,100
4,34798.87355338237,100
5,35044.21551257176,100
6,36805.77639899317,100
7,35596.4605975223,100
8,35656.2201400731,100
9,35610.007727876175,100
10,36438.00436243346,100
11,35618.76188947168,100
12,34039.27583651816,100
13,36330.23495095324,100
14,37498.69282606504,100
15,36256.615589829846,100
16,38879.76675238804,100
17,36649.87594685713,100
18,36455.95533124675,100
19,34944.70711193168,100
20,37854.21416481099,100
21,35919.314689701474,100
22,36259.652285725875,100
23,35721.92919083126,100
24,36959.00938741516,100
25,35928.77269128719,100
26,35925.42179836173,100
27,35245.833956089984,100
28,35160.59723891979,100
29,33271.111404593394,100
0,34724.628027429215,100
1,37543.611981889124,100
2,38547.72252837541,100
3,36296.227364310966,100
4,38484.965030349646,100
5,34591.71102722677,100
6,36990.28984350663,100
7,35981.14820282852,100
8,34792.402172867194,100
9,35766.419294762556,100
10,36417.90771700204,100
11,35717.6587735298,100
12,36670.3117794976,100
13,35179.581978506394,100
14,35386.96137176144,100
15,37024.197761560186,100
16,36591.22983954296,100
17,34151.76319516754,100
18,34828.77204771664,100
19,35570.242734748885,100
20,38880.59139294797,100
21,33399.77899435011,100
22,38429.16783769676,100
23,35593.49472545964,100
24,35689.9714463284,100
25,37629.76763291887,100
26,36204.56218504312,100
27,36503.09908472186,100
28,37130.53717594473,100
29,34141.60968992226,100
0,37770.66765263874,100
1,35534.659638028344,100
2,38960.44584013647,100
3,35335.168752356876,100
4,40868.84804034517,100
5,35658.598443400115,100
6,37133.142389086264,100
7,37253.55708721863,100
8,39114.219123942596,100
9,35611.29969722112,100
10,35479.49607399465,100
11,36759.19769130406,100
12,36834.275669218434,100
13,35677.03487235186,100
14,38229.19138772637,100
15,36838.6545184314,100
16,34929.96272511535,100
17,35421.06537864863,100
18,37672.037577974515,100
19,38213.58442502461,100
20,36604.396770286185,100
21,37129.172459594774,100
22,36930.902211193265,100
23,33687.672169208956,100
24,36571.81193142966,100
25,37912.20233836465,100
26,35829.005854802446,100
27,37918.455879866575,100
28,37975.06408170536,100
29,38403.695452056956,100
0,37717.103003803335,100
1,37141.60717736625,100
2,35256.69190703576,100
3,36650.311276324064,100
4,37314.83780037368,100
5,37594.55177987938,100
6,39461.42586671951,100
7,35702.96744927479,100
8,36581.5722104479,100
9,35916.24918686825,100
10,34743.264834677626,100
11,37849.840399454064,100
12,40196.66093829362,100
13,37140.13813498504,100
14,35984.03618015473,100
15,34939.99921182296,100
16,34271.68243621043,100
17,35774.297591738046,100
18,36683.15936646808,100
19,39284.92821698248,100
20,36082.88806054712,100
21,36322.23146253348,100
22,37654.51518404441,100
23,33765.74908302299,100
24,38925.747176183664,100
25,36085.62796063849,100
26,37574.168833483454,100
27,36086.11238335225,100
28,36561.66378280882,100
29,37808.9686595535,100
