,15,num_discovered_nodes
0,33240.79000842803,60
1,39334.21682160017,75
2,43309.86042486962,71
3,32247.22124901818,60
4,31371.355484612082,49
5,28114.523023384238,48
6,37354.13496151247,65
7,39516.128662815645,62
8,28008.830094315217,58
9,37007.984742312234,67
10,33373.31552036466,59
11,33333.57651403643,60
12,25866.8675236335,51
13,32147.940092785197,67
14,29596.996873719647,55
15,32418.346374313172,58
16,28739.831268715512,56
17,37415.98626662711,65
18,33687.56533903775,68
19,38620.02062789312,71
20,32146.963459620598,71
21,26599.654263636316,51
22,35443.156501498335,78
23,36665.83119006734,69
24,30357.70637486093,60
25,34128.739387607566,71
26,33476.56251701516,60
27,35691.62038688966,74
28,29477.37787339928,66
29,26828.655555880498,64
0,37087.36323966716,66
1,34424.724778331976,69
2,30606.270769348626,62
3,34495.0959674712,64
4,42990.719132032216,86
5,25829.744939348653,47
6,40795.61500990581,74
7,32021.437104862187,60
8,28670.59857828907,49
9,37187.21141310132,70
10,41926.9018353412,78
11,35754.81548705223,71
12,27192.302391382655,59
13,34685.89697089954,72
14,32444.120214008504,71
15,33146.60108433666,63
16,39668.41951025974,69
17,33175.62743347232,55
18,32545.860542780694,69
19,43540.19769435704,86
20,36014.12029530658,54
21,33160.43947747982,60
22,21460.992072213012,32
23,29628.004339966177,48
24,34625.90934475629,58
25,29638.79876228717,57
26,34911.337483688265,70
27,39126.78772770058,83
28,34403.49221326911,65
29,32233.74178130107,64
0,40568.78809706623,68
1,36036.728386994895,76
2,32988.902260113064,59
3,24181.307206283545,37
4,37796.944413617566,62
5,34731.149313681955,67
6,31725.63210489697,62
7,31465.711798520373,59
8,37811.94692954291,63
9,31940.308971927356,57
10,24854.685592391204,51
11,30907.809674926437,57
12,29371.58790631687,54
13,26514.219524745473,56
14,34888.78959287278,59
15,31382.062791838398,57
16,35063.41109055164,59
17,29510.442740218263,66
18,35587.28933988147,57
19,30758.171932506906,58
20,35147.76889977956,66
21,29287.786392857874,59
22,38836.42048970229,66
23,38660.201548838166,67
24,29960.8780134816,60
25,30487.08270924343,57
26,33096.64198351159,60
27,24660.81147528421,50
28,38979.54463371159,67
29,25254.063308565856,54
0,33691.381150967085,54
1,42596.24263819988,81
2,27195.330568316396,59
3,29906.498354798317,53
4,27575.724994648604,64
5,27588.219324025806,47
6,37092.33745057896,66
7,37949.4592661266,72
8,32190.881072812375,66
9,34064.58759463692,63
10,28843.03803558488,53
11,33585.1804186895,72
12,35951.60095367173,61
13,32947.8611315506,60
14,36002.16668788718,61
15,35545.16273376252,64
16,33599.672296554796,56
17,33941.758047335585,75
18,36134.35115987658,67
19,30010.96649188045,50
20,32372.303440893862,59
21,32135.785756778776,64
22,30519.272852408325,61
23,26960.08472235672,45
24,30844.70462582037,56
25,29587.67288365405,55
26,38401.097533489614,69
27,30242.838156175323,61
28,29147.44750592614,55
29,40864.92926498492,67
