,40,num_discovered_nodes
0,42186.818167466416,92
1,46791.55448987342,88
2,49781.81067756636,99
3,45495.44326723105,94
4,43022.59434466964,86
5,50232.60291655968,93
6,43052.93528974549,89
7,44087.620228690976,93
8,45938.457978312166,84
9,45302.10828180919,88
10,46008.29913134208,92
11,49094.329145397554,90
12,45623.79240705349,91
13,47230.07992792168,96
14,49625.91057454866,91
15,39488.812414198714,90
16,45180.32243823226,85
17,42310.713533008115,91
18,41591.721534686,87
19,44447.91015719825,92
20,43863.139960108376,87
21,43200.37579804278,92
22,44812.3284151739,93
23,49985.35868947782,92
24,42553.637053185455,94
25,45491.01722267887,87
26,45264.20368479785,91
27,47038.119069932894,90
28,44979.11811327577,92
29,46270.48235959716,80
0,43756.64580815957,90
1,45052.98834559749,96
2,45865.95644560865,84
3,43895.40030024691,89
4,46949.196815967895,89
5,42071.98348325872,84
6,52319.91258748548,88
7,46498.02924136653,91
8,43902.97620644147,84
9,45258.09402506549,87
10,47772.71379260532,90
11,47114.91134172282,93
12,46698.98173433879,89
13,46725.25870922496,92
14,41279.66132099719,84
15,44317.44999046918,87
16,46900.38251525961,87
17,45407.40991280522,92
18,45747.689317494296,87
19,45916.70516641551,88
20,44072.446960525675,86
21,43807.60179262411,86
22,44164.548754275376,89
23,49393.887495137074,91
24,43162.14012454594,90
25,46439.344147925905,92
26,51023.40567708673,90
27,41970.86006429963,84
28,43671.61144659216,85
29,42772.47338229192,88
0,45230.37712050644,87
1,44437.12106066637,86
2,53534.047928906715,94
3,45463.45581141585,94
4,43006.937631182474,91
5,46095.08585603572,89
6,44951.197321555155,93
7,46501.39418392495,87
8,45748.189613912524,94
9,49410.74449029666,91
10,46120.351070833014,89
11,46750.59598912855,93
12,46878.16743534417,84
13,39468.870107555515,82
14,44334.81165063804,89
15,44880.71733400763,90
16,43770.61644654395,84
17,46951.82898457854,89
18,40930.9916691903,85
19,43351.151815887904,92
20,42712.70855342986,85
21,45494.98737752261,92
22,45503.568254349884,94
23,45539.912646527504,90
24,46764.27369983967,93
25,47959.410581974094,93
26,43592.41185552956,90
27,43925.28140241646,85
28,47144.23092528543,92
29,43527.18085741072,88
0,51391.16352373362,96
1,46551.23802823196,94
2,41629.30191139256,88
3,43998.91181647352,93
4,46282.192753527845,88
5,46276.52642858909,91
6,42224.27653029891,84
7,42118.221121085175,90
8,39252.278958620365,88
9,48204.7642871853,92
10,41680.823156147606,87
11,46414.49142756338,82
12,44946.98795095306,92
13,44214.810105068325,91
14,45752.479953170376,85
15,44217.04347400904,88
16,44023.77939828065,90
17,48809.145621514836,95
18,49271.7672215708,93
19,46558.635684829256,84
20,41401.558214619276,87
21,46061.79760542806,91
22,42548.94424890179,90
23,46787.25741729369,87
24,44411.684802777294,88
25,47532.712291058524,90
26,42547.18849611459,87
27,43363.536073943964,86
28,45979.18286805015,85
29,46820.04650225879,93
