,distance,num_discovered_nodes
0,39005.02895977949,127
1,38049.682440321994,129
2,39073.27604907422,134
3,36841.18669445966,125
4,35261.227012502306,117
5,36430.25508766102,117
6,37745.747791829024,127
7,43264.16617437593,132
8,38888.2201113276,123
9,41216.392456148016,121
10,37543.65193097816,122
11,39910.359765875015,127
12,40458.854093324575,123
13,40065.68288416251,129
14,41474.90360409598,127
15,38691.82690682122,124
16,36848.998173461914,125
17,33713.49365376041,120
18,35798.16264258545,126
19,34410.14504640203,116
20,44300.21046523853,128
21,42428.07844100041,133
22,38722.98591039929,124
23,39472.91744489248,119
24,39310.838436390935,125
25,40009.57749835678,131
26,44365.76621436622,133
27,34227.309621161614,117
28,34740.60615729786,120
29,41576.49030568933,132
30,37196.79140991458,129
31,39885.369696223795,130
32,37094.51203478341,121
33,41308.28240376698,124
34,42643.8875334442,128
35,38730.95266724511,130
36,39812.64316988712,126
37,37570.555749012805,126
38,37666.05307612233,129
39,39261.52507238899,123
40,43974.73480381162,127
41,37186.32546670464,125
42,39632.7975824109,130
43,42168.58505147604,133
44,37171.97063648169,122
45,32477.782119188396,115
46,41345.93520872412,131
47,37279.985036830665,126
48,42725.76486998706,124
49,40779.16778079689,126
50,37309.32475089461,125
51,36187.19225779723,120
52,37337.82348499659,127
53,40633.01034555813,128
54,41796.4864363247,126
55,38915.40312320816,131
56,36776.41822804971,123
57,39978.90430419884,125
58,37672.55536352243,129
59,39656.65330670909,130
60,32681.25974284248,108
61,35657.965692074795,132
62,42922.80822693055,135
63,37563.416825452725,123
64,35972.98242035539,122
65,34832.175070550125,122
66,40400.92626649303,129
67,40854.64048656349,123
68,33517.5364938251,108
69,37207.82065386637,133
70,38824.90694637497,127
71,34271.105417475206,121
72,33703.501832207636,111
73,42377.829745787945,131
74,43190.91031502699,124
75,32918.52685187044,119
76,41399.43364044453,132
77,36702.29929535257,127
78,37468.11647755214,123
79,38036.67675770923,128
80,36703.296801805474,113
81,40915.733721912104,129
82,41004.137601012946,130
83,36844.68939197991,128
84,41767.90112145572,132
85,38501.35021027288,132
86,36573.95046168358,129
87,42159.26571893727,129
88,35338.875767834186,121
89,35465.361595650276,121
90,40489.51952408281,132
91,37923.786324707966,121
92,42470.32468135929,135
93,40056.69318173203,122
94,40473.18632044781,134
95,43003.043058065705,137
96,38425.46438277885,128
97,34226.64605118707,121
98,36131.840439504704,132
99,37345.92840617691,128
100,40540.655539485095,132
101,33886.940416904865,118
102,37880.9817568584,122
103,35968.53202930182,111
104,38083.48440219518,120
105,38192.354260748645,130
106,41254.47973544476,133
107,35345.31215539772,121
108,30939.965625024888,113
109,39128.324052125296,127
110,37909.200464629466,123
111,32835.852900446305,120
112,34903.811787829574,116
113,41463.703087399015,122
114,34910.03018861744,125
115,42856.85191496394,134
116,38880.109298530224,130
117,42120.562084107936,123
118,39378.74554004474,125
119,34482.91065581187,122
